Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
50556,50556,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.0112,22/01/2018,USD,202.2555,609.03,4750.45,15.85
50556,50556,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.8372,22/01/2018,USD,139.8678,396.83,3095.3,10.33
50556,50556,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.34791,22/01/2018,USD,152.31,509.92,3977.38,13.27
50556,50556,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),36.02715,22/01/2018,USD,18.74,675.15,5266.16,17.57
50557,50557,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,219.18323,22/01/2018,USD,207.96,45581.34,355534.49,15.29
50557,50557,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,186.34278,22/01/2018,USD,172.34,32114.31,250491.65,10.77
50557,50557,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2950.65142,22/01/2018,USD,18.52,54646.06,426239.3,18.33
50557,50557,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,239.2507,22/01/2018,USD,202.2555,48389.77,377440.21,16.23
50557,50557,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,219.54229,22/01/2018,USD,139.8678,30706.9,239513.8,10.3
50557,50557,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),244.24435,22/01/2018,USD,152.31,37200.86,290166.68,12.48
50557,50557,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),2644.64638,22/01/2018,USD,18.74,49560.67,386573.25,16.62
50557,50557,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.51559,22/01/2018,USD,207.96,5098.26,39766.44,15.29
50557,50557,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.84248,22/01/2018,USD,172.34,3591.99,28017.55,10.77
50557,50557,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,330.0282,22/01/2018,USD,18.52,6112.12,47674.55,18.33
50557,50557,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.76012,22/01/2018,USD,202.2555,5412.38,42216.58,16.23
50557,50557,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.55579,22/01/2018,USD,139.8678,3434.56,26789.6,10.3
50557,50557,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.31833,22/01/2018,USD,152.31,4160.85,32454.67,12.48
50557,50557,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),295.80221,22/01/2018,USD,18.74,5543.33,43238,16.62
50557,50557,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,71.80419,22/01/2018,USD,207.96,14932.4,116472.71,15.29
50557,50557,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,61.04569,22/01/2018,USD,172.34,10520.61,82060.79,10.77
50557,50557,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,966.63009,22/01/2018,USD,18.52,17901.99,139635.52,18.33
50557,50557,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,78.37822,22/01/2018,USD,202.2555,15852.43,123648.92,16.23
50557,50557,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,71.9218,22/01/2018,USD,139.8678,10059.54,78464.44,10.3
50557,50557,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.01418,22/01/2018,USD,152.31,12186.96,95058.29,12.48
50557,50557,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),866.38278,22/01/2018,USD,18.74,16236.01,126640.9,16.62
50557,50557,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.85658,22/01/2018,USD,207.96,594.05,4633.62,15.28
50557,50557,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.42899,22/01/2018,USD,172.34,418.61,3265.17,10.77
50557,50557,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,38.45764,22/01/2018,USD,18.52,712.24,5555.44,18.33
50557,50557,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.11815,22/01/2018,USD,202.2555,630.66,4919.17,16.23
50557,50557,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.86188,22/01/2018,USD,139.8678,400.28,3122.22,10.3
50557,50557,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.18342,22/01/2018,USD,152.31,484.87,3781.96,12.48
50557,50557,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),34.46952,22/01/2018,USD,18.74,645.96,5038.48,16.62
50560,50560,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,30.11697,22/01/2018,USD,207.96,6263.13,48852.38,15.29
50560,50560,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,25.60447,22/01/2018,USD,172.34,4412.67,34418.86,10.77
50560,50560,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,405.43543,22/01/2018,USD,18.52,7508.66,58567.58,18.33
50560,50560,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,32.87433,22/01/2018,USD,202.2555,6649.01,51862.31,16.23
50560,50560,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,30.16624,22/01/2018,USD,139.8678,4219.29,32910.43,10.3
50560,50560,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),33.56049,22/01/2018,USD,152.31,5111.6,39870.47,12.48
50560,50560,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),363.38898,22/01/2018,USD,18.74,6809.91,53117.29,16.62
50560,50560,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.91772,22/01/2018,USD,207.96,2478.41,19331.59,15.32
50560,50560,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,10.07781,22/01/2018,USD,172.34,1736.81,13547.12,10.73
50560,50560,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,157.44116,22/01/2018,USD,18.52,2915.81,22743.32,18.02
50560,50560,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.91993,22/01/2018,USD,202.2555,2613.13,20382.39,16.15
50560,50560,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,11.92328,22/01/2018,USD,139.8678,1667.68,13007.93,10.31
50560,50560,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.43461,22/01/2018,USD,152.31,2046.23,15960.56,12.65
50560,50560,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),145.29659,22/01/2018,USD,18.74,2722.86,21238.29,16.83
50829,50829,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.63129,22/01/2018,USD,207.96,963.12,7512.36,15.29
50829,50829,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.9373,22/01/2018,USD,172.34,678.55,5292.72,10.77
50829,50829,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.34638,22/01/2018,USD,18.52,1154.65,9006.31,18.33
50829,50829,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.05529,22/01/2018,USD,202.2555,1022.46,7975.19,16.23
50829,50829,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.63878,22/01/2018,USD,139.8678,648.82,5060.76,10.3
50829,50829,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.16081,22/01/2018,USD,152.31,786.04,6131.14,12.48
50829,50829,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),55.88011,22/01/2018,USD,18.74,1047.19,8168.11,16.62
50829,50829,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.62352,22/01/2018,USD,207.96,1793.35,13988.11,15.34
50829,50829,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.26126,22/01/2018,USD,172.34,1251.41,9760.96,10.7
50829,50829,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,112.19242,22/01/2018,USD,18.52,2077.8,16206.87,17.77
50829,50829,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.29808,22/01/2018,USD,202.2555,1880.59,14668.58,16.08
50829,50829,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.62086,22/01/2018,USD,139.8678,1205.78,9405.09,10.31
50829,50829,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.82035,22/01/2018,USD,152.31,1495.74,11666.75,12.79
50829,50829,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),106.10089,22/01/2018,USD,18.74,1988.33,15508.98,17
52269,52269,1,Initial,03SU,First State China Growth Fund - I ,7.19794,22/01/2018,USD,195.08,1404.17,10952.56,24.55
52269,52269,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,22.22401,22/01/2018,USD,49.2542,1094.63,8538.08,19.14
52269,52269,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,32.52879,22/01/2018,EUR,29.0026,943.42,8882.1,19.91
52269,52269,1,Initial,21MU,BGF World Gold Fund - USD (A2),32.04242,22/01/2018,USD,30.51,977.61,7625.39,17.09
52269,52269,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),26.72355,22/01/2018,USD,41.36,1105.29,8621.23,19.32
52269,52269,1,Accumulation,03SU,First State China Growth Fund - I ,7.55297,22/01/2018,USD,195.08,1473.43,11492.78,24.16
52269,52269,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,23.82313,22/01/2018,USD,49.2542,1173.39,9152.44,19.24
52269,52269,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,34.70876,22/01/2018,EUR,29.0026,1006.64,9477.34,19.92
52269,52269,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),34.66802,22/01/2018,USD,30.51,1057.72,8250.23,17.34
52269,52269,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),28.50731,22/01/2018,USD,41.36,1179.06,9196.69,19.33
52270,52270,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.50982,22/01/2018,USD,207.96,3849.3,30024.56,15.29
52270,52270,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,15.7365,22/01/2018,USD,172.34,2712.03,21153.82,10.77
52270,52270,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,249.17972,22/01/2018,USD,18.52,4614.81,35995.51,18.33
52270,52270,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.20448,22/01/2018,USD,202.2555,4086.47,31874.44,16.23
52270,52270,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,18.54016,22/01/2018,USD,139.8678,2593.17,20226.74,10.3
52270,52270,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),20.6262,22/01/2018,USD,152.31,3141.58,24504.3,12.48
52270,52270,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),223.33769,22/01/2018,USD,18.74,4185.35,32645.72,16.62
52270,52270,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.19364,22/01/2018,USD,207.96,872.11,6802.45,15.46
52270,52270,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.47411,22/01/2018,USD,172.34,598.73,4670.08,10.62
52270,52270,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,51.48099,22/01/2018,USD,18.52,953.43,7436.74,16.91
52270,52270,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.41942,22/01/2018,USD,202.2555,893.85,6972.05,15.85
52270,52270,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.16367,22/01/2018,USD,139.8678,582.36,4542.43,10.33
52270,52270,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.91368,22/01/2018,USD,152.31,748.4,5837.54,13.27
52270,52270,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),52.87304,22/01/2018,USD,18.74,990.84,7728.56,17.57
52325,52325,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.65654,22/01/2018,USD,207.96,4503.69,35128.81,15.28
52325,52325,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.47326,22/01/2018,USD,172.34,3183.68,24832.72,10.8
52325,52325,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,293.48284,22/01/2018,USD,18.52,5435.3,42395.36,18.44
52325,52325,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.63598,22/01/2018,USD,202.2555,4780.51,37287.95,16.22
52325,52325,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.68651,22/01/2018,USD,139.8678,3033.24,23659.31,10.29
52325,52325,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.0426,22/01/2018,USD,152.31,3661.93,28563.04,12.42
52325,52325,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),260.17297,22/01/2018,USD,18.74,4875.64,38030,16.54
52325,52325,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.42222,22/01/2018,USD,207.96,1959.44,15283.67,15.31
52325,52325,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.00598,22/01/2018,USD,172.34,1379.75,10762.05,10.78
52325,52325,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,125.89686,22/01/2018,USD,18.52,2331.61,18186.56,18.21
52325,52325,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.23266,22/01/2018,USD,202.2555,2069.61,16142.97,16.17
52325,52325,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.42135,22/01/2018,USD,139.8678,1317.74,10278.4,10.29
52325,52325,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.54559,22/01/2018,USD,152.31,1606.2,12528.35,12.55
52325,52325,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),114.06736,22/01/2018,USD,18.74,2137.62,16673.45,16.7
52374,52374,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.394,22/01/2018,USD,207.96,1121.74,8749.54,15.29
52374,52374,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.58582,22/01/2018,USD,172.34,790.32,6164.5,10.77
52374,52374,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,72.6141,22/01/2018,USD,18.52,1344.81,10489.54,18.33
52374,52374,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.88783,22/01/2018,USD,202.2555,1190.85,9288.6,16.23
52374,52374,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.40286,22/01/2018,USD,139.8678,755.69,5894.35,10.3
52374,52374,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.01073,22/01/2018,USD,152.31,915.49,7140.86,12.48
52374,52374,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),65.08329,22/01/2018,USD,18.74,1219.66,9513.35,16.62
52374,52374,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.62993,22/01/2018,USD,207.96,962.84,7510.15,15.29
52374,52374,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.93615,22/01/2018,USD,172.34,678.36,5291.18,10.77
52374,52374,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.32869,22/01/2018,USD,18.52,1154.33,9003.75,18.33
52374,52374,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.05365,22/01/2018,USD,202.2555,1022.13,7972.6,16.23
52374,52374,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.63756,22/01/2018,USD,139.8678,648.65,5059.43,10.3
52374,52374,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.15947,22/01/2018,USD,152.31,785.84,6129.54,12.48
52374,52374,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),55.86481,22/01/2018,USD,18.74,1046.91,8165.87,16.62
52569,52569,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.30056,22/01/2018,USD,207.96,4429.66,34551.38,15.29
52569,52569,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.10915,22/01/2018,USD,172.34,3120.93,24343.26,10.77
52569,52569,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,286.74907,22/01/2018,USD,18.52,5310.59,41422.62,18.33
52569,52569,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.25076,22/01/2018,USD,202.2555,4702.59,36680.23,16.23
52569,52569,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.33555,22/01/2018,USD,139.8678,2984.16,23276.42,10.3
52569,52569,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.73605,22/01/2018,USD,152.31,3615.24,28198.85,12.48
52569,52569,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),257.01117,22/01/2018,USD,18.74,4816.39,37567.84,16.62
52569,52569,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,37.24803,22/01/2018,USD,207.96,7746.1,60419.58,15.34
52569,52569,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,31.36273,22/01/2018,USD,172.34,5405.05,42159.41,10.7
52569,52569,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,484.4349,22/01/2018,USD,18.52,8971.73,69979.53,17.77
52569,52569,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,40.15826,22/01/2018,USD,202.2555,8122.23,63353.39,16.08
52569,52569,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,37.23053,22/01/2018,USD,139.8678,5207.35,40617.35,10.31
52569,52569,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),42.41404,22/01/2018,USD,152.31,6460.08,50388.64,12.79
52569,52569,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),458.31506,22/01/2018,USD,18.74,8588.82,66992.83,17.01
52664,52664,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.60119,22/01/2018,USD,207.96,3036.46,23684.42,15.29
52664,52664,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,12.41351,22/01/2018,USD,172.34,2139.34,16686.89,10.77
52664,52664,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,196.5613,22/01/2018,USD,18.52,3640.32,28394.46,18.33
52664,52664,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,15.93798,22/01/2018,USD,202.2555,3223.54,25143.64,16.23
52664,52664,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,14.62515,22/01/2018,USD,139.8678,2045.59,15955.58,10.3
52664,52664,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),16.27063,22/01/2018,USD,152.31,2478.18,19329.8,12.48
52664,52664,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),176.17657,22/01/2018,USD,18.74,3301.55,25752.08,16.62
52664,52664,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,19.19093,22/01/2018,USD,207.96,3990.95,31129.38,15.34
52664,52664,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,16.14481,22/01/2018,USD,172.34,2782.4,21702.69,10.69
52664,52664,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,248.91265,22/01/2018,USD,18.52,4609.86,35956.93,17.71
52664,52664,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.67387,22/01/2018,USD,202.2555,4181.4,32614.95,16.07
52664,52664,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,19.18399,22/01/2018,USD,139.8678,2683.22,20929.14,10.31
52664,52664,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),21.91735,22/01/2018,USD,152.31,3338.23,26038.21,12.83
52664,52664,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),236.78855,22/01/2018,USD,18.74,4437.42,34611.86,17.05
52668,52668,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.42421,22/01/2018,USD,207.96,4455.38,34751.95,15.29
52668,52668,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.21422,22/01/2018,USD,172.34,3139.04,24484.5,10.77
52668,52668,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.4132,22/01/2018,USD,18.52,5341.41,41663.02,18.33
52668,52668,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.38569,22/01/2018,USD,202.2555,4729.88,36893.1,16.23
52668,52668,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.45932,22/01/2018,USD,139.8678,3001.47,23411.45,10.3
52668,52668,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.87381,22/01/2018,USD,152.31,3636.22,28362.52,12.48
52668,52668,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.50286,22/01/2018,USD,18.74,4844.34,37785.88,16.62
52668,52668,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,36.64861,22/01/2018,USD,207.96,7621.44,59447.27,15.34
52668,52668,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,30.8528,22/01/2018,USD,172.34,5317.17,41473.94,10.7
52668,52668,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,476.41991,22/01/2018,USD,18.52,8823.3,68821.71,17.76
52668,52668,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,39.50393,22/01/2018,USD,202.2555,7989.89,62321.12,16.08
52668,52668,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,36.63169,22/01/2018,USD,139.8678,5123.59,39964.03,10.31
52668,52668,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),41.74541,22/01/2018,USD,152.31,6358.24,49594.3,12.8
52668,52668,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),451.09951,22/01/2018,USD,18.74,8453.6,65938.12,17.01
53007,53007,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.81642,22/01/2018,USD,207.96,1833.46,14301.01,15.29
53007,53007,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.49545,22/01/2018,USD,172.34,1291.77,10075.77,10.77
53007,53007,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,118.68709,22/01/2018,USD,18.52,2198.08,17145.06,18.33
53007,53007,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.62362,22/01/2018,USD,202.2555,1946.43,15182.15,16.23
53007,53007,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.83088,22/01/2018,USD,139.8678,1235.16,9634.21,10.3
53007,53007,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.82448,22/01/2018,USD,152.31,1496.37,11671.66,12.48
53007,53007,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),106.37882,22/01/2018,USD,18.74,1993.54,15549.6,16.62
53007,53007,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.66341,22/01/2018,USD,207.96,969.8,7564.46,15.29
53007,53007,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.96464,22/01/2018,USD,172.34,683.27,5329.48,10.77
53007,53007,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.77933,22/01/2018,USD,18.52,1162.67,9068.85,18.33
53007,53007,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.09027,22/01/2018,USD,202.2555,1029.54,8030.37,16.23
53007,53007,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.67116,22/01/2018,USD,139.8678,653.34,5096.09,10.3
53007,53007,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.19662,22/01/2018,USD,152.31,791.5,6173.68,12.48
53007,53007,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.269,22/01/2018,USD,18.74,1054.48,8224.95,16.62
53008,53008,1,Initial,03ZU,Allianz Oriental Income - Class AT Acc (USD),31.6213,22/01/2018,USD,146.26,4624.93,36074.46,20.32
53008,53008,1,Initial,06JU,JPMorgan Asia Growth Fund (acc) ?USD,373.62408,22/01/2018,USD,17.31,6467.43,50445.98,28.42
53008,53008,1,Initial,12JU,JPMorgan Pacific Technology (acc) - USD,88.69942,22/01/2018,USD,76.22,6760.67,52733.22,29.71
53008,53008,1,Initial,19MU,BGF World Energy Fund - USD (A2),106.76258,22/01/2018,USD,19.63,2095.75,16346.85,9.21
53008,53008,1,Initial,CAUS,Cash Account - USD,2807.71546,22/01/2018,USD,1,2807.72,21900.18,12.34
53008,53008,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,94.91637,22/01/2018,USD,33.7,3198.68,24949.72,18.68
53008,53008,1,Accumulation,06JU,JPMorgan Asia Growth Fund (acc) ?USD,186.61223,22/01/2018,USD,17.31,3230.26,25196.01,18.86
53008,53008,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,622.28771,22/01/2018,GBP,3.6496,2271.1,24253.86,18.16
53008,53008,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,43.63377,22/01/2018,USD,76.22,3325.77,25940.97,19.42
53008,53008,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),26.52991,22/01/2018,USD,30.51,809.43,6313.53,4.73
53008,53008,1,Accumulation,23MU,BGF World Mining Fund - USD (A2),11.68148,22/01/2018,USD,43.02,502.54,3919.79,2.93
53008,53008,1,Accumulation,30TU,Franklin Templeton Investment Funds - Franklin European Small-Mid Cap Growth Fund - A acc,56.51842,22/01/2018,USD,52.19,2949.7,23007.63,17.22
53009,53009,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.5825,22/01/2018,USD,207.96,3032.58,23654.1,15.29
53009,53009,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,12.39764,22/01/2018,USD,172.34,2136.61,16665.55,10.77
53009,53009,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,196.31023,22/01/2018,USD,18.52,3635.67,28358.19,18.33
53009,53009,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,15.91762,22/01/2018,USD,202.2555,3219.43,25111.52,16.23
53009,53009,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,14.60642,22/01/2018,USD,139.8678,2042.97,15935.15,10.3
53009,53009,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),16.24985,22/01/2018,USD,152.31,2475.01,19305.11,12.48
53009,53009,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),175.95165,22/01/2018,USD,18.74,3297.33,25719.2,16.62
