Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
48588,48588,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,15.19093,09/01/2018,USD,166.41,2527.92,19717.8,10.65
48588,48588,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,241.33915,09/01/2018,USD,17.97,4336.86,33827.54,18.27
48588,48588,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.43661,09/01/2018,USD,196.1886,3813.24,29743.28,16.07
48588,48588,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,17.83324,09/01/2018,USD,135.7344,2420.58,18880.56,10.2
48588,48588,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),19.77074,09/01/2018,USD,152.27,3010.49,23481.83,12.68
48588,48588,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),213.94488,09/01/2018,USD,18.87,4037.14,31489.69,17.01
48588,48588,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.31305,09/01/2018,USD,201.52,63.09,492.07,15.12
48588,48588,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.26701,09/01/2018,USD,166.41,44.43,346.58,10.65
48588,48588,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,4.24233,09/01/2018,USD,17.97,76.23,594.63,18.27
48588,48588,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.34166,09/01/2018,USD,196.1886,67.03,522.83,16.07
48588,48588,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.31345,09/01/2018,USD,135.7344,42.55,331.86,10.2
48588,48588,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.34754,09/01/2018,USD,152.27,52.92,412.78,12.68
48588,48588,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),3.76047,09/01/2018,USD,18.87,70.96,553.49,17.01
48663,48663,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.32117,09/01/2018,USD,201.52,2281.44,17795.25,15.29
48663,48663,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,9.5704,09/01/2018,USD,166.41,1592.61,12422.36,10.67
48663,48663,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,146.86043,09/01/2018,USD,17.97,2639.08,20584.84,17.69
48663,48663,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.15742,09/01/2018,USD,196.1886,2385.15,18604.15,15.98
48663,48663,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.25513,09/01/2018,USD,135.7344,1527.71,11916.12,10.24
48663,48663,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.58168,09/01/2018,USD,152.27,1915.81,14943.34,12.84
48663,48663,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),136.69978,09/01/2018,USD,18.87,2579.52,20120.29,17.29
48663,48663,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,23.21567,09/01/2018,USD,201.52,4678.42,36491.69,15.17
48663,48663,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,19.58016,09/01/2018,USD,166.41,3258.33,25415.01,10.57
48663,48663,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,303.63605,09/01/2018,USD,17.97,5456.34,42559.45,17.7
48663,48663,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,25.07298,09/01/2018,USD,196.1886,4919.03,38368.46,15.95
48663,48663,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,23.19125,09/01/2018,USD,135.7344,3147.85,24553.23,10.21
48663,48663,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),26.30659,09/01/2018,USD,152.27,4005.7,31244.49,12.99
48663,48663,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),284.34087,09/01/2018,USD,18.87,5365.51,41851,17.4
49032,49032,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.01899,09/01/2018,USD,201.52,1011.43,7889.13,15.12
49032,49032,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.28122,09/01/2018,USD,166.41,712.44,5557.01,10.65
49032,49032,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,68.01562,09/01/2018,USD,17.97,1222.24,9533.48,18.27
49032,49032,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.47773,09/01/2018,USD,196.1886,1074.67,8382.41,16.07
49032,49032,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.02588,09/01/2018,USD,135.7344,682.18,5321.04,10.2
49032,49032,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.57195,09/01/2018,USD,152.27,848.44,6617.84,12.68
49032,49032,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),60.29613,09/01/2018,USD,18.87,1137.79,8874.75,17.01
49032,49032,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.15638,09/01/2018,USD,201.52,1845.19,14392.51,15.18
49032,49032,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.73438,09/01/2018,USD,166.41,1287.08,10039.21,10.59
49032,49032,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,119.99978,09/01/2018,USD,17.97,2156.4,16819.89,17.74
49032,49032,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.87881,09/01/2018,USD,196.1886,1938.11,15117.26,15.94
49032,49032,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.14382,09/01/2018,USD,135.7344,1241.13,9680.82,10.21
49032,49032,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.36228,09/01/2018,USD,152.27,1577.86,12307.34,12.98
49032,49032,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),111.9374,09/01/2018,USD,18.87,2112.26,16475.62,17.37
49135,49135,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.04836,09/01/2018,USD,201.52,5450.79,42516.13,10.27
49135,49135,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,34.49353,09/01/2018,USD,166.41,5740.07,44772.53,10.82
49135,49135,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,546.1894,09/01/2018,USD,17.97,9815.02,76557.18,18.5
49135,49135,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.52478,09/01/2018,USD,196.1886,5792.43,45180.92,10.92
49135,49135,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,40.63901,09/01/2018,USD,135.7344,5516.11,43025.67,10.4
49135,49135,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),45.2116,09/01/2018,USD,152.27,6884.37,53698.09,12.98
49135,49135,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),734.31805,09/01/2018,USD,18.87,13856.58,108081.34,26.12
49135,49135,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.20997,09/01/2018,USD,201.52,848.39,6617.47,10.28
49135,49135,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.33634,09/01/2018,USD,166.41,888.02,6926.56,10.77
49135,49135,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,83.11427,09/01/2018,USD,17.97,1493.56,11649.79,18.11
49135,49135,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.55645,09/01/2018,USD,196.1886,893.92,6972.6,10.84
49135,49135,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.31212,09/01/2018,USD,135.7344,856.77,6682.82,10.39
49135,49135,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.13164,09/01/2018,USD,152.27,1085.93,8470.29,13.16
49135,49135,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),115.66128,09/01/2018,USD,18.87,2182.53,17023.72,26.46
49168,49168,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.58432,09/01/2018,USD,201.52,4349.67,33927.44,15.12
49168,49168,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.41167,09/01/2018,USD,166.41,3063.89,23898.31,10.65
49168,49168,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,292.50431,09/01/2018,USD,17.97,5256.3,40999.16,18.27
49168,49168,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.55717,09/01/2018,USD,196.1886,4621.65,36048.86,16.07
49168,49168,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.61421,09/01/2018,USD,135.7344,2933.79,22883.58,10.2
49168,49168,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.96245,09/01/2018,USD,152.27,3648.76,28460.35,12.68
49168,49168,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.30548,09/01/2018,USD,18.87,4893.09,38166.14,17.01
49168,49168,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,29.29708,09/01/2018,USD,201.52,5903.95,46050.79,15.14
49168,49168,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,24.87244,09/01/2018,USD,166.41,4139.02,32284.38,10.61
49168,49168,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,390.67383,09/01/2018,USD,17.97,7020.41,54759.19,18
49168,49168,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,31.79795,09/01/2018,USD,196.1886,6238.4,48659.48,16
49168,49168,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,29.31774,09/01/2018,USD,135.7344,3979.43,31039.52,10.2
49168,49168,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),32.88394,09/01/2018,USD,152.27,5007.24,39056.45,12.84
49168,49168,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),355.43906,09/01/2018,USD,18.87,6707.14,52315.65,17.2
49206,49206,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,284.11418,09/01/2018,USD,32.23,9157,71424.6,100
49206,49206,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,421.86266,09/01/2018,USD,32.23,13596.63,106053.74,100
49206,49206,2,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,9.87137,09/01/2018,USD,32.23,318.15,2481.6,100
49256,49256,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.31487,09/01/2018,USD,201.52,1675.61,13069.78,15.12
49256,49256,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.06902,09/01/2018,USD,166.41,1176.36,9175.57,10.62
49256,49256,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,111.93496,09/01/2018,USD,17.97,2011.47,15689.48,18.16
49256,49256,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.07614,09/01/2018,USD,196.1886,1780.64,13888.95,16.07
49256,49256,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.32847,09/01/2018,USD,135.7344,1130.46,8817.59,10.2
49256,49256,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.26559,09/01/2018,USD,152.27,1410.87,11004.8,12.74
49256,49256,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),100.3266,09/01/2018,USD,18.87,1893.16,14766.67,17.09
49256,49256,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.83336,09/01/2018,USD,201.52,1578.58,12312.91,15.16
49256,49256,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.62697,09/01/2018,USD,166.41,1102.79,8601.79,10.59
49256,49256,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,103.552,09/01/2018,USD,17.97,1860.83,14514.47,17.87
49256,49256,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.49206,09/01/2018,USD,196.1886,1666.05,12995.15,16
49256,49256,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,7.83299,09/01/2018,USD,135.7344,1063.21,8293.01,10.21
49256,49256,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),8.82362,09/01/2018,USD,152.27,1343.57,10479.87,12.9
49256,49256,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),95.42473,09/01/2018,USD,18.87,1800.66,14045.18,17.29
49256,49256,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.29689,09/01/2018,USD,201.52,59.83,466.67,15.12
49256,49256,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.25271,09/01/2018,USD,166.41,42.05,328.02,10.63
49256,49256,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,3.99812,09/01/2018,USD,17.97,71.85,560.4,18.16
49256,49256,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.32411,09/01/2018,USD,196.1886,63.59,495.98,16.07
49256,49256,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.29771,09/01/2018,USD,135.7344,40.41,315.19,10.21
49256,49256,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.33074,09/01/2018,USD,152.27,50.36,392.82,12.73
49256,49256,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),3.57997,09/01/2018,USD,18.87,67.55,526.92,17.07
49296,49296,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.31934,09/01/2018,USD,201.52,2482.59,19364.23,15.12
49296,49296,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.50855,09/01/2018,USD,166.41,1748.73,13640.08,10.65
49296,49296,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,166.95303,09/01/2018,USD,17.97,3000.15,23401.14,18.27
49296,49296,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.44529,09/01/2018,USD,196.1886,2637.81,20574.94,16.07
49296,49296,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.33632,09/01/2018,USD,135.7344,1674.46,13060.81,10.2
49296,49296,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),13.67674,09/01/2018,USD,152.27,2082.56,16243.95,12.68
49296,49296,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),148.0048,09/01/2018,USD,18.87,2792.85,21784.23,17.01
49296,49296,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,23.151,09/01/2018,USD,201.52,4665.39,36390.04,15.12
49296,49296,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,19.74806,09/01/2018,USD,166.41,3286.27,25632.94,10.65
49296,49296,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,313.7355,09/01/2018,USD,17.97,5637.83,43975.05,18.27
49296,49296,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,25.26704,09/01/2018,USD,196.1886,4957.11,38665.42,16.07
49296,49296,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,23.1831,09/01/2018,USD,135.7344,3146.74,24544.6,10.2
49296,49296,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),25.70174,09/01/2018,USD,152.27,3913.6,30526.11,12.68
49296,49296,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),278.1273,09/01/2018,USD,18.87,5248.26,40936.44,17.01
49296,49296,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.69565,09/01/2018,USD,201.52,946.27,7380.89,15.12
49296,49296,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.00554,09/01/2018,USD,166.41,666.56,5199.18,10.65
49296,49296,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,63.63056,09/01/2018,USD,17.97,1143.44,8918.84,18.27
49296,49296,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.12484,09/01/2018,USD,196.1886,1005.44,7842.39,16.07
49296,49296,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.70213,09/01/2018,USD,135.7344,638.24,4978.28,10.2
49296,49296,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.21241,09/01/2018,USD,152.27,793.69,6190.81,12.68
49296,49296,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.40665,09/01/2018,USD,18.87,1064.39,8302.27,17.01
49375,49375,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,166.27684,09/01/2018,USD,32.23,5359.1,41801,34.19
49375,49375,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,78.30099,09/01/2018,USD,48.1801,3772.55,29425.89,24.07
49375,49375,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,149.54285,09/01/2018,EUR,28.8805,4318.87,39576.2,32.37
49375,49375,1,Initial,16AU,Aberdeen Global - Emerging Markets Smaller Companies Fund - A Acc USD,72.19909,09/01/2018,USD,20.3208,1467.14,11443.72,9.36
49375,49375,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,352.08451,09/01/2018,USD,32.23,11347.68,88511.93,37.18
49375,49375,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,184.73696,09/01/2018,USD,48.1801,8900.65,69425.03,29.16
49375,49375,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,302.81547,09/01/2018,EUR,28.8805,8745.46,80139.48,33.66
49558,49558,1,Initial,03SU,First State China Growth Fund - I ,15.45031,09/01/2018,USD,186.9,2887.66,22523.77,24.2
49558,49558,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,47.70366,09/01/2018,USD,48.1801,2298.37,17927.26,19.26
49558,49558,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,69.82328,09/01/2018,EUR,28.8805,2016.53,18478.58,19.85
49558,49558,1,Initial,21MU,BGF World Gold Fund - USD (A2),68.77883,09/01/2018,USD,30.01,2064.05,16099.61,17.3
49558,49558,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),57.36187,09/01/2018,USD,40.34,2313.98,18049.03,19.39
49558,49558,1,Accumulation,03SU,First State China Growth Fund - I ,18.4551,09/01/2018,USD,186.9,3449.26,26904.21,23.95
49558,49558,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,57.75385,09/01/2018,USD,48.1801,2782.59,21704.17,19.32
49558,49558,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,84.25011,09/01/2018,EUR,28.8805,2433.19,22296.62,19.85
49558,49558,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),83.8365,09/01/2018,USD,30.01,2515.93,19624.28,17.47
49558,49558,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),69.32874,09/01/2018,USD,40.34,2796.72,21814.43,19.42
49655,49655,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,43.85695,09/01/2018,USD,201.52,8838.05,68936.81,15.12
49655,49655,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,37.2859,09/01/2018,USD,166.41,6204.75,48397.02,10.62
49655,49655,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,590.40434,09/01/2018,USD,17.97,10609.57,82754.61,18.16
49655,49655,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,47.87237,09/01/2018,USD,196.1886,9392.01,73257.7,16.07
49655,49655,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,43.92902,09/01/2018,USD,135.7344,5962.68,46508.9,10.2
49655,49655,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),48.87164,09/01/2018,USD,152.27,7441.68,58045.14,12.74
49655,49655,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),529.17676,09/01/2018,USD,18.87,9985.57,77887.41,17.09
50010,50010,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.85138,09/01/2018,USD,201.52,2589.81,20200.52,15.12
50010,50010,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.92591,09/01/2018,USD,166.41,1818.18,14181.81,10.62
50010,50010,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,173.00569,09/01/2018,USD,17.97,3108.91,24249.52,18.16
50010,50010,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,14.02799,09/01/2018,USD,196.1886,2752.13,21466.63,16.07
50010,50010,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.87251,09/01/2018,USD,135.7344,1747.24,13628.49,10.2
50010,50010,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),14.32081,09/01/2018,USD,152.27,2180.63,17008.91,12.74
50010,50010,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),155.06418,09/01/2018,USD,18.87,2926.06,22823.28,17.09
50010,50010,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.30906,09/01/2018,USD,201.52,1069.88,8345.08,15.13
50010,50010,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.51342,09/01/2018,USD,166.41,751.08,5858.41,10.62
50010,50010,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,71.47045,09/01/2018,USD,17.97,1284.32,10017.73,18.16
50010,50010,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.79497,09/01/2018,USD,196.1886,1136.91,8867.88,16.07
50010,50010,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.31764,09/01/2018,USD,135.7344,721.79,5629.94,10.2
50010,50010,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.91608,09/01/2018,USD,152.27,900.84,7026.56,12.74
50010,50010,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),64.05795,09/01/2018,USD,18.87,1208.77,9428.43,17.09
50015,50015,1,Initial,01JU,JPMorgan ASEAN (acc) - USD,8.61838,09/01/2018,USD,147.07,1267.51,9886.54,19.73
50015,50015,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,50.00358,09/01/2018,USD,32.23,1611.62,12570.6,25.09
50015,50015,1,Initial,03SU,First State China Growth Fund - I ,8.87127,09/01/2018,USD,186.9,1658.04,12932.71,25.82
50015,50015,1,Initial,13ZU,PIMCO GIS Total Return Bond Fund - Class E Acc,29.24731,09/01/2018,USD,26.24,767.45,5986.11,11.95
50015,50015,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,10.44415,09/01/2018,USD,30.84,322.1,2512.36,5.02
50015,50015,1,Initial,20CU,Schroder International Selection Fund - Global Gold - A,8.85057,09/01/2018,USD,89.9337,795.96,6208.52,12.39
50015,50015,2,Accumulation,01JU,JPMorgan ASEAN (acc) - USD,0.42796,09/01/2018,USD,147.07,62.94,490.93,18.95
50015,50015,2,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,3.30413,09/01/2018,USD,32.23,106.49,830.64,32.06
50015,50015,2,Accumulation,03SU,First State China Growth Fund - I ,0.46583,09/01/2018,USD,186.9,87.06,679.1,26.21
50015,50015,2,Accumulation,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,1.59161,09/01/2018,USD,30.84,49.09,382.86,14.78
50015,50015,2,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,0.29565,09/01/2018,USD,89.9337,26.59,207.39,8
50015,50015,3,Initial,01JU,JPMorgan ASEAN (acc) - USD,3.21163,09/01/2018,USD,147.07,472.33,3684.21,20.46
50015,50015,3,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,15.84974,09/01/2018,USD,32.23,510.84,3984.53,22.13
50015,50015,3,Initial,03SU,First State China Growth Fund - I ,3.18713,09/01/2018,USD,186.9,595.67,4646.26,25.8
50015,50015,3,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,13.02719,09/01/2018,USD,30.84,401.76,3133.72,17.4
50015,50015,3,Initial,20CU,Schroder International Selection Fund - Global Gold - A,3.6479,09/01/2018,USD,89.9337,328.07,2558.94,14.21
50015,50015,3,Accumulation,01JU,JPMorgan ASEAN (acc) - USD,1.41938,09/01/2018,USD,147.07,208.75,1628.24,13.53
50015,50015,3,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,12.02367,09/01/2018,USD,32.23,387.52,3022.68,25.13
50015,50015,3,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.99656,09/01/2018,USD,78.14,77.87,607.4,5.05
50015,50015,3,Accumulation,03SU,First State China Growth Fund - I ,1.24011,09/01/2018,USD,186.9,231.78,1807.86,15.03
50015,50015,3,Accumulation,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,5.45433,09/01/2018,USD,30.84,168.21,1312.05,10.91
50015,50015,3,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,1.8612,09/01/2018,USD,89.9337,167.38,1305.6,10.85
50015,50015,3,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),4.63316,09/01/2018,USD,40.34,186.9,1457.83,12.12
50015,50015,3,Accumulation,41MY,BGF Japan Small & MidCap Opportunities Fund - JPY (A2),0.2881,09/01/2018,YEN,8620,2483.42,169.46,1.41
50015,50015,3,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),4.88637,09/01/2018,USD,18.87,92.21,719.21,5.98
50447,50447,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.263,09/01/2018,USD,201.52,2269.72,17703.81,15.12
50447,50447,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,9.57544,09/01/2018,USD,166.41,1593.45,12428.9,10.62
50447,50447,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,151.62291,09/01/2018,USD,17.97,2724.66,21252.38,18.16
50447,50447,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.29418,09/01/2018,USD,196.1886,2411.98,18813.43,16.07
50447,50447,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.28145,09/01/2018,USD,135.7344,1531.28,11943.99,10.2
50447,50447,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.5508,09/01/2018,USD,152.27,1911.11,14906.66,12.74
50447,50447,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),135.89794,09/01/2018,USD,18.87,2564.39,20002.27,17.09
50447,50447,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.12652,09/01/2018,USD,201.52,2846.78,22204.86,15.17
50447,50447,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,11.92791,09/01/2018,USD,166.41,1984.92,15482.4,10.58
