Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
50557,50557,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,330.0282,23/01/2018,USD,18.69,6168.23,48112.17,18.42
50557,50557,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.76012,23/01/2018,USD,204.0728,5461.01,42595.9,16.3
50557,50557,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.55579,23/01/2018,USD,141.2482,3468.46,27054,10.36
50557,50557,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.31833,23/01/2018,USD,152.32,4161.13,32456.8,12.42
50557,50557,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),295.80221,23/01/2018,USD,18.71,5534.46,43168.78,16.52
50557,50557,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,71.80419,23/01/2018,USD,208.02,14936.71,116506.32,15.23
50557,50557,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,61.04569,23/01/2018,USD,172.78,10547.47,82270.3,10.75
50557,50557,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,966.63009,23/01/2018,USD,18.69,18066.32,140917.27,18.42
50557,50557,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,78.37822,23/01/2018,USD,204.0728,15994.86,124759.93,16.3
50557,50557,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,71.9218,23/01/2018,USD,141.2482,10158.82,79238.83,10.36
50557,50557,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.01418,23/01/2018,USD,152.32,12187.76,95064.53,12.42
50557,50557,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),866.38278,23/01/2018,USD,18.71,16210.02,126438.17,16.52
50557,50557,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.85658,23/01/2018,USD,208.02,594.23,4634.96,15.22
50557,50557,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.42899,23/01/2018,USD,172.78,419.68,3273.51,10.75
50557,50557,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,38.45764,23/01/2018,USD,18.69,718.77,5606.43,18.42
50557,50557,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.11815,23/01/2018,USD,204.0728,636.33,4963.37,16.3
50557,50557,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.86188,23/01/2018,USD,141.2482,404.24,3153.04,10.36
50557,50557,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.18342,23/01/2018,USD,152.32,484.9,3782.21,12.42
50557,50557,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),34.46952,23/01/2018,USD,18.71,644.92,5030.41,16.52
50560,50560,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,30.11697,23/01/2018,USD,208.02,6264.93,48866.47,15.23
50560,50560,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,25.60447,23/01/2018,USD,172.78,4423.94,34506.73,10.75
50560,50560,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,405.43543,23/01/2018,USD,18.69,7577.59,59105.19,18.42
50560,50560,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,32.87433,23/01/2018,USD,204.0728,6708.76,52328.3,16.3
50560,50560,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,30.16624,23/01/2018,USD,141.2482,4260.93,33235.23,10.36
50560,50560,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),33.56049,23/01/2018,USD,152.32,5111.93,39873.08,12.42
50560,50560,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),363.38898,23/01/2018,USD,18.71,6799.01,53032.26,16.52
50560,50560,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.91772,23/01/2018,USD,208.02,2479.12,19337.17,15.26
50560,50560,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,10.07781,23/01/2018,USD,172.78,1741.24,13581.7,10.72
50560,50560,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,157.44116,23/01/2018,USD,18.69,2942.58,22952.09,18.11
50560,50560,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.91993,23/01/2018,USD,204.0728,2636.61,20565.53,16.23
50560,50560,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,11.92328,23/01/2018,USD,141.2482,1684.14,13136.31,10.36
50560,50560,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.43461,23/01/2018,USD,152.32,2046.36,15961.61,12.59
50560,50560,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),145.29659,23/01/2018,USD,18.71,2718.5,21204.29,16.73
50829,50829,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.63129,23/01/2018,USD,208.02,963.4,7514.53,15.23
50829,50829,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.9373,23/01/2018,USD,172.78,680.29,5306.24,10.75
50829,50829,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.34638,23/01/2018,USD,18.69,1165.25,9088.98,18.42
50829,50829,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.05529,23/01/2018,USD,204.0728,1031.65,8046.85,16.3
50829,50829,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.63878,23/01/2018,USD,141.2482,655.22,5110.71,10.36
50829,50829,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.16081,23/01/2018,USD,152.32,786.09,6131.54,12.42
50829,50829,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),55.88011,23/01/2018,USD,18.71,1045.52,8155.03,16.52
50829,50829,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.62352,23/01/2018,USD,208.02,1793.86,13992.14,15.28
50829,50829,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.26126,23/01/2018,USD,172.78,1254.6,9785.88,10.69
50829,50829,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,112.19242,23/01/2018,USD,18.69,2096.88,16355.64,17.86
50829,50829,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.29808,23/01/2018,USD,204.0728,1897.49,14800.38,16.16
50829,50829,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.62086,23/01/2018,USD,141.2482,1217.68,9497.91,10.37
50829,50829,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.82035,23/01/2018,USD,152.32,1495.84,11667.52,12.74
50829,50829,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),106.10089,23/01/2018,USD,18.71,1985.15,15484.15,16.91
52269,52269,1,Initial,03SU,First State China Growth Fund - I ,7.19794,23/01/2018,USD,197.28,1420.01,11076.07,24.68
52269,52269,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,22.22401,23/01/2018,USD,49.4691,1099.4,8575.33,19.11
52269,52269,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,32.52879,23/01/2018,EUR,29.1487,948.17,8950.05,19.94
52269,52269,1,Initial,21MU,BGF World Gold Fund - USD (A2),32.04242,23/01/2018,USD,30.25,969.28,7560.41,16.85
52269,52269,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),26.72355,23/01/2018,USD,41.81,1117.31,8715.03,19.42
52269,52269,1,Accumulation,03SU,First State China Growth Fund - I ,7.55297,23/01/2018,USD,197.28,1490.05,11622.39,24.29
52269,52269,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,23.82313,23/01/2018,USD,49.4691,1178.51,9192.37,19.21
52269,52269,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,34.70876,23/01/2018,EUR,29.1487,1011.72,9549.85,19.96
52269,52269,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),34.66802,23/01/2018,USD,30.25,1048.71,8179.92,17.1
52269,52269,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),28.50731,23/01/2018,USD,41.81,1191.89,9296.75,19.43
52270,52270,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.50982,23/01/2018,USD,208.02,3850.41,30033.22,15.23
52270,52270,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,15.7365,23/01/2018,USD,172.78,2718.95,21207.83,10.75
52270,52270,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,249.17972,23/01/2018,USD,18.69,4657.17,36325.92,18.42
52270,52270,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.20448,23/01/2018,USD,204.0728,4123.18,32160.84,16.3
52270,52270,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,18.54016,23/01/2018,USD,141.2482,2618.76,20426.36,10.36
52270,52270,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),20.6262,23/01/2018,USD,152.32,3141.78,24505.91,12.42
52270,52270,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),223.33769,23/01/2018,USD,18.71,4178.65,32593.46,16.52
52270,52270,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.19364,23/01/2018,USD,208.02,872.36,6804.42,15.41
52270,52270,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.47411,23/01/2018,USD,172.78,600.26,4682,10.6
52270,52270,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,51.48099,23/01/2018,USD,18.69,962.18,7505,16.99
52270,52270,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.41942,23/01/2018,USD,204.0728,901.88,7034.69,15.93
52270,52270,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.16367,23/01/2018,USD,141.2482,588.11,4587.26,10.39
52270,52270,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.91368,23/01/2018,USD,152.32,748.45,5837.92,13.22
52270,52270,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),52.87304,23/01/2018,USD,18.71,989.25,7716.19,17.47
52325,52325,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.65654,23/01/2018,USD,208.02,4504.99,35138.95,15.22
52325,52325,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.47326,23/01/2018,USD,172.78,3191.81,24896.12,10.78
52325,52325,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,293.48284,23/01/2018,USD,18.69,5485.19,42784.52,18.53
52325,52325,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.63598,23/01/2018,USD,204.0728,4823.46,37622.99,16.3
52325,52325,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.68651,23/01/2018,USD,141.2482,3063.18,23892.81,10.35
52325,52325,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.0426,23/01/2018,USD,152.32,3662.17,28564.92,12.37
52325,52325,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),260.17297,23/01/2018,USD,18.71,4867.84,37969.12,16.45
52325,52325,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.42222,23/01/2018,USD,208.02,1960.01,15288.08,15.25
52325,52325,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.00598,23/01/2018,USD,172.78,1383.27,10789.53,10.76
52325,52325,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,125.89686,23/01/2018,USD,18.69,2353.01,18353.5,18.3
52325,52325,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.23266,23/01/2018,USD,204.0728,2088.21,16288.02,16.24
52325,52325,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.42135,23/01/2018,USD,141.2482,1330.75,10379.84,10.35
52325,52325,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.54559,23/01/2018,USD,152.32,1606.3,12529.17,12.49
52325,52325,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),114.06736,23/01/2018,USD,18.71,2134.2,16646.76,16.6
52374,52374,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.394,23/01/2018,USD,208.02,1122.06,8752.07,15.23
52374,52374,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.58582,23/01/2018,USD,172.78,792.34,6180.24,10.75
52374,52374,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,72.6141,23/01/2018,USD,18.69,1357.16,10585.83,18.42
52374,52374,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.88783,23/01/2018,USD,204.0728,1201.55,9372.06,16.3
52374,52374,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.40286,23/01/2018,USD,141.2482,763.14,5952.53,10.36
52374,52374,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.01073,23/01/2018,USD,152.32,915.55,7141.32,12.42
52374,52374,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),65.08329,23/01/2018,USD,18.71,1217.71,9498.13,16.52
52374,52374,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.62993,23/01/2018,USD,208.02,963.12,7512.32,15.23
52374,52374,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.93615,23/01/2018,USD,172.78,680.09,5304.69,10.75
52374,52374,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.32869,23/01/2018,USD,18.69,1164.92,9086.4,18.42
52374,52374,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.05365,23/01/2018,USD,204.0728,1031.31,8044.24,16.3
52374,52374,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.63756,23/01/2018,USD,141.2482,655.05,5109.37,10.36
52374,52374,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.15947,23/01/2018,USD,152.32,785.89,6129.95,12.42
52374,52374,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),55.86481,23/01/2018,USD,18.71,1045.23,8152.8,16.52
52569,52569,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.30056,23/01/2018,USD,208.02,4430.94,34561.35,15.23
52569,52569,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.10915,23/01/2018,USD,172.78,3128.9,24405.41,10.75
52569,52569,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,286.74907,23/01/2018,USD,18.69,5359.34,41802.85,18.42
52569,52569,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.25076,23/01/2018,USD,204.0728,4744.85,37009.81,16.3
52569,52569,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.33555,23/01/2018,USD,141.2482,3013.61,23506.14,10.36
52569,52569,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.73605,23/01/2018,USD,152.32,3615.48,28200.71,12.42
52569,52569,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),257.01117,23/01/2018,USD,18.71,4808.68,37507.7,16.52
52569,52569,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,37.24803,23/01/2018,USD,208.02,7748.34,60437.01,15.28
52569,52569,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,31.36273,23/01/2018,USD,172.78,5418.85,42267.05,10.69
52569,52569,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,484.4349,23/01/2018,USD,18.69,9054.09,70621.89,17.85
52569,52569,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,40.15826,23/01/2018,USD,204.0728,8195.21,63922.63,16.16
52569,52569,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,37.23053,23/01/2018,USD,141.2482,5258.75,41018.21,10.37
52569,52569,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),42.41404,23/01/2018,USD,152.32,6460.51,50391.95,12.74
52569,52569,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),458.31506,23/01/2018,USD,18.71,8575.07,66885.58,16.91
52664,52664,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.60119,23/01/2018,USD,208.02,3037.34,23691.25,15.23
52664,52664,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,12.41351,23/01/2018,USD,172.78,2144.81,16729.49,10.75
52664,52664,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,196.5613,23/01/2018,USD,18.69,3673.73,28655.1,18.42
52664,52664,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,15.93798,23/01/2018,USD,204.0728,3252.51,25369.56,16.3
52664,52664,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,14.62515,23/01/2018,USD,141.2482,2065.78,16113.05,10.36
52664,52664,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),16.27063,23/01/2018,USD,152.32,2478.34,19331.07,12.42
52664,52664,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),176.17657,23/01/2018,USD,18.71,3296.26,25710.86,16.52
52664,52664,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,19.19093,23/01/2018,USD,208.02,3992.1,31138.36,15.28
52664,52664,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,16.14481,23/01/2018,USD,172.78,2789.5,21758.1,10.67
52664,52664,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,248.91265,23/01/2018,USD,18.69,4652.18,36286.98,17.8
52664,52664,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.67387,23/01/2018,USD,204.0728,4218.97,32908,16.15
52664,52664,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,19.18399,23/01/2018,USD,141.2482,2709.7,21135.69,10.37
52664,52664,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),21.91735,23/01/2018,USD,152.32,3338.45,26039.92,12.78
52664,52664,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),236.78855,23/01/2018,USD,18.71,4430.31,34556.45,16.95
52668,52668,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.42421,23/01/2018,USD,208.02,4456.66,34761.98,15.23
52668,52668,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.21422,23/01/2018,USD,172.78,3147.05,24547.01,10.75
52668,52668,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.4132,23/01/2018,USD,18.69,5390.44,42045.45,18.42
52668,52668,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.38569,23/01/2018,USD,204.0728,4772.38,37224.59,16.3
52668,52668,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.45932,23/01/2018,USD,141.2482,3031.09,23642.5,10.36
52668,52668,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.87381,23/01/2018,USD,152.32,3636.46,28364.38,12.42
52668,52668,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.50286,23/01/2018,USD,18.71,4836.59,37725.39,16.52
52668,52668,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,36.64861,23/01/2018,USD,208.02,7623.64,59464.42,15.28
52668,52668,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,30.8528,23/01/2018,USD,172.78,5330.75,41579.82,10.68
52668,52668,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,476.41991,23/01/2018,USD,18.69,8904.29,69453.45,17.85
52668,52668,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,39.50393,23/01/2018,USD,204.0728,8061.68,62881.09,16.16
52668,52668,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,36.63169,23/01/2018,USD,141.2482,5174.16,40358.45,10.37
52668,52668,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),41.74541,23/01/2018,USD,152.32,6358.66,49597.55,12.74
52668,52668,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),451.09951,23/01/2018,USD,18.71,8440.07,65832.56,16.92
53007,53007,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.81642,23/01/2018,USD,208.02,1833.99,14305.14,15.23
53007,53007,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.49545,23/01/2018,USD,172.78,1295.06,10101.5,10.75
53007,53007,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,118.68709,23/01/2018,USD,18.69,2218.26,17302.44,18.42
53007,53007,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.62362,23/01/2018,USD,204.0728,1963.92,15318.57,16.3
53007,53007,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.83088,23/01/2018,USD,141.2482,1247.35,9729.3,10.36
53007,53007,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.82448,23/01/2018,USD,152.32,1496.46,11672.43,12.42
53007,53007,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),106.37882,23/01/2018,USD,18.71,1990.35,15524.71,16.52
53007,53007,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.66341,23/01/2018,USD,208.02,970.08,7566.64,15.23
53007,53007,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.96464,23/01/2018,USD,172.78,685.01,5343.08,10.75
53007,53007,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.77933,23/01/2018,USD,18.69,1173.35,9152.1,18.42
53007,53007,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.09027,23/01/2018,USD,204.0728,1038.79,8102.53,16.3
53007,53007,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.67116,23/01/2018,USD,141.2482,659.79,5146.38,10.36
53007,53007,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.19662,23/01/2018,USD,152.32,791.55,6174.08,12.42
53007,53007,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.269,23/01/2018,USD,18.71,1052.79,8211.79,16.52
53008,53008,1,Initial,03ZU,Allianz Oriental Income - Class AT Acc (USD),31.6213,23/01/2018,USD,147.55,4665.72,36392.64,20.28
53008,53008,1,Initial,06JU,JPMorgan Asia Growth Fund (acc) ?USD,373.62408,23/01/2018,USD,17.54,6553.37,51116.26,28.48
53008,53008,1,Initial,12JU,JPMorgan Pacific Technology (acc) - USD,88.69942,23/01/2018,USD,77.37,6862.67,53528.86,29.82
53008,53008,1,Initial,19MU,BGF World Energy Fund - USD (A2),106.76258,23/01/2018,USD,19.88,2122.44,16555.03,9.22
53008,53008,1,Initial,CAUS,Cash Account - USD,2807.71546,23/01/2018,USD,1,2807.72,21900.18,12.2
53008,53008,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,94.91637,23/01/2018,USD,34.3,3255.63,25393.93,18.86
53008,53008,1,Accumulation,06JU,JPMorgan Asia Growth Fund (acc) ?USD,186.61223,23/01/2018,USD,17.54,3273.18,25530.79,18.96
53008,53008,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,622.28771,23/01/2018,GBP,3.6249,2255.73,24121.14,17.91
53008,53008,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,43.63377,23/01/2018,USD,77.37,3375.94,26332.37,19.56
53008,53008,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),26.52991,23/01/2018,USD,30.25,802.53,6259.73,4.65
53008,53008,1,Accumulation,23MU,BGF World Mining Fund - USD (A2),11.68148,23/01/2018,USD,42.23,493.31,3847.81,2.86
53008,53008,1,Accumulation,30TU,Franklin Templeton Investment Funds - Franklin European Small-Mid Cap Growth Fund - A acc,56.51842,23/01/2018,USD,52.54,2969.48,23161.93,17.2
53009,53009,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.5825,23/01/2018,USD,208.02,3033.45,23660.92,15.23
53009,53009,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,12.39764,23/01/2018,USD,172.78,2142.06,16708.1,10.75
53009,53009,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,196.31023,23/01/2018,USD,18.69,3669.04,28618.5,18.42
53009,53009,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,15.91762,23/01/2018,USD,204.0728,3248.35,25337.16,16.3
53009,53009,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,14.60642,23/01/2018,USD,141.2482,2063.13,16092.42,10.36
53009,53009,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),16.24985,23/01/2018,USD,152.32,2475.18,19306.38,12.42
53009,53009,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),175.95165,23/01/2018,USD,18.71,3292.06,25678.03,16.52
53009,53009,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.87953,23/01/2018,USD,208.02,2055.14,16030.09,15.23
53009,53009,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.39908,23/01/2018,USD,172.78,1451.19,11319.31,10.75
53009,53009,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,132.99823,23/01/2018,USD,18.69,2485.74,19388.75,18.42
53009,53009,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.78402,23/01/2018,USD,204.0728,2200.73,17165.66,16.3
53009,53009,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.89553,23/01/2018,USD,141.2482,1397.73,10902.26,10.36
53009,53009,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),11.00867,23/01/2018,USD,152.32,1676.84,13079.36,12.42
53009,53009,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),119.20542,23/01/2018,USD,18.71,2230.33,17396.6,16.52
53010,53010,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.47454,23/01/2018,USD,208.02,4467.13,34843.64,15.23
53010,53010,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.25701,23/01/2018,USD,172.78,3154.45,24604.68,10.75
53010,53010,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.09096,23/01/2018,USD,18.69,5403.11,42144.26,18.42
53010,53010,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.44066,23/01/2018,USD,204.0728,4783.6,37312.09,16.3
53010,53010,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.50971,23/01/2018,USD,141.2482,3038.21,23698.02,10.36
53010,53010,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.92991,23/01/2018,USD,152.32,3645,28431.03,12.42
