Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
48588,48588,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.34166,16/01/2018,USD,199.9583,68.32,532.88,16.24
48588,48588,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.31345,16/01/2018,USD,138.2229,43.33,337.94,10.3
48588,48588,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.34754,16/01/2018,USD,152.29,52.93,412.83,12.58
48588,48588,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),3.76047,16/01/2018,USD,18.82,70.77,552.02,16.82
48663,48663,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.32117,16/01/2018,USD,203.63,2305.33,17981.57,15.32
48663,48663,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,9.5704,16/01/2018,USD,169.49,1622.09,12652.28,10.78
48663,48663,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,146.86043,16/01/2018,USD,18.01,2644.96,20630.66,17.58
48663,48663,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.15742,16/01/2018,USD,199.9583,2430.98,18961.62,16.16
48663,48663,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.25513,16/01/2018,USD,138.2229,1555.72,12134.59,10.34
48663,48663,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.58168,16/01/2018,USD,152.29,1916.06,14945.3,12.73
48663,48663,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),136.69978,16/01/2018,USD,18.82,2572.69,20066.98,17.1
48663,48663,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,23.67408,16/01/2018,USD,203.63,4820.75,37601.87,15.2
48663,48663,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,19.94979,16/01/2018,USD,169.49,3381.29,26374.06,10.66
48663,48663,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,308.79592,16/01/2018,USD,18.01,5561.41,43379.03,17.54
48663,48663,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,25.54203,16/01/2018,USD,199.9583,5107.34,39837.26,16.11
48663,48663,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,23.64299,16/01/2018,USD,138.2229,3268,25490.42,10.31
48663,48663,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),26.91282,16/01/2018,USD,152.29,4098.55,31968.72,12.92
48663,48663,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),290.88072,16/01/2018,USD,18.82,5474.38,42700.13,17.26
49032,49032,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.01899,16/01/2018,USD,203.63,1022.02,7971.73,15.15
49032,49032,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.28122,16/01/2018,USD,169.49,725.62,5659.87,10.76
49032,49032,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,68.01562,16/01/2018,USD,18.01,1224.96,9554.7,18.16
49032,49032,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.47773,16/01/2018,USD,199.9583,1095.32,8543.48,16.24
49032,49032,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.02588,16/01/2018,USD,138.2229,694.69,5418.6,10.3
49032,49032,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.57195,16/01/2018,USD,152.29,848.55,6618.71,12.58
49032,49032,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),60.29613,16/01/2018,USD,18.82,1134.77,8851.23,16.82
49032,49032,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.34737,16/01/2018,USD,203.63,1903.4,14846.56,15.2
49032,49032,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.88838,16/01/2018,USD,169.49,1337,10428.61,10.68
49032,49032,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,122.14958,16/01/2018,USD,18.01,2199.91,17159.33,17.57
49032,49032,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.07423,16/01/2018,USD,199.9583,2014.43,15712.52,16.09
49032,49032,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.33203,16/01/2018,USD,138.2229,1289.9,10061.22,10.3
49032,49032,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.61486,16/01/2018,USD,152.29,1616.54,12608.99,12.91
49032,49032,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),114.66216,16/01/2018,USD,18.82,2157.94,16831.95,17.24
49135,49135,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,26.91312,16/01/2018,USD,203.63,5480.32,42746.49,10.31
49135,49135,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,34.32106,16/01/2018,USD,169.49,5817.08,45373.2,10.94
49135,49135,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,543.45845,16/01/2018,USD,18.01,9787.69,76343.96,18.42
49135,49135,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.37716,16/01/2018,USD,199.9583,5874.21,45818.81,11.05
49135,49135,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,40.43581,16/01/2018,USD,138.2229,5589.15,43595.41,10.52
49135,49135,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),44.98554,16/01/2018,USD,152.29,6850.85,53436.61,12.89
49135,49135,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),730.64646,16/01/2018,USD,18.82,13750.77,107255.98,25.87
49135,49135,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.20079,16/01/2018,USD,203.63,855.41,6672.17,10.32
49135,49135,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.32474,16/01/2018,USD,169.49,902.49,7039.42,10.89
49135,49135,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,82.9325,16/01/2018,USD,18.01,1493.61,11650.19,18.02
49135,49135,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.54652,16/01/2018,USD,199.9583,909.11,7091.09,10.97
49135,49135,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.29837,16/01/2018,USD,138.2229,870.58,6790.52,10.51
49135,49135,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.11608,16/01/2018,USD,152.29,1083.71,8452.92,13.08
49135,49135,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),115.40942,16/01/2018,USD,18.82,2172.01,16941.64,26.21
49168,49168,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.58432,16/01/2018,USD,203.63,4395.22,34282.68,15.15
49168,49168,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.41167,16/01/2018,USD,169.49,3120.59,24340.63,10.76
49168,49168,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,292.50431,16/01/2018,USD,18.01,5268,41090.42,18.16
49168,49168,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.55717,16/01/2018,USD,199.9583,4710.45,36741.52,16.24
49168,49168,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.61421,16/01/2018,USD,138.2229,2987.58,23303.11,10.3
49168,49168,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.96245,16/01/2018,USD,152.29,3649.24,28464.08,12.58
49168,49168,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.30548,16/01/2018,USD,18.82,4880.13,38065.01,16.82
49168,49168,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,29.94648,16/01/2018,USD,203.63,6098,47564.41,15.17
49168,49168,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,25.39608,16/01/2018,USD,169.49,4304.38,33574.18,10.71
49168,49168,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,397.9835,16/01/2018,USD,18.01,7167.68,55907.93,17.83
49168,49168,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,32.46242,16/01/2018,USD,199.9583,6491.13,50630.82,16.15
49168,49168,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,29.95769,16/01/2018,USD,138.2229,4140.84,32298.54,10.3
49168,49168,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),33.74274,16/01/2018,USD,152.29,5138.68,40081.72,12.78
49168,49168,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),364.70367,16/01/2018,USD,18.82,6863.72,53537.04,17.07
49206,49206,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,284.11418,16/01/2018,USD,32.14,9131.43,71225.15,100
49206,49206,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,421.86266,16/01/2018,USD,32.14,13558.67,105757.59,100
49206,49206,2,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,9.87137,16/01/2018,USD,32.14,317.27,2474.67,100
49256,49256,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.31487,16/01/2018,USD,203.63,1693.16,13206.62,15.15
49256,49256,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.06902,16/01/2018,USD,169.49,1198.13,9345.4,10.72
49256,49256,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,111.93496,16/01/2018,USD,18.01,2015.95,15724.4,18.04
49256,49256,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.07614,16/01/2018,USD,199.9583,1814.85,14155.83,16.24
49256,49256,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.32847,16/01/2018,USD,138.2229,1151.19,8979.25,10.3
49256,49256,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.26559,16/01/2018,USD,152.29,1411.06,11006.24,12.63
49256,49256,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),100.3266,16/01/2018,USD,18.82,1888.15,14727.54,16.9
49256,49256,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.83336,16/01/2018,USD,203.63,1595.11,12441.84,15.19
49256,49256,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.62697,16/01/2018,USD,169.49,1123.21,8761,10.69
49256,49256,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,103.552,16/01/2018,USD,18.01,1864.97,14546.78,17.76
49256,49256,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.49206,16/01/2018,USD,199.9583,1698.06,13244.85,16.17
49256,49256,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,7.83299,16/01/2018,USD,138.2229,1082.7,8445.05,10.31
49256,49256,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),8.82362,16/01/2018,USD,152.29,1343.75,10481.24,12.79
49256,49256,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),95.42473,16/01/2018,USD,18.82,1795.89,14007.97,17.1
49256,49256,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.29689,16/01/2018,USD,203.63,60.46,471.55,15.15
49256,49256,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.25271,16/01/2018,USD,169.49,42.83,334.09,10.73
49256,49256,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,3.99812,16/01/2018,USD,18.01,72.01,561.65,18.05
49256,49256,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.32411,16/01/2018,USD,199.9583,64.81,505.51,16.24
49256,49256,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.29771,16/01/2018,USD,138.2229,41.15,320.97,10.31
49256,49256,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.33074,16/01/2018,USD,152.29,50.37,392.87,12.62
49256,49256,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),3.57997,16/01/2018,USD,18.82,67.38,525.53,16.89
49296,49296,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.31934,16/01/2018,USD,203.63,2508.59,19566.98,15.15
49296,49296,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.50855,16/01/2018,USD,169.49,1781.09,13892.53,10.76
49296,49296,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,166.95303,16/01/2018,USD,18.01,3006.82,23453.23,18.16
49296,49296,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.44529,16/01/2018,USD,199.9583,2688.5,20970.28,16.24
49296,49296,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.33632,16/01/2018,USD,138.2229,1705.16,13300.26,10.3
49296,49296,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),13.67674,16/01/2018,USD,152.29,2082.83,16246.08,12.58
49296,49296,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),148.0048,16/01/2018,USD,18.82,2785.45,21726.51,16.82
49296,49296,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,23.151,16/01/2018,USD,203.63,4714.24,36771.06,15.15
49296,49296,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,19.74806,16/01/2018,USD,169.49,3347.1,26107.37,10.76
49296,49296,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,313.7355,16/01/2018,USD,18.01,5650.38,44072.94,18.16
49296,49296,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,25.26704,16/01/2018,USD,199.9583,5052.35,39408.36,16.24
49296,49296,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,23.1831,16/01/2018,USD,138.2229,3204.44,24994.6,10.3
49296,49296,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),25.70174,16/01/2018,USD,152.29,3914.12,30530.12,12.58
49296,49296,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),278.1273,16/01/2018,USD,18.82,5234.36,40827.98,16.82
49296,49296,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.69565,16/01/2018,USD,203.63,956.18,7458.17,15.15
49296,49296,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.00554,16/01/2018,USD,169.49,678.9,5295.41,10.76
49296,49296,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,63.63056,16/01/2018,USD,18.01,1145.99,8938.69,18.16
49296,49296,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.12484,16/01/2018,USD,199.9583,1024.75,7993.08,16.24
49296,49296,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.70213,16/01/2018,USD,138.2229,649.94,5069.55,10.3
49296,49296,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.21241,16/01/2018,USD,152.29,793.8,6191.62,12.58
49296,49296,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.40665,16/01/2018,USD,18.82,1061.57,8280.27,16.82
49375,49375,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,166.27684,16/01/2018,USD,32.14,5344.14,41684.27,33.72
49375,49375,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,78.30099,16/01/2018,USD,48.6003,3805.45,29682.52,24.01
49375,49375,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,149.54285,16/01/2018,EUR,28.8316,4311.56,40743.85,32.96
49375,49375,1,Initial,16AU,Aberdeen Global - Emerging Markets Smaller Companies Fund - A Acc USD,72.19909,16/01/2018,USD,20.4569,1476.97,11520.36,9.32
49375,49375,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,352.08451,16/01/2018,USD,32.14,11316,88264.77,36.65
49375,49375,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,184.73696,16/01/2018,USD,48.6003,8978.27,70030.52,29.08
49375,49375,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,302.81547,16/01/2018,EUR,28.8316,8730.65,82503.9,34.26
49558,49558,1,Initial,03SU,First State China Growth Fund - I ,15.37306,16/01/2018,USD,191.89,2949.94,23009.5,24.28
49558,49558,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,47.46514,16/01/2018,USD,48.6003,2306.82,17993.2,18.98
49558,49558,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,69.47416,16/01/2018,EUR,28.8316,2003.05,18928.65,19.97
49558,49558,1,Initial,21MU,BGF World Gold Fund - USD (A2),68.43494,16/01/2018,USD,31.02,2122.85,16558.24,17.47
49558,49558,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),57.07506,16/01/2018,USD,41.1,2345.78,18297.12,19.3
49558,49558,1,Accumulation,03SU,First State China Growth Fund - I ,18.4222,16/01/2018,USD,191.89,3535.04,27573.28,24.02
49558,49558,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,57.65083,16/01/2018,USD,48.6003,2801.85,21854.41,19.04
49558,49558,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,84.09992,16/01/2018,EUR,28.8316,2424.74,22913.53,19.96
49558,49558,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),83.68707,16/01/2018,USD,31.02,2595.97,20248.59,17.64
49558,49558,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),69.2051,16/01/2018,USD,41.1,2844.33,22185.77,19.33
49655,49655,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,43.85695,16/01/2018,USD,203.63,8930.59,69658.61,15.15
49655,49655,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,37.2859,16/01/2018,USD,169.49,6319.59,49292.78,10.72
49655,49655,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,590.40434,16/01/2018,USD,18.01,10633.18,82938.82,18.04
49655,49655,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,47.87237,16/01/2018,USD,199.9583,9572.48,74665.33,16.24
49655,49655,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,43.92902,16/01/2018,USD,138.2229,6072,47361.57,10.3
49655,49655,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),48.87164,16/01/2018,USD,152.29,7442.66,58052.76,12.63
49655,49655,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),529.17676,16/01/2018,USD,18.82,9959.11,77681.03,16.9
50010,50010,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.78712,16/01/2018,USD,203.63,2603.84,20309.96,15.15
50010,50010,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.87128,16/01/2018,USD,169.49,1842.57,14372.07,10.72
50010,50010,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,172.14066,16/01/2018,USD,18.01,3100.25,24181.98,18.04
50010,50010,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.95785,16/01/2018,USD,199.9583,2790.99,21769.71,16.24
50010,50010,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.80815,16/01/2018,USD,138.2229,1770.38,13808.96,10.3
50010,50010,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),14.24921,16/01/2018,USD,152.29,2170.01,16926.1,12.63
50010,50010,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),154.28886,16/01/2018,USD,18.82,2903.72,22648.99,16.9
50010,50010,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.29662,16/01/2018,USD,203.63,1078.55,8412.7,15.15
50010,50010,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.50284,16/01/2018,USD,169.49,763.19,5952.85,10.72
50010,50010,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,71.30369,16/01/2018,USD,18.01,1284.18,10016.6,18.04
50010,50010,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.78147,16/01/2018,USD,199.9583,1156.05,9017.21,16.24
50010,50010,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.30521,16/01/2018,USD,138.2229,733.3,5719.75,10.3
50010,50010,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.90229,16/01/2018,USD,152.29,898.86,7011.11,12.63
50010,50010,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),63.90864,16/01/2018,USD,18.82,1202.76,9381.53,16.9
50015,50015,1,Initial,01JU,JPMorgan ASEAN (acc) - USD,8.61838,16/01/2018,USD,150.11,1293.71,10090.9,19.84
50015,50015,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,50.00358,16/01/2018,USD,32.14,1607.12,12535.5,24.65
50015,50015,1,Initial,03SU,First State China Growth Fund - I ,8.87127,16/01/2018,USD,191.89,1702.31,13278,26.11
50015,50015,1,Initial,13ZU,PIMCO GIS Total Return Bond Fund - Class E Acc,29.24731,16/01/2018,USD,26.26,768.03,5990.67,11.78
50015,50015,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,10.44415,16/01/2018,USD,30.56,319.17,2489.55,4.9
50015,50015,1,Initial,20CU,Schroder International Selection Fund - Global Gold - A,8.85057,16/01/2018,USD,93.6595,828.94,6465.73,12.72
50015,50015,2,Accumulation,01JU,JPMorgan ASEAN (acc) - USD,0.42796,16/01/2018,USD,150.11,64.24,501.08,19.11
50015,50015,2,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,3.30413,16/01/2018,USD,32.14,106.19,828.32,31.59
50015,50015,2,Accumulation,03SU,First State China Growth Fund - I ,0.46583,16/01/2018,USD,191.89,89.39,697.23,26.59
50015,50015,2,Accumulation,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,1.59161,16/01/2018,USD,30.56,48.64,379.39,14.47
50015,50015,2,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,0.29565,16/01/2018,USD,93.6595,27.69,215.99,8.24
50015,50015,3,Initial,01JU,JPMorgan ASEAN (acc) - USD,3.21163,16/01/2018,USD,150.11,482.1,3760.36,20.58
50015,50015,3,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,15.84974,16/01/2018,USD,32.14,509.41,3973.4,21.74
50015,50015,3,Initial,03SU,First State China Growth Fund - I ,3.18713,16/01/2018,USD,191.89,611.58,4770.31,26.1
50015,50015,3,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,13.02719,16/01/2018,USD,30.56,398.11,3105.27,16.99
50015,50015,3,Initial,20CU,Schroder International Selection Fund - Global Gold - A,3.6479,16/01/2018,USD,93.6595,341.66,2664.95,14.58
50015,50015,3,Accumulation,01JU,JPMorgan ASEAN (acc) - USD,1.41938,16/01/2018,USD,150.11,213.06,1661.89,13.64
50015,50015,3,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,12.02367,16/01/2018,USD,32.14,386.44,3014.24,24.74
50015,50015,3,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.99656,16/01/2018,USD,79.52,79.25,618.12,5.07
50015,50015,3,Accumulation,03SU,First State China Growth Fund - I ,1.24011,16/01/2018,USD,191.89,237.96,1856.12,15.23
50015,50015,3,Accumulation,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,5.45433,16/01/2018,USD,30.56,166.68,1300.14,10.67
50015,50015,3,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,1.8612,16/01/2018,USD,93.6595,174.32,1359.69,11.16
50015,50015,3,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),4.63316,16/01/2018,USD,41.1,190.42,1485.3,12.19
50015,50015,3,Accumulation,41MY,BGF Japan Small & MidCap Opportunities Fund - JPY (A2),0.2881,16/01/2018,YEN,8615,2481.98,172.55,1.42
50015,50015,3,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),4.88637,16/01/2018,USD,18.82,91.96,717.3,5.89
50447,50447,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.263,16/01/2018,USD,203.63,2293.48,17889.18,15.15
50447,50447,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,9.57544,16/01/2018,USD,169.49,1622.94,12658.94,10.72
50447,50447,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,151.62291,16/01/2018,USD,18.01,2730.73,21299.68,18.04
50447,50447,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.29418,16/01/2018,USD,199.9583,2458.32,19174.92,16.24
50447,50447,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.28145,16/01/2018,USD,138.2229,1559.35,12162.97,10.3
50447,50447,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.5508,16/01/2018,USD,152.29,1911.36,14908.62,12.63
50447,50447,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),135.89794,16/01/2018,USD,18.82,2557.6,19949.27,16.9
50447,50447,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.36528,16/01/2018,USD,203.63,2925.2,22816.58,15.2
50447,50447,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,12.12041,16/01/2018,USD,169.49,2054.29,16023.45,10.67
50447,50447,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,188.22946,16/01/2018,USD,18.01,3390.01,26442.1,17.61
50447,50447,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,15.52467,16/01/2018,USD,199.9583,3104.29,24213.44,16.13
50447,50447,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,14.3522,16/01/2018,USD,138.2229,1983.8,15473.66,10.31
50447,50447,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),16.28441,16/01/2018,USD,152.29,2479.95,19343.63,12.88
50447,50447,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),176.04711,16/01/2018,USD,18.82,3313.21,25843.01,17.21
50556,50556,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,218.93543,16/01/2018,USD,203.63,44581.82,347738.21,15.32
50556,50556,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,181.37516,16/01/2018,USD,169.49,30741.28,239781.95,10.57
50556,50556,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2687.67873,16/01/2018,USD,18.01,48405.09,377559.73,16.64
50556,50556,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,230.72096,16/01/2018,USD,199.9583,46134.57,359849.65,15.86
