Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
40228,40228,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.34313,29/01/2018,USD,205.5063,481.53,3755.92,11.16
40228,40228,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.22464,29/01/2018,USD,143.1231,461.52,3599.86,10.7
40228,40228,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.57486,29/01/2018,USD,152.35,544.63,4248.11,12.62
40228,40228,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),58.03087,29/01/2018,USD,18.72,1086.34,8473.44,25.18
40228,40228,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,0.00001,29/01/2018,USD,18.7,0,0,0
40228,40228,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.00001,29/01/2018,USD,205.5063,0,0.02,25
40228,40228,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.00001,29/01/2018,USD,152.35,0,0.01,12.5
40228,40228,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.00031,29/01/2018,USD,18.72,0.01,0.05,62.5
41063,41063,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.03606,29/01/2018,USD,209.3,1681.95,13119.19,15.26
41063,41063,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,6.85486,29/01/2018,USD,172.82,1184.66,9240.32,10.75
41063,41063,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,108.90232,29/01/2018,USD,18.7,2036.47,15884.49,18.47
41063,41063,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.77056,29/01/2018,USD,205.5063,1802.41,14058.76,16.35
41063,41063,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.04721,29/01/2018,USD,143.1231,1151.74,8983.58,10.45
41063,41063,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),8.92146,29/01/2018,USD,152.35,1359.18,10601.64,12.33
41063,41063,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),96.54197,29/01/2018,USD,18.72,1807.27,14096.67,16.39
41063,41063,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.36116,29/01/2018,USD,209.3,75.59,589.61,15.26
41063,41063,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.30833,29/01/2018,USD,172.82,53.29,415.63,10.75
41063,41063,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,4.89376,29/01/2018,USD,18.7,91.51,713.8,18.47
41063,41063,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.39421,29/01/2018,USD,205.5063,81.01,631.9,16.35
41063,41063,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.36198,29/01/2018,USD,143.1231,51.81,404.1,10.46
41063,41063,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.40094,29/01/2018,USD,152.35,61.08,476.45,12.33
41063,41063,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),4.3376,29/01/2018,USD,18.72,81.2,633.36,16.39
41063,41063,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.46601,29/01/2018,USD,209.3,1144.04,8923.48,15.26
41063,41063,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.66191,29/01/2018,USD,172.82,805.67,6284.24,10.75
41063,41063,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.07449,29/01/2018,USD,18.7,1385.19,10804.51,18.47
41063,41063,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.96568,29/01/2018,USD,205.5063,1225.98,9562.68,16.35
41063,41063,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.473,29/01/2018,USD,143.1231,783.31,6109.84,10.45
41063,41063,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.06837,29/01/2018,USD,152.35,924.52,7211.23,12.33
41063,41063,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),65.66585,29/01/2018,USD,18.72,1229.26,9588.26,16.39
41063,41063,3,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.00805,29/01/2018,USD,209.3,1.68,13.14,15.26
41063,41063,3,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.00686,29/01/2018,USD,172.82,1.19,9.25,10.74
41063,41063,3,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,0.10905,29/01/2018,USD,18.7,2.04,15.91,18.48
41063,41063,3,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.00878,29/01/2018,USD,205.5063,1.8,14.07,16.34
41063,41063,3,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.00806,29/01/2018,USD,143.1231,1.15,9,10.45
41063,41063,3,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.00893,29/01/2018,USD,152.35,1.36,10.61,12.32
41063,41063,3,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.09667,29/01/2018,USD,18.72,1.81,14.12,16.4
41655,41655,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.03183,29/01/2018,USD,209.3,634.56,4949.58,15.26
41655,41655,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.58616,29/01/2018,USD,172.82,446.94,3486.13,10.75
41655,41655,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,41.08652,29/01/2018,USD,18.7,768.32,5992.88,18.47
41655,41655,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.30894,29/01/2018,USD,205.5063,680.01,5304.06,16.35
41655,41655,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.036,29/01/2018,USD,143.1231,434.52,3389.27,10.45
41655,41655,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.36589,29/01/2018,USD,152.35,512.79,3999.79,12.33
41655,41655,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),36.42343,29/01/2018,USD,18.72,681.85,5318.4,16.39
41655,41655,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.11931,29/01/2018,USD,209.3,1071.47,8357.48,15.31
41655,41655,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.32631,29/01/2018,USD,172.82,747.67,5831.85,10.68
41655,41655,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,67.20515,29/01/2018,USD,18.7,1256.74,9802.54,17.95
41655,41655,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.52542,29/01/2018,USD,205.5063,1135.51,8856.97,16.22
41655,41655,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.11227,29/01/2018,USD,143.1231,731.68,5707.13,10.45
41655,41655,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.79922,29/01/2018,USD,152.35,883.51,6891.39,12.62
41655,41655,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),62.65596,29/01/2018,USD,18.72,1172.92,9148.77,16.76
41933,41933,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.25898,29/01/2018,USD,209.3,1310,10218.04,15.26
41933,41933,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,5.32118,29/01/2018,USD,172.82,919.61,7172.93,10.71
41933,41933,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,84.25865,29/01/2018,USD,18.7,1575.64,12289.97,18.36
41933,41933,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.83202,29/01/2018,USD,205.5063,1404.02,10951.38,16.36
41933,41933,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.26922,29/01/2018,USD,143.1231,897.27,6998.71,10.45
41933,41933,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.97462,29/01/2018,USD,152.35,1062.58,8288.15,12.38
41933,41933,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),75.52056,29/01/2018,USD,18.72,1413.74,11027.21,16.47
41933,41933,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.29721,29/01/2018,USD,209.3,1945.91,15178.07,15.28
41933,41933,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.86917,29/01/2018,USD,172.82,1359.95,10607.61,10.68
41933,41933,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,123.21343,29/01/2018,USD,18.7,2304.09,17971.91,18.1
41933,41933,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.09165,29/01/2018,USD,205.5063,2073.9,16176.4,16.29
41933,41933,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.30465,29/01/2018,USD,143.1231,1331.71,10387.34,10.46
41933,41933,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.47045,29/01/2018,USD,152.35,1595.17,12442.35,12.53
41933,41933,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),113.26284,29/01/2018,USD,18.72,2120.28,16538.19,16.65
42039,42039,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.05582,29/01/2018,USD,209.3,1895.38,14783.99,15.26
42039,42039,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.69911,29/01/2018,USD,172.82,1330.56,10378.37,10.71
42039,42039,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,121.91381,29/01/2018,USD,18.7,2279.79,17782.35,18.36
42039,42039,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.88517,29/01/2018,USD,205.5063,2031.46,15845.42,16.36
42039,42039,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.07057,29/01/2018,USD,143.1231,1298.21,10126.02,10.45
42039,42039,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.09138,29/01/2018,USD,152.35,1537.42,11991.89,12.38
42039,42039,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),109.26876,29/01/2018,USD,18.72,2045.51,15954.99,16.47
42046,42046,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.96402,29/01/2018,USD,209.3,829.67,6471.42,15.26
42046,42046,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.37006,29/01/2018,USD,172.82,582.41,4542.83,10.71
42046,42046,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,53.36369,29/01/2018,USD,18.7,997.9,7783.63,18.36
42046,42046,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.32695,29/01/2018,USD,205.5063,889.22,6935.88,16.36
42046,42046,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.97053,29/01/2018,USD,143.1231,568.27,4432.54,10.45
42046,42046,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),4.41725,29/01/2018,USD,152.35,672.97,5249.15,12.38
42046,42046,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),47.82947,29/01/2018,USD,18.72,895.37,6983.87,16.47
42046,42046,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.76208,29/01/2018,USD,209.3,1415.3,11039.37,15.3
42046,42046,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.70336,29/01/2018,USD,172.82,985.65,7688.11,10.66
42046,42046,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,88.48902,29/01/2018,USD,18.7,1654.74,12907.01,17.89
42046,42046,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.30741,29/01/2018,USD,205.5063,1501.72,11713.41,16.24
42046,42046,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.76322,29/01/2018,USD,143.1231,967.97,7550.19,10.47
42046,42046,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.67855,29/01/2018,USD,152.35,1169.83,9124.65,12.65
42046,42046,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),82.99763,29/01/2018,USD,18.72,1553.72,12118.98,16.8
42047,42047,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,39.51242,29/01/2018,USD,209.3,8269.95,64505.61,15.26
42047,42047,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,33.59223,29/01/2018,USD,172.82,5805.41,45282.19,10.71
42047,42047,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,531.9174,29/01/2018,USD,18.7,9946.86,77585.47,18.36
42047,42047,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,43.13002,29/01/2018,USD,205.5063,8863.49,69135.23,16.36
42047,42047,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,39.57713,29/01/2018,USD,143.1231,5664.4,44182.33,10.45
42047,42047,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),44.03022,29/01/2018,USD,152.35,6708,52322.43,12.38
42047,42047,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),476.75316,29/01/2018,USD,18.72,8924.82,69613.59,16.47
42047,42047,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.03333,29/01/2018,USD,209.3,3565.08,27807.59,15.26
42047,42047,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,14.4812,29/01/2018,USD,172.82,2502.64,19520.6,10.71
42047,42047,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,229.30426,29/01/2018,USD,18.7,4287.99,33446.32,18.36
42047,42047,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,18.59274,29/01/2018,USD,205.5063,3820.93,29803.22,16.36
42047,42047,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,17.06082,29/01/2018,USD,143.1231,2441.8,19046.02,10.45
42047,42047,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),18.98048,29/01/2018,USD,152.35,2891.68,22555.07,12.38
42047,42047,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),205.51972,29/01/2018,USD,18.72,3847.33,30009.17,16.47
42114,42114,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.28266,29/01/2018,USD,209.3,3617.26,28214.63,15.26
42114,42114,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,14.69323,29/01/2018,USD,172.82,2539.28,19806.42,10.71
42114,42114,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,232.65966,29/01/2018,USD,18.7,4350.74,33935.74,18.36
42114,42114,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,18.86499,29/01/2018,USD,205.5063,3876.87,30239.62,16.36
42114,42114,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,17.31102,29/01/2018,USD,143.1231,2477.61,19325.33,10.45
42114,42114,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),19.25875,29/01/2018,USD,152.35,2934.07,22885.75,12.38
42114,42114,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),208.53073,29/01/2018,USD,18.72,3903.7,30448.82,16.47
42114,42114,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.04524,29/01/2018,USD,209.3,2311.77,18031.8,15.26
42114,42114,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.39039,29/01/2018,USD,172.82,1622.85,12658.21,10.71
42114,42114,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,148.69286,29/01/2018,USD,18.7,2780.56,21688.34,18.36
42114,42114,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.05646,29/01/2018,USD,205.5063,2477.68,19325.89,16.36
42114,42114,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,11.06324,29/01/2018,USD,143.1231,1583.41,12350.56,10.45
42114,42114,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),12.30835,29/01/2018,USD,152.35,1875.18,14626.38,12.38
42114,42114,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),133.2686,29/01/2018,USD,18.72,2494.79,19459.35,16.47
42224,42224,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.68997,29/01/2018,USD,209.3,2446.71,19084.34,10.42
42224,42224,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,14.95748,29/01/2018,USD,172.82,2584.95,20162.62,11
42224,42224,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,237.62745,29/01/2018,USD,18.7,4443.63,34660.34,18.92
42224,42224,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.75844,29/01/2018,USD,205.5063,2621.94,20451.13,11.16
42224,42224,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,17.55919,29/01/2018,USD,143.1231,2513.13,19602.38,10.7
42224,42224,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),19.46682,29/01/2018,USD,152.35,2965.77,23133.01,12.62
42224,42224,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),315.98632,29/01/2018,USD,18.72,5915.26,46139.06,25.18
42224,42224,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.82837,29/01/2018,USD,209.3,2684.98,20942.83,10.43
42224,42224,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,16.25686,29/01/2018,USD,172.82,2809.51,21914.18,10.91
42224,42224,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,252.4421,29/01/2018,USD,18.7,4720.67,36821.2,18.34
42224,42224,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.84312,29/01/2018,USD,205.5063,2844.85,22189.82,11.05
42224,42224,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,19.23175,29/01/2018,USD,143.1231,2752.51,21469.56,10.69
42224,42224,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),21.62898,29/01/2018,USD,152.35,3295.18,25702.37,12.8
42224,42224,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),354.44126,29/01/2018,USD,18.72,6635.14,51754.1,25.77
42279,42279,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,38.324,29/01/2018,USD,209.3,8021.21,62565.46,15.26
42279,42279,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,32.69076,29/01/2018,USD,172.82,5649.62,44067.01,10.75
42279,42279,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,519.35496,29/01/2018,USD,18.7,9711.94,75753.11,18.47
42279,42279,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,41.82686,29/01/2018,USD,205.5063,8595.68,67046.33,16.35
42279,42279,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,38.37701,29/01/2018,USD,143.1231,5492.64,42842.57,10.45
42279,42279,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),42.5464,29/01/2018,USD,152.35,6481.94,50559.16,12.33
42279,42279,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),460.40904,29/01/2018,USD,18.72,8618.86,67227.09,16.39
42279,42279,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.28043,29/01/2018,USD,209.3,5709.79,44536.39,15.31
42279,42279,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,23.06628,29/01/2018,USD,172.82,3986.31,31093.25,10.69
42279,42279,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,358.76196,29/01/2018,USD,18.7,6708.85,52329.02,17.98
42279,42279,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.46292,29/01/2018,USD,205.5063,6054.82,47227.56,16.23
42279,42279,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,27.24676,29/01/2018,USD,143.1231,3899.64,30417.2,10.45
42279,42279,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),30.86858,29/01/2018,USD,152.35,4702.83,36682.06,12.61
42279,42279,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),333.54749,29/01/2018,USD,18.72,6244.01,48703.27,16.74
42322,42322,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.29332,29/01/2018,USD,209.3,2154.39,16804.26,15.26
42322,42322,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,8.75105,29/01/2018,USD,172.82,1512.36,11796.38,10.71
42322,42322,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,138.56899,29/01/2018,USD,18.7,2591.24,20211.67,18.36
42322,42322,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.23575,29/01/2018,USD,205.5063,2309.02,18010.34,16.36
42322,42322,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,10.31019,29/01/2018,USD,143.1231,1475.63,11509.89,10.45
42322,42322,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),11.47024,29/01/2018,USD,152.35,1747.49,13630.43,12.38
42322,42322,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),124.19835,29/01/2018,USD,18.72,2324.99,18134.95,16.47
42322,42322,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,20.60404,29/01/2018,USD,209.3,4312.43,33636.92,15.3
42322,42322,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,17.42503,29/01/2018,USD,172.82,3011.39,23488.87,10.69
42322,42322,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,271.14768,29/01/2018,USD,18.7,5070.46,39549.6,17.99
42322,42322,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,22.25404,29/01/2018,USD,205.5063,4573.35,35672.09,16.23
42322,42322,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,20.58399,29/01/2018,USD,143.1231,2946.04,22979.15,10.45
42322,42322,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),23.31691,29/01/2018,USD,152.35,3552.33,27708.18,12.6
42322,42322,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),251.96559,29/01/2018,USD,18.72,4716.8,36791.01,16.74
43072,43072,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.46755,29/01/2018,USD,209.3,1353.66,10558.53,15.26
43072,43072,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,5.49847,29/01/2018,USD,172.82,950.25,7411.92,10.71
43072,43072,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,87.06642,29/01/2018,USD,18.7,1628.14,12699.51,18.36
43072,43072,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.0597,29/01/2018,USD,205.5063,1450.81,11316.34,16.36
43072,43072,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.47807,29/01/2018,USD,143.1231,927.16,7231.86,10.45
43072,43072,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),7.20703,29/01/2018,USD,152.35,1097.99,8564.33,12.38
43072,43072,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),78.03629,29/01/2018,USD,18.72,1460.84,11394.55,16.47
43072,43072,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.30938,29/01/2018,USD,209.3,2157.75,16830.48,15.3
43072,43072,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.6951,29/01/2018,USD,172.82,1502.69,11720.96,10.66
43072,43072,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,134.84062,29/01/2018,USD,18.7,2521.52,19667.85,17.88
43072,43072,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.1369,29/01/2018,USD,205.5063,2288.7,17851.88,16.23
43072,43072,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,10.30852,29/01/2018,USD,143.1231,1475.39,11508.02,10.46
43072,43072,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),11.70937,29/01/2018,USD,152.35,1783.92,13914.6,12.65
43072,43072,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),126.53793,29/01/2018,USD,18.72,2368.79,18476.56,16.8
44111,44111,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,30.60797,29/01/2018,USD,209.3,6406.25,49968.74,15.26
44111,44111,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,26.02199,29/01/2018,USD,172.82,4497.12,35077.54,10.71
44111,44111,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,412.04551,29/01/2018,USD,18.7,7705.25,60100.96,18.36
44111,44111,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,33.41031,29/01/2018,USD,205.5063,6866.03,53555.03,16.36
44111,44111,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,30.65816,29/01/2018,USD,143.1231,4387.89,34225.55,10.45
44111,44111,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),34.10763,29/01/2018,USD,152.35,5196.3,40531.12,12.38
44111,44111,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),369.31305,29/01/2018,USD,18.72,6913.54,53925.61,16.47
44111,44111,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.19528,29/01/2018,USD,209.3,1087.37,8481.5,15.31
44111,44111,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.37795,29/01/2018,USD,172.82,756.6,5901.46,10.65
44111,44111,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,67.83924,29/01/2018,USD,18.7,1268.59,9895.03,17.86
44111,44111,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.60488,29/01/2018,USD,205.5063,1151.84,8984.34,16.22
44111,44111,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.18912,29/01/2018,USD,143.1231,742.68,5792.93,10.46
44111,44111,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.91044,29/01/2018,USD,152.35,900.46,7023.55,12.68
44111,44111,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),63.88674,29/01/2018,USD,18.72,1195.96,9328.49,16.84
44323,44323,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,374.14535,29/01/2018,USD,16.31,6102.31,47598.02,24.27
44323,44323,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),115.43415,29/01/2018,EUR,25.7,2966.66,28166.01,14.36
44323,44323,1,Initial,02NU,Man AHL Diversified Futures Ltd - Tranche A,33.11288,26/01/2018,USD,43.36,1435.77,11199.04,5.71
44323,44323,1,Initial,03SU,First State China Growth Fund - I ,30.17323,29/01/2018,USD,193.55,5840.03,45552.22,23.23
