Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
38995,38995,3,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,47.62481,11/01/2018,USD,15.76,750.57,5854.42,26.51
38995,38995,3,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),7.67821,11/01/2018,EUR,25.52,195.95,1814.26,8.22
38995,38995,3,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,17.37615,11/01/2018,USD,32.65,567.33,4425.18,20.04
38995,38995,3,Initial,03SU,First State China Growth Fund - I ,4.32105,11/01/2018,USD,187.21,808.94,6309.76,28.57
38995,38995,3,Initial,07SU,First State Global Listed Infrastructure Fund - I,1.94151,11/01/2018,USD,12.78,24.81,193.54,0.88
38995,38995,3,Initial,14TU,Franklin Templeton Investment Funds - Templeton Global Smaller Companies Fund - A acc,1.82601,11/01/2018,USD,47.19,86.17,672.12,3.04
38995,38995,3,Initial,18ZU,Allianz Thailand Equity - Class A Dis (USD),1.74836,11/01/2018,USD,53.23,93.07,725.91,3.29
38995,38995,3,Initial,37ME,BGF European Value Fund - EUR (A2),3.18717,11/01/2018,EUR,70.78,225.59,2088.69,9.46
38995,38995,3,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,21.06278,11/01/2018,USD,15.76,331.95,2589.21,19.81
38995,38995,3,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,9.38026,11/01/2018,USD,32.65,306.27,2388.87,18.27
38995,38995,3,Accumulation,02YU,Standard Life Investments Global SICAV China Equities Fund ?Class A,4.32844,11/01/2018,USD,65.6878,284.33,2217.74,16.97
38995,38995,3,Accumulation,03SU,First State China Growth Fund - I ,2.06037,11/01/2018,USD,187.21,385.72,3008.63,23.02
38995,38995,3,Accumulation,03UP,Jupiter JGF European Growth - L GBP,0.21816,11/01/2018,GBP,31.64,6.9,71.49,0.55
38995,38995,3,Accumulation,04OE,Robeco Emerging Stars Equities - DL,0.04748,10/01/2018,EUR,159.16,7.56,69.97,0.54
38995,38995,3,Accumulation,09MU,BGF Global SmallCap Fund - USD (A2),0.13014,11/01/2018,USD,108.74,14.15,110.38,0.84
38995,38995,3,Accumulation,11FU,Fidelity Funds - Global Property Fund - A - ACC - USD,0.87531,11/01/2018,USD,15.58,13.64,106.37,0.81
38995,38995,3,Accumulation,37ME,BGF European Value Fund - EUR (A2),3.60334,11/01/2018,EUR,70.78,255.04,2361.42,18.06
38995,38995,3,Accumulation,55MU,BGF China Fund - USD (A2),0.87019,11/01/2018,USD,21.83,19,148.17,1.13
39184,39184,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.32187,11/01/2018,USD,202.65,2294.38,17896.14,15.21
39184,39184,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,8.7885,11/01/2018,USD,168.17,1477.96,11528.1,9.8
39184,39184,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,127.34753,11/01/2018,USD,17.99,2290.98,17869.66,15.19
39184,39184,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.61534,11/01/2018,USD,196.3347,2280.49,17787.86,15.12
39184,39184,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.33754,11/01/2018,USD,135.9539,1541.38,12022.79,10.22
39184,39184,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),14.48429,11/01/2018,USD,152.27,2205.52,17203.08,14.62
39184,39184,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),159.17767,11/01/2018,USD,18.82,2995.72,23366.65,19.86
39184,39184,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.29602,11/01/2018,USD,202.65,870.59,6790.59,14.23
39184,39184,1,Accumulation,05LU,Legg Mason ClearBridge Value Fund - Class A Acc,0.20419,11/01/2018,USD,116.54,23.8,185.61,0.39
39184,39184,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.88506,11/01/2018,USD,168.17,653.35,5096.13,10.68
39184,39184,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,52.94402,11/01/2018,USD,17.99,952.46,7429.21,15.57
39184,39184,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.6732,11/01/2018,USD,196.3347,917.51,7156.59,15
39184,39184,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.60688,11/01/2018,USD,135.9539,626.32,4885.32,10.24
39184,39184,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.93147,11/01/2018,USD,152.27,903.18,7044.84,14.76
39184,39184,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),62.20235,11/01/2018,USD,18.82,1170.65,9131.06,19.13
39424,39424,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.87662,11/01/2018,USD,202.65,785.6,6127.66,10.32
39424,39424,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.9437,11/01/2018,USD,168.17,831.38,6484.78,10.92
39424,39424,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,78.28189,11/01/2018,USD,17.99,1408.29,10984.67,18.49
39424,39424,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.23158,11/01/2018,USD,196.3347,830.81,6480.29,10.91
39424,39424,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.82449,11/01/2018,USD,135.9539,791.86,6176.52,10.4
39424,39424,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.47989,11/01/2018,USD,152.27,986.69,7696.2,12.96
39424,39424,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),105.24468,11/01/2018,USD,18.82,1980.7,15449.5,26.01
39424,39424,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.40192,11/01/2018,USD,202.65,1500,11699.99,10.37
39424,39424,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.18039,11/01/2018,USD,168.17,1543.87,12042.16,10.67
39424,39424,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,134.79258,11/01/2018,USD,17.99,2424.92,18914.36,16.76
39424,39424,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.79234,11/01/2018,USD,196.3347,1529.91,11933.27,10.58
39424,39424,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,10.61097,11/01/2018,USD,135.9539,1442.6,11252.3,9.97
39424,39424,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.42765,11/01/2018,USD,152.27,2044.63,15948.1,14.14
39424,39424,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),211.42025,11/01/2018,USD,18.82,3978.93,31035.65,27.51
39429,39429,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.78167,11/01/2018,USD,202.65,1171.66,9138.91,15.18
39429,39429,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.91538,11/01/2018,USD,168.17,826.62,6447.63,10.71
39429,39429,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,77.83281,11/01/2018,USD,17.99,1400.21,10921.66,18.14
39429,39429,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.31101,11/01/2018,USD,196.3347,1239.07,9664.75,16.05
39429,39429,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.7911,11/01/2018,USD,135.9539,787.32,6141.12,10.2
39429,39429,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.44272,11/01/2018,USD,152.27,981.03,7652.06,12.71
39429,39429,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),69.76112,11/01/2018,USD,18.82,1312.9,10240.65,17.01
39429,39429,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.41515,11/01/2018,USD,202.65,1300.03,10140.24,15.18
39429,39429,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.45381,11/01/2018,USD,168.17,917.17,7153.9,10.71
39429,39429,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,86.35645,11/01/2018,USD,17.99,1553.55,12117.71,18.14
39429,39429,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.00246,11/01/2018,USD,196.3347,1374.83,10723.64,16.05
39429,39429,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.42529,11/01/2018,USD,135.9539,873.54,6813.64,10.2
39429,39429,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.14809,11/01/2018,USD,152.27,1088.44,8489.83,12.71
39429,39429,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),77.4009,11/01/2018,USD,18.82,1456.68,11362.14,17.01
39603,39603,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,121.06582,11/01/2018,USD,15.76,1908,14882.38,19.74
39603,39603,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),40.34938,11/01/2018,EUR,25.52,1029.72,9534.01,12.64
39603,39603,1,Initial,03SU,First State China Growth Fund - I ,10.44653,11/01/2018,USD,187.21,1955.69,15254.42,20.23
39603,39603,1,Initial,06SU,Stewart Investors Global Emerging Markets Leaders Fund - I,32.502,11/01/2018,USD,29.28,951.66,7422.94,9.84
39603,39603,1,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,5.20484,10/01/2018,USD,226.73,1180.09,9204.73,12.21
39603,39603,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,18.48057,11/01/2018,USD,30.67,566.8,4421.03,5.86
39603,39603,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),22.67716,11/01/2018,USD,40.52,918.88,7167.25,9.5
39603,39603,1,Initial,24MU,BGF World Technology Fund - USD (A2),31.25506,11/01/2018,USD,30.86,964.53,7523.34,9.98
39603,39603,1,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,198.56309,11/01/2018,USD,15.76,3129.35,24408.96,19.8
39603,39603,1,Accumulation,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.00823,11/01/2018,USD,1298.14,10.68,83.33,0.07
39603,39603,1,Accumulation,04CH,Schroder International Selection Fund - Hong Kong Equity Fund - A1,31.90585,11/01/2018,HKD,451.0984,14392.68,14392.68,11.67
39603,39603,1,Accumulation,05MU,BGF European Value Fund - USD (A2),17.56793,11/01/2018,USD,85.27,1498.02,11684.54,9.48
39603,39603,1,Accumulation,07HU,Janus Henderson Horizon Fund - Global Technology Fund - A2,42.94489,11/01/2018,USD,83.83,3600.07,28080.55,22.78
39603,39603,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,339.58431,11/01/2018,GBP,3.6305,1232.86,12768.69,10.36
39603,39603,1,Accumulation,14KU,AB FCP I - Japan Strategic Value Portfolio - A - USD,14.41543,11/01/2018,USD,117.49,1693.67,13210.62,10.72
39603,39603,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),127.09365,11/01/2018,USD,18.82,2391.9,18656.84,15.13
39642,39642,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.2697,11/01/2018,USD,202.65,257.3,2006.98,10.32
39642,39642,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.62459,11/01/2018,USD,168.17,273.21,2131.02,10.95
39642,39642,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,25.80982,11/01/2018,USD,17.99,464.32,3621.69,18.62
39642,39642,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.38575,11/01/2018,USD,196.3347,272.07,2122.15,10.91
39642,39642,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.90715,11/01/2018,USD,135.9539,259.28,2022.42,10.4
39642,39642,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.11438,11/01/2018,USD,152.27,321.96,2511.26,12.91
39642,39642,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),34.32015,11/01/2018,USD,18.82,645.91,5038.06,25.9
39642,39642,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.71639,11/01/2018,USD,202.65,145.18,1132.38,10.31
39642,39642,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.91664,11/01/2018,USD,168.17,154.15,1202.38,10.95
39642,39642,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,14.56524,11/01/2018,USD,17.99,262.03,2043.82,18.62
39642,39642,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.78193,11/01/2018,USD,196.3347,153.52,1197.46,10.91
39642,39642,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.07605,11/01/2018,USD,135.9539,146.29,1141.09,10.39
39642,39642,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.19359,11/01/2018,USD,152.27,181.75,1417.63,12.91
39642,39642,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),19.37221,11/01/2018,USD,18.82,364.58,2843.76,25.9
39879,39879,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.3656,11/01/2018,USD,202.65,682.04,5319.9,15.18
39879,39879,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.86138,11/01/2018,USD,168.17,481.2,3753.35,10.71
39879,39879,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,45.30779,11/01/2018,USD,17.99,815.09,6357.68,18.14
39879,39879,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.67375,11/01/2018,USD,196.3347,721.28,5626.02,16.05
39879,39879,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.37117,11/01/2018,USD,135.9539,458.32,3574.92,10.2
39879,39879,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.75041,11/01/2018,USD,152.27,571.07,4454.38,12.71
39879,39879,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),40.60918,11/01/2018,USD,18.82,764.26,5961.27,17.01
39879,39879,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.50809,11/01/2018,USD,202.65,1318.86,10287.14,15.22
39879,39879,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.48931,11/01/2018,USD,168.17,923.14,7200.47,10.65
39879,39879,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,85.21374,11/01/2018,USD,17.99,1533,11957.36,17.69
39879,39879,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.03285,11/01/2018,USD,196.3347,1380.79,10770.18,15.94
39879,39879,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.50712,11/01/2018,USD,135.9539,884.67,6900.41,10.21
39879,39879,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.37554,11/01/2018,USD,152.27,1123.07,8759.97,12.96
39879,39879,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),79.72606,11/01/2018,USD,18.82,1500.44,11703.47,17.32
39969,39969,1,Initial,01JU,JPMorgan ASEAN (acc) - USD,0.7609,11/01/2018,USD,148.06,112.66,878.74,1.74
39969,39969,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,21.1217,11/01/2018,USD,15.76,332.88,2596.45,5.15
39969,39969,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),1.28149,11/01/2018,EUR,25.52,32.7,302.8,0.6
39969,39969,1,Initial,02NU,Man AHL Diversified Futures Ltd - Tranche A,3.48933,10/01/2018,USD,40.63,141.77,1105.82,2.19
39969,39969,1,Initial,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.3914,11/01/2018,USD,1298.14,508.09,3963.12,7.86
39969,39969,1,Initial,03SU,First State China Growth Fund - I ,7.59029,11/01/2018,USD,187.21,1420.98,11083.63,21.97
39969,39969,1,Initial,07YU,Standard Life Investments Global SICAV Global Bond Fund ?Class A,2.09004,11/01/2018,USD,17.6447,36.88,287.65,0.57
39969,39969,1,Initial,15FU,Fidelity Funds - Asian Special Situations Fund - A - ACC - USD,35.85843,11/01/2018,USD,28.88,1035.59,8077.61,16.01
39969,39969,1,Initial,16MU,BGF US Flexible Equity Fund - USD (A2),7.99576,11/01/2018,USD,35.38,282.89,2206.54,4.37
39969,39969,1,Initial,18TU,Franklin Templeton Investment Funds - Templeton Latin America - A acc,0.87939,11/01/2018,USD,65.33,57.45,448.11,0.89
39969,39969,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),61.66723,11/01/2018,USD,40.52,2498.76,19490.3,38.64
39969,39969,1,Accumulation,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.57113,11/01/2018,USD,1298.14,741.41,5782.97,13.54
39969,39969,1,Accumulation,03SU,First State China Growth Fund - I ,8.19129,11/01/2018,USD,187.21,1533.49,11961.23,28.01
39969,39969,1,Accumulation,05RU,Baring China Select Fund,42.18273,11/01/2018,USD,15.47,652.57,5090.02,11.92
39969,39969,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,13.45727,11/01/2018,USD,73.64,990.99,7729.75,18.1
39969,39969,1,Accumulation,14MU,BGF New Energy Fund - USD (A2),77.81026,11/01/2018,USD,9.76,759.43,5923.54,13.87
39969,39969,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.23367,11/01/2018,USD,152.27,796.93,6216.06,14.56
39970,39970,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.96292,11/01/2018,USD,202.65,397.79,3102.73,15.17
39970,39970,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.67455,11/01/2018,USD,168.17,281.61,2196.55,10.74
39970,39970,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,26.60144,11/01/2018,USD,17.99,478.56,3732.77,18.26
39970,39970,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.14241,11/01/2018,USD,196.3347,420.63,3280.91,16.05
39970,39970,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.96565,11/01/2018,USD,135.9539,267.24,2084.45,10.19
39970,39970,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.1793,11/01/2018,USD,152.27,331.84,2588.37,12.66
39970,39970,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),23.58242,11/01/2018,USD,18.82,443.82,3461.8,16.93
39970,39970,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.98691,11/01/2018,USD,202.65,402.65,3140.65,15.17
39970,39970,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.69488,11/01/2018,USD,168.17,285.03,2223.22,10.74
39970,39970,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,26.92537,11/01/2018,USD,17.99,484.39,3778.22,18.26
39970,39970,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.16848,11/01/2018,USD,196.3347,425.75,3320.83,16.05
39970,39970,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.98976,11/01/2018,USD,135.9539,270.52,2110.02,10.19
39970,39970,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.20585,11/01/2018,USD,152.27,335.88,2619.9,12.66
39970,39970,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),23.86907,11/01/2018,USD,18.82,449.22,3503.88,16.93
39976,39976,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.23505,11/01/2018,USD,202.65,452.93,3532.88,15.18
39976,39976,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.90021,11/01/2018,USD,168.17,319.56,2492.55,10.71
39976,39976,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.08828,11/01/2018,USD,17.99,541.29,4222.05,18.14
39976,39976,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.43968,11/01/2018,USD,196.3347,478.99,3736.15,16.05
39976,39976,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.23876,11/01/2018,USD,135.9539,304.37,2374.07,10.2
39976,39976,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.49059,11/01/2018,USD,152.27,379.24,2958.09,12.71
39976,39976,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),26.96856,11/01/2018,USD,18.82,507.55,3958.88,17.01
39976,39976,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.61385,11/01/2018,USD,202.65,327.05,2550.96,15.18
39976,39976,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.37164,11/01/2018,USD,168.17,230.67,1799.22,10.71
39976,39976,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,21.72359,11/01/2018,USD,17.99,390.81,3048.3,18.14
39976,39976,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.7615,11/01/2018,USD,196.3347,345.84,2697.58,16.05
