Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
50015,50015,3,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,1.8612,04/01/2018,USD,90.8905,169.17,1319.49,10.97
50015,50015,3,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),4.63316,04/01/2018,USD,40.13,185.93,1450.24,12.06
50015,50015,3,Accumulation,41MY,BGF Japan Small & MidCap Opportunities Fund - JPY (A2),0.2881,04/01/2018,YEN,8519,2454.32,166.77,1.39
50015,50015,3,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),4.88637,04/01/2018,USD,18.91,92.4,720.73,5.99
50447,50447,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.263,04/01/2018,USD,200,2252.6,17570.28,15.13
50447,50447,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,9.57544,04/01/2018,USD,164.96,1579.56,12320.6,10.61
50447,50447,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,151.62291,04/01/2018,USD,17.71,2685.24,20944.89,18.04
50447,50447,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.29418,04/01/2018,USD,193.8144,2382.79,18585.76,16
50447,50447,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.28145,04/01/2018,USD,133.6453,1507.71,11760.16,10.13
50447,50447,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.5508,04/01/2018,USD,152.23,1910.61,14902.74,12.83
50447,50447,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),135.89794,04/01/2018,USD,18.91,2569.83,20044.67,17.26
50447,50447,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.12652,04/01/2018,USD,200,2825.3,22037.37,15.17
50447,50447,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,11.92791,04/01/2018,USD,164.96,1967.63,15347.5,10.57
50447,50447,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,185.54193,04/01/2018,USD,17.71,3285.95,25630.39,17.64
50447,50447,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,15.28037,04/01/2018,USD,193.8144,2961.56,23100.13,15.9
50447,50447,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,14.11693,04/01/2018,USD,133.6453,1886.66,14715.96,10.13
50447,50447,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.96866,04/01/2018,USD,152.23,2430.91,18961.09,13.05
50447,50447,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),172.64116,04/01/2018,USD,18.91,3264.64,25464.23,17.53
50556,50556,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,218.93543,04/01/2018,USD,200,43787.09,341539.27,15.29
50556,50556,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,181.37516,04/01/2018,USD,164.96,29919.65,233373.24,10.45
50556,50556,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2687.67873,04/01/2018,USD,17.71,47598.79,371270.56,16.62
50556,50556,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,230.72096,04/01/2018,USD,193.8144,44717.04,348792.95,15.62
50556,50556,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,217.36465,04/01/2018,USD,133.6453,29049.76,226588.16,10.15
50556,50556,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),256.51887,04/01/2018,USD,152.23,39049.87,304588.97,13.64
50556,50556,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),2760.26672,04/01/2018,USD,18.91,52196.64,407133.82,18.23
50556,50556,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.41274,04/01/2018,USD,200,4882.55,38083.87,15.13
50556,50556,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.82437,04/01/2018,USD,164.96,3435.19,26794.47,10.64
50556,50556,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,330.83197,04/01/2018,USD,17.71,5859.03,45700.47,18.15
50556,50556,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.64405,04/01/2018,USD,193.8144,5164,40279.2,16
50556,50556,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.44662,04/01/2018,USD,133.6453,3267.18,25483.97,10.12
50556,50556,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.10219,04/01/2018,USD,152.23,4125.77,32180.98,12.78
50556,50556,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),293.28491,04/01/2018,USD,18.91,5546.02,43258.94,17.18
50556,50556,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,72.27159,04/01/2018,USD,200,14454.32,112743.68,15.13
50556,50556,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,61.44305,04/01/2018,USD,164.96,10135.65,79058.04,10.61
50556,50556,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,972.92216,04/01/2018,USD,17.71,17230.45,134397.52,18.04
50556,50556,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,78.88844,04/01/2018,USD,193.8144,15289.72,119259.78,16
50556,50556,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,72.38996,04/01/2018,USD,133.6453,9674.58,75461.71,10.13
50556,50556,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.53502,04/01/2018,USD,152.23,12259.85,95626.8,12.83
50556,50556,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),872.02267,04/01/2018,USD,18.91,16489.95,128621.6,17.26
50556,50556,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.8624,04/01/2018,USD,200,572.48,4465.34,15.29
50556,50556,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.37144,04/01/2018,USD,164.96,391.19,3051.3,10.45
50556,50556,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.13795,04/01/2018,USD,17.71,622.29,4853.89,16.62
50556,50556,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.01641,04/01/2018,USD,193.8144,584.62,4560.06,15.62
50556,50556,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.84209,04/01/2018,USD,133.6453,379.83,2962.69,10.15
50556,50556,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.35369,04/01/2018,USD,152.23,510.53,3982.15,13.64
50556,50556,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),36.08952,04/01/2018,USD,18.91,682.45,5323.13,18.23
50557,50557,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,220.28465,04/01/2018,USD,200,44056.93,343644.05,15.13
50557,50557,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,187.27918,04/01/2018,USD,164.96,30893.57,240969.87,10.61
50557,50557,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2965.47881,04/01/2018,USD,17.71,52518.63,409645.31,18.04
50557,50557,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,240.45296,04/01/2018,USD,193.8144,46603.25,363505.32,16
50557,50557,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,220.64552,04/01/2018,USD,133.6453,29488.24,230008.25,10.13
50557,50557,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),245.47171,04/01/2018,USD,152.23,37368.16,291471.64,12.83
50557,50557,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),2657.93606,04/01/2018,USD,18.91,50261.57,392040.25,17.26
50557,50557,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.55063,04/01/2018,USD,200,4910.13,38298.98,15.13
50557,50557,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.87227,04/01/2018,USD,164.96,3443.09,26856.1,10.61
50557,50557,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,330.49991,04/01/2018,USD,17.71,5853.15,45654.6,18.04
50557,50557,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.79833,04/01/2018,USD,193.8144,5193.9,40512.44,16
50557,50557,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.59085,04/01/2018,USD,133.6453,3286.45,25634.32,10.13
50557,50557,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.3574,04/01/2018,USD,152.23,4164.62,32484.01,12.83
50557,50557,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),296.22492,04/01/2018,USD,18.91,5601.61,43692.58,17.26
50557,50557,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,72.16502,04/01/2018,USD,200,14433,112577.43,15.13
50557,50557,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,61.35245,04/01/2018,USD,164.96,10120.7,78941.46,10.61
50557,50557,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,971.48753,04/01/2018,USD,17.71,17205.04,134199.34,18.04
50557,50557,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,78.77208,04/01/2018,USD,193.8144,15267.16,119083.87,16
50557,50557,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,72.28322,04/01/2018,USD,133.6453,9660.31,75350.44,10.13
50557,50557,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.41626,04/01/2018,USD,152.23,12241.77,95485.78,12.83
50557,50557,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),870.73646,04/01/2018,USD,18.91,16465.63,128431.89,17.26
50557,50557,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.86152,04/01/2018,USD,200,572.3,4463.97,15.13
50557,50557,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.43313,04/01/2018,USD,164.96,401.37,3130.68,10.61
50557,50557,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,38.52347,04/01/2018,USD,17.71,682.25,5321.56,18.04
50557,50557,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.12351,04/01/2018,USD,193.8144,605.38,4721.97,16
50557,50557,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.86677,04/01/2018,USD,133.6453,383.13,2988.42,10.13
50557,50557,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.18887,04/01/2018,USD,152.23,485.44,3786.45,12.83
50557,50557,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),34.52922,04/01/2018,USD,18.91,652.95,5092.99,17.26
50560,50560,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,30.26831,04/01/2018,USD,200,6053.66,47218.56,15.13
50560,50560,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,25.73314,04/01/2018,USD,164.96,4244.94,33110.52,10.61
50560,50560,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,407.47279,04/01/2018,USD,17.71,7216.34,56287.48,18.04
50560,50560,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,33.03953,04/01/2018,USD,193.8144,6403.54,49947.59,16
50560,50560,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,30.31783,04/01/2018,USD,133.6453,4051.84,31604.32,10.13
50560,50560,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),33.72914,04/01/2018,USD,152.23,5134.59,40049.78,12.83
50560,50560,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),365.21506,04/01/2018,USD,18.91,6906.22,53868.49,17.26
50560,50560,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.9378,04/01/2018,USD,200,2387.56,18622.97,15.16
50560,50560,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,10.09482,04/01/2018,USD,164.96,1665.24,12988.88,10.57
50560,50560,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,157.70631,04/01/2018,USD,17.71,2792.98,21785.23,17.73
50560,50560,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.94173,04/01/2018,USD,193.8144,2508.29,19564.69,15.92
50560,50560,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,11.94336,04/01/2018,USD,133.6453,1596.17,12450.16,10.13
50560,50560,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.45727,04/01/2018,USD,152.23,2048.6,15979.08,13.01
50560,50560,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),145.54154,04/01/2018,USD,18.91,2752.19,21467.09,17.47
50829,50829,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.65456,04/01/2018,USD,200,930.91,7261.11,15.13
50829,50829,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.95709,04/01/2018,USD,164.96,652.76,5091.54,10.61
50829,50829,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.65968,04/01/2018,USD,17.71,1109.7,8655.68,18.04
50829,50829,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.08069,04/01/2018,USD,193.8144,984.71,7680.74,16
50829,50829,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.66209,04/01/2018,USD,133.6453,623.07,4859.92,10.13
50829,50829,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.18674,04/01/2018,USD,152.23,789.58,6158.7,12.83
50829,50829,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),56.16091,04/01/2018,USD,18.91,1062,8283.62,17.26
50829,50829,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.64,04/01/2018,USD,200,1728,13478.4,15.18
50829,50829,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.27519,04/01/2018,USD,164.96,1200.12,9360.9,10.54
50829,50829,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,112.40733,04/01/2018,USD,17.71,1990.73,15527.72,17.48
50829,50829,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.31585,04/01/2018,USD,193.8144,1805.55,14083.26,15.86
50829,50829,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.63739,04/01/2018,USD,133.6453,1154.35,9003.9,10.14
50829,50829,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.83913,04/01/2018,USD,152.23,1497.81,11682.92,13.15
50829,50829,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),106.30398,04/01/2018,USD,18.91,2010.21,15679.62,17.65
52269,52269,1,Initial,03SU,First State China Growth Fund - I ,7.23411,04/01/2018,USD,184.77,1336.65,10425.84,24.01
52269,52269,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,22.33569,04/01/2018,USD,47.9408,1070.79,8352.17,19.23
52269,52269,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,32.69225,04/01/2018,EUR,28.3524,926.9,8589.37,19.78
52269,52269,1,Initial,21MU,BGF World Gold Fund - USD (A2),32.20344,04/01/2018,USD,30.46,980.92,7651.15,17.62
52269,52269,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),26.85784,04/01/2018,USD,40.13,1077.81,8406.88,19.36
52269,52269,1,Accumulation,03SU,First State China Growth Fund - I ,7.57204,04/01/2018,USD,184.77,1399.09,10912.87,23.63
52269,52269,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,23.8833,04/01/2018,USD,47.9408,1144.98,8930.88,19.34
52269,52269,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,34.79648,04/01/2018,EUR,28.3524,986.56,9142.22,19.79
52269,52269,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),34.75543,04/01/2018,USD,30.46,1058.65,8257.47,17.88
52269,52269,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),28.57928,04/01/2018,USD,40.13,1146.89,8945.71,19.37
52270,52270,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.60283,04/01/2018,USD,200,3720.57,29020.41,15.13
52270,52270,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,15.81558,04/01/2018,USD,164.96,2608.94,20349.72,10.61
52270,52270,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,250.43188,04/01/2018,USD,17.71,4435.15,34594.16,18.04
52270,52270,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.30601,04/01/2018,USD,193.8144,3935.6,30697.66,16
52270,52270,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,18.63333,04/01/2018,USD,133.6453,2490.26,19424,10.13
52270,52270,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),20.72985,04/01/2018,USD,152.23,3155.71,24614.5,12.83
52270,52270,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),224.45999,04/01/2018,USD,18.91,4244.54,33107.4,17.26
52270,52270,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.20474,04/01/2018,USD,200,840.95,6559.39,15.29
52270,52270,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.48333,04/01/2018,USD,164.96,574.61,4481.96,10.45
52270,52270,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,51.61718,04/01/2018,USD,17.71,914.14,7130.29,16.62
52270,52270,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.43108,04/01/2018,USD,193.8144,858.81,6698.7,15.62
52270,52270,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.1747,04/01/2018,USD,133.6453,557.93,4351.85,10.15
52270,52270,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.92662,04/01/2018,USD,152.23,749.98,5849.84,13.64
52270,52270,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),53.01278,04/01/2018,USD,18.91,1002.47,7819.28,18.23
52325,52325,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.65654,04/01/2018,USD,200,4331.31,33784.2,15.13
52325,52325,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.47326,04/01/2018,USD,164.96,3047.35,23769.32,10.64
52325,52325,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,293.48284,04/01/2018,USD,17.71,5197.58,40541.13,18.15
52325,52325,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.63598,04/01/2018,USD,193.8144,4580.99,35731.75,16
52325,52325,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.68651,04/01/2018,USD,133.6453,2898.3,22606.74,10.12
52325,52325,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.0426,04/01/2018,USD,152.23,3660,28548.04,12.78
52325,52325,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),260.17297,04/01/2018,USD,18.91,4919.87,38374.99,17.18
52325,52325,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.42222,04/01/2018,USD,200,1884.44,14698.66,15.15
52325,52325,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.00598,04/01/2018,USD,164.96,1320.67,10301.2,10.62
52325,52325,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,125.89686,04/01/2018,USD,17.71,2229.63,17391.14,17.92
52325,52325,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.23266,04/01/2018,USD,193.8144,1983.24,15469.25,15.94
52325,52325,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.42135,04/01/2018,USD,133.6453,1259.12,9821.13,10.12
52325,52325,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.54559,04/01/2018,USD,152.23,1605.36,12521.77,12.91
52325,52325,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),114.06736,04/01/2018,USD,18.91,2157.01,16824.71,17.34
52374,52374,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.394,04/01/2018,USD,200,1078.8,8414.64,15.13
52374,52374,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.58582,04/01/2018,USD,164.96,756.48,5900.52,10.61
52374,52374,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,72.6141,04/01/2018,USD,17.71,1286,10030.77,18.04
52374,52374,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.88783,04/01/2018,USD,193.8144,1141.15,8900.94,16
52374,52374,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.40286,04/01/2018,USD,133.6453,722.07,5632.12,10.13
52374,52374,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.01073,04/01/2018,USD,152.23,915.01,7137.1,12.83
52374,52374,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),65.08329,04/01/2018,USD,18.91,1230.73,9599.66,17.26
52374,52374,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.62993,04/01/2018,USD,200,925.99,7222.69,15.13
52374,52374,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.93615,04/01/2018,USD,164.96,649.31,5064.6,10.61
52374,52374,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.32869,04/01/2018,USD,17.71,1103.84,8609.96,18.04
52374,52374,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.05365,04/01/2018,USD,193.8144,979.47,7639.87,16
52374,52374,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.63756,04/01/2018,USD,133.6453,619.79,4834.35,10.13
52374,52374,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.15947,04/01/2018,USD,152.23,785.43,6126.32,12.83
52374,52374,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),55.86481,04/01/2018,USD,18.91,1056.4,8239.95,17.26
52569,52569,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.4076,04/01/2018,USD,200,4281.52,33395.86,15.13
52569,52569,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.20015,04/01/2018,USD,164.96,3002.3,23417.91,10.61
52569,52569,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.19002,04/01/2018,USD,17.71,5103.85,39809.99,18.04
52569,52569,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.3676,04/01/2018,USD,193.8144,4528.98,35326.02,16
52569,52569,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.44276,04/01/2018,USD,133.6453,2865.72,22352.65,10.13
52569,52569,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.85533,04/01/2018,USD,152.23,3631.5,28325.68,12.83
52569,52569,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.30268,04/01/2018,USD,18.91,4884.5,38099.13,17.26
52569,52569,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,37.30033,04/01/2018,USD,200,7460.07,58188.51,15.18
52569,52569,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,31.4068,04/01/2018,USD,164.96,5180.87,40410.75,10.54
52569,52569,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,485.11553,04/01/2018,USD,17.71,8591.4,67012.89,17.48
52569,52569,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,40.21464,04/01/2018,USD,193.8144,7794.18,60794.58,15.86
52569,52569,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,37.28284,04/01/2018,USD,133.6453,4982.68,38864.88,10.14
52569,52569,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),42.47359,04/01/2018,USD,152.23,6465.75,50432.89,13.15
52569,52569,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),458.95898,04/01/2018,USD,18.91,8678.91,67695.53,17.66
52664,52664,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.60119,04/01/2018,USD,200,2920.24,22777.86,15.13
52664,52664,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,12.41351,04/01/2018,USD,164.96,2047.73,15972.31,10.61
52664,52664,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,196.5613,04/01/2018,USD,17.71,3481.1,27152.58,18.04
52664,52664,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,15.93798,04/01/2018,USD,193.8144,3089.01,24094.28,16
52664,52664,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,14.62515,04/01/2018,USD,133.6453,1954.58,15245.74,10.13
52664,52664,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),16.27063,04/01/2018,USD,152.23,2476.88,19319.65,12.83
52664,52664,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),176.17657,04/01/2018,USD,18.91,3331.5,25985.69,17.26
52664,52664,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,19.19093,04/01/2018,USD,200,3838.19,29937.85,15.17
52664,52664,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,16.14481,04/01/2018,USD,164.96,2663.25,20773.33,10.53
52664,52664,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,248.91265,04/01/2018,USD,17.71,4408.24,34384.3,17.43
52664,52664,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.67387,04/01/2018,USD,193.8144,4006.89,31253.77,15.84
52664,52664,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,19.18399,04/01/2018,USD,133.6453,2563.85,19998.03,10.14
52664,52664,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),21.91735,04/01/2018,USD,152.23,3336.48,26024.53,13.19
52664,52664,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),236.78855,04/01/2018,USD,18.91,4477.67,34925.84,17.7
52668,52668,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.42421,04/01/2018,USD,200,4284.84,33421.77,15.13
52668,52668,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.21422,04/01/2018,USD,164.96,3004.62,23436.02,10.61
52668,52668,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.4132,04/01/2018,USD,17.71,5107.8,39840.82,18.04
52668,52668,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.38569,04/01/2018,USD,193.8144,4532.48,35353.37,16
52668,52668,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.45932,04/01/2018,USD,133.6453,2867.94,22369.91,10.13
52668,52668,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.87381,04/01/2018,USD,152.23,3634.31,28347.62,12.83
