Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
38995,38995,3,Accumulation,37ME,BGF European Value Fund - EUR (A2),3.60908,28/12/2017,EUR,68.91,248.7,2279.91,19.18
39184,39184,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.32187,28/12/2017,USD,197.44,2235.39,17436.04,15.13
39184,39184,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,9.65769,28/12/2017,USD,161.51,1559.81,12166.55,10.56
39184,39184,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,153.43076,28/12/2017,USD,17.25,2646.68,20644.11,17.92
39184,39184,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.35674,28/12/2017,USD,190.1477,2349.61,18326.92,15.91
39184,39184,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.33754,28/12/2017,USD,132.0599,1497.23,11678.43,10.14
39184,39184,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.56929,28/12/2017,USD,152.2,1913.05,14921.76,12.95
39184,39184,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),136.01665,28/12/2017,USD,18.88,2567.99,20030.36,17.39
39184,39184,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.98287,28/12/2017,USD,197.44,588.94,4593.72,10.09
39184,39184,1,Accumulation,05LU,Legg Mason ClearBridge Value Fund - Class A Acc,2.59167,28/12/2017,USD,112.51,291.59,2274.39,5
39184,39184,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.79031,28/12/2017,USD,161.51,612.17,4774.95,10.49
39184,39184,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,58.65634,28/12/2017,USD,17.25,1011.82,7892.21,17.34
39184,39184,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.84228,28/12/2017,USD,190.1477,920.75,7181.84,15.78
39184,39184,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.48989,28/12/2017,USD,132.0599,592.93,4624.89,10.16
39184,39184,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.106,28/12/2017,USD,152.2,777.13,6061.64,13.32
39184,39184,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),55.14105,28/12/2017,USD,18.88,1041.06,8120.29,17.84
39424,39424,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.87662,28/12/2017,USD,197.44,765.4,5970.12,10.26
39424,39424,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.9437,28/12/2017,USD,161.51,798.46,6227.96,10.7
39424,39424,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,78.28189,28/12/2017,USD,17.25,1350.36,10532.83,18.1
39424,39424,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.23158,28/12/2017,USD,190.1477,804.63,6276.08,10.78
39424,39424,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.82449,28/12/2017,USD,132.0599,769.18,5999.62,10.31
39424,39424,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.47989,28/12/2017,USD,152.2,986.24,7692.67,13.22
39424,39424,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),105.24468,28/12/2017,USD,18.88,1987.02,15498.75,26.63
39424,39424,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.40192,28/12/2017,USD,197.44,1461.44,11399.19,10.3
39424,39424,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.18039,28/12/2017,USD,161.51,1482.72,11565.25,10.45
39424,39424,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,134.79258,28/12/2017,USD,17.25,2325.17,18136.34,16.39
39424,39424,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.79234,28/12/2017,USD,190.1477,1481.7,11557.23,10.44
39424,39424,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,10.61097,28/12/2017,USD,132.0599,1401.28,10930.01,9.88
39424,39424,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.42765,28/12/2017,USD,152.2,2043.69,15940.77,14.4
39424,39424,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),211.42025,28/12/2017,USD,18.88,3991.61,31134.59,28.13
39429,39429,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.81072,28/12/2017,USD,197.44,1147.27,8948.69,15.14
39429,39429,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.94008,28/12/2017,USD,161.51,797.87,6223.4,10.53
39429,39429,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,78.22393,28/12/2017,USD,17.25,1349.36,10525.03,17.81
39429,39429,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.34272,28/12/2017,USD,190.1477,1206.05,9407.22,15.91
39429,39429,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.8202,28/12/2017,USD,132.0599,768.62,5995.2,10.14
39429,39429,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.4751,28/12/2017,USD,152.2,985.51,7686.98,13
39429,39429,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),70.11168,28/12/2017,USD,18.88,1323.71,10324.93,17.47
39429,39429,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.429,28/12/2017,USD,197.44,1269.34,9900.87,15.14
39429,39429,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.46557,28/12/2017,USD,161.51,882.74,6885.4,10.53
39429,39429,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,86.54335,28/12/2017,USD,17.25,1492.87,11644.41,17.81
39429,39429,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.01758,28/12/2017,USD,190.1477,1334.38,10408.14,15.91
39429,39429,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.43913,28/12/2017,USD,132.0599,850.35,6632.74,10.14
39429,39429,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.16353,28/12/2017,USD,152.2,1090.29,8504.26,13
39429,39429,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),77.56801,28/12/2017,USD,18.88,1464.48,11422.98,17.47
39603,39603,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,121.06582,28/12/2017,USD,15.17,1836.57,14325.23,19.71
39603,39603,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),40.34938,28/12/2017,EUR,24.96,1007.12,9232.51,12.7
39603,39603,1,Initial,03SU,First State China Growth Fund - I ,10.44653,28/12/2017,USD,177.62,1855.51,14473,19.91
39603,39603,1,Initial,06SU,Stewart Investors Global Emerging Markets Leaders Fund - I,32.502,28/12/2017,USD,28.55,927.93,7237.87,9.96
39603,39603,1,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,5.20484,27/12/2017,USD,219.8,1144.02,8923.39,12.27
39603,39603,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,18.48057,28/12/2017,USD,30.29,559.78,4366.26,6.01
39603,39603,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),22.67716,28/12/2017,USD,39.35,892.35,6960.3,9.57
39603,39603,1,Initial,24MU,BGF World Technology Fund - USD (A2),31.25506,28/12/2017,USD,29.44,920.15,7177.16,9.87
39603,39603,1,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,195.19826,28/12/2017,USD,15.17,2961.16,23097.03,19.63
39603,39603,1,Accumulation,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.00823,28/12/2017,USD,1231.35,10.13,79.05,0.07
39603,39603,1,Accumulation,04CH,Schroder International Selection Fund - Hong Kong Equity Fund - A1,31.45017,28/12/2017,HKD,432.8789,13614.11,13614.11,11.57
39603,39603,1,Accumulation,05MU,BGF European Value Fund - USD (A2),17.25658,28/12/2017,USD,82.34,1420.91,11083.07,9.42
39603,39603,1,Accumulation,07HU,Janus Henderson Horizon Fund - Global Technology Fund - A2,42.31515,28/12/2017,USD,80.9,3423.3,26701.71,22.69
39603,39603,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,334.5368,28/12/2017,GBP,3.6177,1210.25,12434.6,10.57
39603,39603,1,Accumulation,14KU,AB FCP I - Japan Strategic Value Portfolio - A - USD,14.18691,28/12/2017,USD,111.74,1585.25,12364.91,10.51
39603,39603,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),124.38042,28/12/2017,USD,18.88,2348.3,18316.76,15.56
39642,39642,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.2697,28/12/2017,USD,197.44,250.69,1955.38,10.26
39642,39642,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.62459,28/12/2017,USD,161.51,262.39,2046.62,10.74
39642,39642,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,25.80982,28/12/2017,USD,17.25,445.22,3472.71,18.22
39642,39642,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.38575,28/12/2017,USD,190.1477,263.5,2055.28,10.78
39642,39642,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.90715,28/12/2017,USD,132.0599,251.86,1964.49,10.31
39642,39642,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.11438,28/12/2017,USD,152.2,321.81,2510.11,13.17
39642,39642,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),34.32015,28/12/2017,USD,18.88,647.96,5054.12,26.52
39642,39642,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.71639,28/12/2017,USD,197.44,141.44,1103.26,10.26
39642,39642,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.91664,28/12/2017,USD,161.51,148.05,1154.76,10.74
39642,39642,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,14.56524,28/12/2017,USD,17.25,251.25,1959.75,18.22
39642,39642,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.78193,28/12/2017,USD,190.1477,148.68,1159.72,10.78
39642,39642,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.07605,28/12/2017,USD,132.0599,142.1,1108.4,10.31
39642,39642,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.19359,28/12/2017,USD,152.2,181.66,1416.98,13.17
39642,39642,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),19.37221,28/12/2017,USD,18.88,365.75,2852.83,26.52
39879,39879,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.3656,28/12/2017,USD,197.44,664.5,5183.13,15.14
39879,39879,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.86138,28/12/2017,USD,161.51,462.14,3604.7,10.53
39879,39879,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,45.30779,28/12/2017,USD,17.25,781.56,6096.16,17.81
39879,39879,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.67375,28/12/2017,USD,190.1477,698.56,5448.73,15.91
39879,39879,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.37117,28/12/2017,USD,132.0599,445.2,3472.53,10.14
39879,39879,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.75041,28/12/2017,USD,152.2,570.81,4452.34,13
39879,39879,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),40.60918,28/12/2017,USD,18.88,766.7,5980.27,17.47
39879,39879,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.50809,28/12/2017,USD,197.44,1284.96,10022.67,15.18
39879,39879,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.48931,28/12/2017,USD,161.51,886.58,6915.31,10.47
39879,39879,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,85.21374,28/12/2017,USD,17.25,1469.94,11465.51,17.36
39879,39879,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.03285,28/12/2017,USD,190.1477,1337.28,10430.79,15.8
39879,39879,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.50712,28/12/2017,USD,132.0599,859.33,6702.77,10.15
39879,39879,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.37554,28/12/2017,USD,152.2,1122.56,8755.95,13.26
39879,39879,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),79.72606,28/12/2017,USD,18.88,1505.23,11740.78,17.78
39969,39969,1,Initial,01JU,JPMorgan ASEAN (acc) - USD,0.7609,28/12/2017,USD,142.35,108.31,844.85,1.74
39969,39969,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,21.1217,28/12/2017,USD,15.17,320.42,2499.25,5.14
39969,39969,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),1.28149,28/12/2017,EUR,24.96,31.99,293.22,0.6
39969,39969,1,Initial,02NU,Man AHL Diversified Futures Ltd - Tranche A,3.48933,22/12/2017,USD,39.79,138.84,1082.96,2.23
39969,39969,1,Initial,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.3914,28/12/2017,USD,1231.35,481.95,3759.21,7.74
39969,39969,1,Initial,03SU,First State China Growth Fund - I ,7.59029,28/12/2017,USD,177.62,1348.19,10515.86,21.64
39969,39969,1,Initial,07YU,Standard Life Investments Global SICAV Global Bond Fund ?Class A,2.09004,28/12/2017,USD,17.6346,36.86,287.48,0.59
39969,39969,1,Initial,15FU,Fidelity Funds - Asian Special Situations Fund - A - ACC - USD,35.85843,28/12/2017,USD,27.96,1002.6,7820.29,16.09
39969,39969,1,Initial,16MU,BGF US Flexible Equity Fund - USD (A2),7.99576,28/12/2017,USD,34.31,274.33,2139.81,4.4
39969,39969,1,Initial,18TU,Franklin Templeton Investment Funds - Templeton Latin America - A acc,0.87939,28/12/2017,USD,62.52,54.98,428.84,0.88
39969,39969,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),61.66723,28/12/2017,USD,39.35,2426.61,18927.52,38.95
39969,39969,1,Accumulation,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.57113,28/12/2017,USD,1231.35,703.26,5485.44,13.32
39969,39969,1,Accumulation,03SU,First State China Growth Fund - I ,8.19129,28/12/2017,USD,177.62,1454.94,11348.51,27.55
39969,39969,1,Accumulation,05RU,Baring China Select Fund,42.18273,28/12/2017,USD,14.77,623.04,4859.7,11.8
39969,39969,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,13.45727,28/12/2017,USD,71.51,962.33,7506.17,18.22
39969,39969,1,Accumulation,14MU,BGF New Energy Fund - USD (A2),77.81026,28/12/2017,USD,9.53,741.53,5783.95,14.04
39969,39969,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.23367,28/12/2017,USD,152.2,796.56,6213.2,15.08
39970,39970,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.96292,28/12/2017,USD,197.44,387.56,3022.96,15.13
39970,39970,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.67455,28/12/2017,USD,161.51,270.46,2109.56,10.56
39970,39970,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,26.60144,28/12/2017,USD,17.25,458.87,3579.22,17.92
39970,39970,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.14241,28/12/2017,USD,190.1477,407.37,3177.52,15.91
39970,39970,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.96565,28/12/2017,USD,132.0599,259.58,2024.75,10.14
39970,39970,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.1793,28/12/2017,USD,152.2,331.69,2587.18,12.95
39970,39970,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),23.58242,28/12/2017,USD,18.88,445.24,3472.84,17.39
39970,39970,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.98691,28/12/2017,USD,197.44,392.3,3059.9,15.13
39970,39970,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.69488,28/12/2017,USD,161.51,273.74,2135.17,10.56
39970,39970,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,26.92537,28/12/2017,USD,17.25,464.46,3622.81,17.92
39970,39970,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.16848,28/12/2017,USD,190.1477,412.33,3216.19,15.91
39970,39970,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.98976,28/12/2017,USD,132.0599,262.77,2049.59,10.14
39970,39970,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.20585,28/12/2017,USD,152.2,335.73,2618.7,12.95
39970,39970,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),23.86907,28/12/2017,USD,18.88,450.65,3515.05,17.39
39976,39976,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.23505,28/12/2017,USD,197.44,441.29,3442.05,15.14
39976,39976,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.90021,28/12/2017,USD,161.51,306.9,2393.84,10.53
39976,39976,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.08828,28/12/2017,USD,17.25,519.02,4048.38,17.81
39976,39976,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.43968,28/12/2017,USD,190.1477,463.9,3618.42,15.91
39976,39976,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.23876,28/12/2017,USD,132.0599,295.65,2306.07,10.14
39976,39976,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.49059,28/12/2017,USD,152.2,379.07,2956.73,13
39976,39976,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),26.96856,28/12/2017,USD,18.88,509.17,3971.5,17.47
39976,39976,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.61385,28/12/2017,USD,197.44,318.64,2485.38,15.14
39976,39976,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.37164,28/12/2017,USD,161.51,221.53,1727.96,10.53
39976,39976,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,21.72359,28/12/2017,USD,17.25,374.73,2922.91,17.8
39976,39976,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.7615,28/12/2017,USD,190.1477,334.95,2612.57,15.91
39976,39976,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.61603,28/12/2017,USD,132.0599,213.41,1664.62,10.14
39976,39976,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.79841,28/12/2017,USD,152.2,273.72,2135,13.01
39976,39976,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),19.47476,28/12/2017,USD,18.88,367.68,2867.93,17.47
40228,40228,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.16156,28/12/2017,USD,197.44,426.78,3328.87,10.26
40228,40228,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.76585,28/12/2017,USD,161.51,446.71,3484.36,10.74
40228,40228,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,43.93952,28/12/2017,USD,17.25,757.96,5912.06,18.22
40228,40228,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.3592,28/12/2017,USD,190.1477,448.6,3499.05,10.78
40228,40228,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.24674,28/12/2017,USD,132.0599,428.76,3344.36,10.31
40228,40228,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.59938,28/12/2017,USD,152.2,547.83,4273.04,13.17
40228,40228,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),58.42874,28/12/2017,USD,18.88,1103.13,8604.45,26.52
40228,40228,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,0.00001,28/12/2017,USD,17.25,0,0,0
40228,40228,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.00001,28/12/2017,USD,190.1477,0,0.01,14.29
40228,40228,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.00001,28/12/2017,USD,152.2,0,0.01,14.29
40228,40228,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.00031,28/12/2017,USD,18.88,0.01,0.05,71.43
41063,41063,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.07644,28/12/2017,USD,197.44,1594.61,12437.98,15.13
41063,41063,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,6.88931,28/12/2017,USD,161.51,1112.69,8679,10.56
41063,41063,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,109.44957,28/12/2017,USD,17.25,1888.01,14726.44,17.92
