Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
49558,49558,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,47.70366,14/12/2017,USD,46.255,2206.53,17210.96,19.48
49558,49558,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,69.82328,14/12/2017,EUR,27.4034,1913.4,17285.23,19.57
49558,49558,1,Initial,21MU,BGF World Gold Fund - USD (A2),68.77883,14/12/2017,USD,28.58,1965.7,15332.45,17.35
49558,49558,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),57.36187,14/12/2017,USD,39.4,2260.06,17628.45,19.95
49558,49558,1,Accumulation,03SU,First State China Growth Fund - I ,18.15525,14/12/2017,USD,173.34,3147.03,24546.84,23.46
49558,49558,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,56.64684,14/12/2017,USD,46.255,2620.2,20437.56,19.53
49558,49558,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,82.68296,14/12/2017,EUR,27.4034,2265.79,20468.73,19.56
49558,49558,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),82.05223,14/12/2017,USD,28.58,2345.05,18291.41,17.48
49558,49558,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),68.01723,14/12/2017,USD,39.4,2679.88,20903.06,19.97
49655,49655,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,43.90085,14/12/2017,USD,195.28,8572.96,66869.07,15.08
49655,49655,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,37.32323,14/12/2017,USD,158.83,5928.05,46238.78,10.43
49655,49655,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,590.99533,14/12/2017,USD,17.12,10117.84,78919.15,17.79
49655,49655,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,47.92032,14/12/2017,USD,187.8276,9000.76,70205.92,15.83
49655,49655,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,43.97296,14/12/2017,USD,131.2872,5773.09,45030.08,10.15
49655,49655,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),48.9206,14/12/2017,USD,152.15,7443.27,58057.5,13.09
49655,49655,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),529.70636,14/12/2017,USD,18.92,10022.04,78171.95,17.63
50010,50010,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.85138,14/12/2017,USD,195.28,2509.62,19575.02,15.08
50010,50010,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.92591,14/12/2017,USD,158.83,1735.36,13535.83,10.43
50010,50010,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,173.00569,14/12/2017,USD,17.12,2961.86,23102.49,17.79
50010,50010,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,14.02799,14/12/2017,USD,187.8276,2634.84,20551.78,15.83
50010,50010,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.87251,14/12/2017,USD,131.2872,1690,13181.97,10.15
50010,50010,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),14.32081,14/12/2017,USD,152.15,2178.91,16995.51,13.09
50010,50010,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),155.06418,14/12/2017,USD,18.92,2933.81,22883.75,17.63
50010,50010,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.30906,14/12/2017,USD,195.28,1036.75,8086.68,15.08
50010,50010,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.51342,14/12/2017,USD,158.83,716.87,5591.56,10.43
50010,50010,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,71.47045,14/12/2017,USD,17.12,1223.57,9543.88,17.8
50010,50010,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.79497,14/12/2017,USD,187.8276,1088.46,8489.95,15.83
50010,50010,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.31764,14/12/2017,USD,131.2872,698.14,5445.48,10.15
50010,50010,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.91608,14/12/2017,USD,152.15,900.13,7021.03,13.09
50010,50010,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),64.05795,14/12/2017,USD,18.92,1211.98,9453.42,17.63
50015,50015,1,Initial,01JU,JPMorgan ASEAN (acc) - USD,8.66798,14/12/2017,USD,140.46,1217.5,9496.53,19.79
50015,50015,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,50.29135,14/12/2017,USD,30.77,1547.46,12070.23,25.16
50015,50015,1,Initial,03SU,First State China Growth Fund - I ,8.92231,14/12/2017,USD,173.34,1546.59,12063.43,25.14
50015,50015,1,Initial,13ZU,PIMCO GIS Total Return Bond Fund - Class E Acc,29.41565,14/12/2017,USD,26.37,775.69,6050.39,12.61
50015,50015,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,10.50417,14/12/2017,USD,30.48,320.17,2497.3,5.2
50015,50015,1,Initial,20CU,Schroder International Selection Fund - Global Gold - A,8.90146,14/12/2017,USD,83.5791,743.98,5803.01,12.09
50015,50015,2,Accumulation,01JU,JPMorgan ASEAN (acc) - USD,0.4283,14/12/2017,USD,140.46,60.16,469.24,19.04
50015,50015,2,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,3.30659,14/12/2017,USD,30.77,101.74,793.6,32.2
50015,50015,2,Accumulation,03SU,First State China Growth Fund - I ,0.46615,14/12/2017,USD,173.34,80.8,630.26,25.57
50015,50015,2,Accumulation,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,1.59259,14/12/2017,USD,30.48,48.54,378.63,15.36
50015,50015,2,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,0.29587,14/12/2017,USD,83.5791,24.73,192.88,7.83
50015,50015,3,Initial,01JU,JPMorgan ASEAN (acc) - USD,3.22777,14/12/2017,USD,140.46,453.37,3536.31,20.57
50015,50015,3,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,15.92939,14/12/2017,USD,30.77,490.15,3823.15,22.24
50015,50015,3,Initial,03SU,First State China Growth Fund - I ,3.20315,14/12/2017,USD,173.34,555.23,4330.83,25.19
50015,50015,3,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,13.09265,14/12/2017,USD,30.48,399.06,3112.7,18.1
50015,50015,3,Initial,20CU,Schroder International Selection Fund - Global Gold - A,3.66623,14/12/2017,USD,83.5791,306.42,2390.08,13.9
50015,50015,3,Accumulation,01JU,JPMorgan ASEAN (acc) - USD,1.42373,14/12/2017,USD,140.46,199.98,1559.82,13.54
50015,50015,3,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,12.06029,14/12/2017,USD,30.77,371.1,2894.54,25.13
50015,50015,3,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.99968,14/12/2017,USD,71.18,71.16,555.03,4.82
50015,50015,3,Accumulation,03SU,First State China Growth Fund - I ,1.2439,14/12/2017,USD,173.34,215.62,1681.82,14.6
50015,50015,3,Accumulation,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,5.47095,14/12/2017,USD,30.48,166.75,1300.69,11.29
50015,50015,3,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,1.86692,14/12/2017,USD,83.5791,156.04,1217.08,10.56
50015,50015,3,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),4.64736,14/12/2017,USD,39.4,183.11,1428.23,12.4
50015,50015,3,Accumulation,41MY,BGF Japan Small & MidCap Opportunities Fund - JPY (A2),0.28898,14/12/2017,YEN,8099,2340.45,159.5,1.38
50015,50015,3,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),4.90171,14/12/2017,USD,18.92,92.74,723.37,6.28
50447,50447,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.3196,14/12/2017,USD,195.28,2210.49,17241.83,15.08
50447,50447,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,9.62356,14/12/2017,USD,158.83,1528.51,11922.38,10.43
50447,50447,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,152.38483,14/12/2017,USD,17.12,2608.83,20348.86,17.79
50447,50447,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.35596,14/12/2017,USD,187.8276,2320.79,18102.16,15.83
50447,50447,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.33814,14/12/2017,USD,131.2872,1488.55,11610.71,10.15
50447,50447,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.61387,14/12/2017,USD,152.15,1919.2,14969.76,13.09
50447,50447,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),136.58084,14/12/2017,USD,18.92,2584.11,20156.05,17.63
50447,50447,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.14937,14/12/2017,USD,195.28,2763.09,21552.09,15.12
50447,50447,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,11.94719,14/12/2017,USD,158.83,1897.57,14801.06,10.38
50447,50447,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,185.84176,14/12/2017,USD,17.12,3181.61,24816.57,17.41
50447,50447,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,15.30503,14/12/2017,USD,187.8276,2874.71,22422.72,15.73
50447,50447,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,14.13975,14/12/2017,USD,131.2872,1856.37,14479.67,10.16
50447,50447,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.99448,14/12/2017,USD,152.15,2433.56,18981.77,13.31
50447,50447,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),172.92038,14/12/2017,USD,18.92,3271.65,25518.9,17.9
50556,50556,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,220.03561,14/12/2017,USD,195.28,42968.55,335154.72,15.23
50556,50556,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,182.28659,14/12/2017,USD,158.83,28952.58,225830.12,10.26
50556,50556,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2701.18465,14/12/2017,USD,17.12,46244.28,360705.39,16.39
50556,50556,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,231.88036,14/12/2017,USD,187.8276,43553.53,339717.55,15.44
50556,50556,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,218.45693,14/12/2017,USD,131.2872,28680.6,223708.67,10.17
50556,50556,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),257.80791,14/12/2017,USD,152.15,39225.47,305958.69,13.9
50556,50556,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),2774.13741,14/12/2017,USD,18.92,52486.68,409396.1,18.6
50556,50556,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.44779,14/12/2017,USD,195.28,4774.16,37238.48,15.07
50556,50556,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.85424,14/12/2017,USD,158.83,3312.28,25835.78,10.46
50556,50556,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,331.30745,14/12/2017,USD,17.12,5671.98,44241.47,17.91
50556,50556,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.68234,14/12/2017,USD,187.8276,5011.68,39091.1,15.82
50556,50556,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.48174,14/12/2017,USD,131.2872,3214.14,25070.28,10.15
50556,50556,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.1411,14/12/2017,USD,152.15,4129.52,32210.24,13.04
50556,50556,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),293.70607,14/12/2017,USD,18.92,5556.92,43343.97,17.55
50556,50556,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,72.63476,14/12/2017,USD,195.28,14184.12,110636.1,15.08
50556,50556,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,61.75181,14/12/2017,USD,158.83,9808.04,76502.71,10.43
50556,50556,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,977.81122,14/12/2017,USD,17.12,16740.13,130573,17.79
50556,50556,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,79.28486,14/12/2017,USD,187.8276,14891.88,116156.7,15.83
50556,50556,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,72.75373,14/12/2017,USD,131.2872,9551.63,74502.74,10.15
50556,50556,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.93972,14/12/2017,USD,152.15,12314.98,96056.83,13.09
50556,50556,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),876.40469,14/12/2017,USD,18.92,16581.58,129336.3,17.63
50556,50556,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.86743,14/12/2017,USD,195.28,559.95,4367.62,15.23
50556,50556,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.37556,14/12/2017,USD,158.83,377.31,2943.02,10.26
50556,50556,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.19969,14/12/2017,USD,17.12,602.62,4700.43,16.39
50556,50556,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.02169,14/12/2017,USD,187.8276,567.56,4426.94,15.44
50556,50556,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.84707,14/12/2017,USD,131.2872,373.78,2915.51,10.17
50556,50556,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.35954,14/12/2017,USD,152.15,511.15,3987,13.9
50556,50556,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),36.15248,14/12/2017,USD,18.92,684,5335.24,18.61
50557,50557,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,221.39161,14/12/2017,USD,195.28,43233.35,337220.16,15.08
50557,50557,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,188.22028,14/12/2017,USD,158.83,29895.03,233181.21,10.43
50557,50557,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2980.38071,14/12/2017,USD,17.12,51024.12,397988.12,17.79
50557,50557,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,241.66127,14/12/2017,USD,187.8276,45390.66,354047.12,15.83
50557,50557,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,221.75429,14/12/2017,USD,131.2872,29113.5,227085.3,10.15
50557,50557,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),246.70524,14/12/2017,USD,152.15,37536.2,292782.38,13.09
50557,50557,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),2671.29252,14/12/2017,USD,18.92,50540.85,394218.66,17.63
50557,50557,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.58589,14/12/2017,USD,195.28,4801.13,37448.83,15.08
50557,50557,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.9022,14/12/2017,USD,158.83,3319.9,25895.19,10.43
50557,50557,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,330.97481,14/12/2017,USD,17.12,5666.29,44197.05,17.79
50557,50557,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.83683,14/12/2017,USD,187.8276,5040.7,39317.44,15.83
50557,50557,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.6262,14/12/2017,USD,131.2872,3233.1,25218.22,10.15
50557,50557,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.3967,14/12/2017,USD,152.15,4168.41,32513.58,13.09
50557,50557,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),296.65032,14/12/2017,USD,18.92,5612.62,43778.47,17.63
50557,50557,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,72.52766,14/12/2017,USD,195.28,14163.2,110472.97,15.08
50557,50557,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,61.66075,14/12/2017,USD,158.83,9793.58,76389.9,10.43
50557,50557,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,976.36938,14/12/2017,USD,17.12,16715.44,130380.46,17.79
50557,50557,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,79.16792,14/12/2017,USD,187.8276,14869.92,115985.38,15.83
50557,50557,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,72.64645,14/12/2017,USD,131.2872,9537.55,74392.88,10.15
50557,50557,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.82036,14/12/2017,USD,152.15,12296.82,95915.18,13.09
50557,50557,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),875.11202,14/12/2017,USD,18.92,16557.12,129145.53,17.63
50557,50557,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.8665,14/12/2017,USD,195.28,559.77,4366.21,15.08
50557,50557,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.43737,14/12/2017,USD,158.83,387.13,3019.59,10.43
50557,50557,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,38.59041,14/12/2017,USD,17.12,660.67,5153.21,17.79
50557,50557,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.12895,14/12/2017,USD,187.8276,587.7,4584.08,15.83
50557,50557,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.87175,14/12/2017,USD,131.2872,377.02,2940.79,10.15
50557,50557,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.19439,14/12/2017,USD,152.15,486.03,3791.01,13.09
50557,50557,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),34.58954,14/12/2017,USD,18.92,654.43,5104.59,17.63
50560,50560,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,30.26831,14/12/2017,USD,195.28,5910.8,46104.21,15.08
50560,50560,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,25.73314,14/12/2017,USD,158.83,4087.19,31880.12,10.43
50560,50560,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,407.47279,14/12/2017,USD,17.12,6975.93,54412.29,17.79
50560,50560,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,33.03953,14/12/2017,USD,187.8276,6205.74,48404.74,15.83
50560,50560,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,30.31783,14/12/2017,USD,131.2872,3980.34,31046.68,10.15
50560,50560,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),33.72914,14/12/2017,USD,152.15,5131.89,40028.73,13.09
50560,50560,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),365.21506,14/12/2017,USD,18.92,6909.87,53896.98,17.63
50560,50560,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.79168,14/12/2017,USD,195.28,2302.68,17960.9,15.11
50560,50560,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.97576,14/12/2017,USD,158.83,1584.45,12358.71,10.39
50560,50560,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,156.03385,14/12/2017,USD,17.12,2671.3,20836.14,17.52
50560,50560,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.79001,14/12/2017,USD,187.8276,2402.32,18738.07,15.76
50560,50560,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,11.79774,14/12/2017,USD,131.2872,1548.89,12081.36,10.16
50560,50560,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.26772,14/12/2017,USD,152.15,2018.68,15745.73,13.24
50560,50560,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),143.50446,14/12/2017,USD,18.92,2715.1,21177.81,17.81
50829,50829,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.67795,14/12/2017,USD,195.28,913.51,7125.38,15.08
50829,50829,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.97697,14/12/2017,USD,158.83,631.66,4926.96,10.43
50829,50829,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.97455,14/12/2017,USD,17.12,1078.12,8409.37,17.8
50829,50829,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.10622,14/12/2017,USD,187.8276,959.09,7480.89,15.83
50829,50829,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.68552,14/12/2017,USD,131.2872,615.15,4798.16,10.15
50829,50829,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.2128,14/12/2017,USD,152.15,793.13,6186.39,13.09
50829,50829,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),56.44313,14/12/2017,USD,18.92,1067.9,8329.65,17.63
50829,50829,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.46172,14/12/2017,USD,195.28,1652.4,12888.76,15.12
50829,50829,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.13035,14/12/2017,USD,158.83,1132.51,8833.61,10.37
50829,50829,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,110.39299,14/12/2017,USD,17.12,1889.93,14741.44,17.3
50829,50829,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.13139,14/12/2017,USD,187.8276,1715.13,13377.99,15.7
50829,50829,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.4597,14/12/2017,USD,131.2872,1110.65,8663.07,10.17
50829,50829,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.60517,14/12/2017,USD,152.15,1461.43,11399.13,13.38
50829,50829,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),103.79053,14/12/2017,USD,18.92,1963.72,15316.99,17.97
52269,52269,1,Initial,03SU,First State China Growth Fund - I ,7.27046,14/12/2017,USD,173.34,1260.26,9830.04,23.65
52269,52269,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,22.44793,14/12/2017,USD,46.255,1038.33,8098.97,19.48
52269,52269,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,32.85653,14/12/2017,EUR,27.4034,900.38,8133.86,19.57
52269,52269,1,Initial,21MU,BGF World Gold Fund - USD (A2),32.36527,14/12/2017,USD,28.58,925,7215,17.35
52269,52269,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),26.9928,14/12/2017,USD,39.4,1063.52,8295.43,19.95
52269,52269,1,Accumulation,03SU,First State China Growth Fund - I ,6.96753,14/12/2017,USD,173.34,1207.75,9420.46,23.6
52269,52269,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,21.58266,14/12/2017,USD,46.255,998.31,7786.79,19.5
52269,52269,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,31.63142,14/12/2017,EUR,27.4034,866.81,7830.57,19.61
52269,52269,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),31.16708,14/12/2017,USD,28.58,890.76,6947.89,17.4
52269,52269,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),25.8351,14/12/2017,USD,39.4,1017.9,7939.64,19.89
52270,52270,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.60283,14/12/2017,USD,195.28,3632.76,28335.53,15.08
52270,52270,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,15.81558,14/12/2017,USD,158.83,2511.99,19593.51,10.43
52270,52270,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,250.43188,14/12/2017,USD,17.12,4287.39,33441.67,17.79
52270,52270,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.30601,14/12/2017,USD,187.8276,3814.03,29749.43,15.83
52270,52270,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,18.63333,14/12/2017,USD,131.2872,2446.32,19081.28,10.15
52270,52270,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),20.72985,14/12/2017,USD,152.15,3154.05,24601.56,13.09
52270,52270,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),224.45999,14/12/2017,USD,18.92,4246.78,33124.91,17.63
52270,52270,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.20474,14/12/2017,USD,195.28,821.1,6404.59,15.23
52270,52270,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.48333,14/12/2017,USD,158.83,553.26,4315.41,10.26
52270,52270,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,51.61718,14/12/2017,USD,17.12,883.69,6892.75,16.39
52270,52270,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.43108,14/12/2017,USD,187.8276,832.28,6491.78,15.44
52270,52270,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.1747,14/12/2017,USD,131.2872,548.08,4275.06,10.17
52270,52270,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.92662,14/12/2017,USD,152.15,749.59,5846.76,13.9
52270,52270,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),53.01278,14/12/2017,USD,18.92,1003,7823.41,18.61
52325,52325,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.76537,14/12/2017,USD,195.28,4250.34,33152.66,15.07
52325,52325,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.56609,14/12/2017,USD,158.83,2948.85,23001.05,10.46
52325,52325,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,294.95763,14/12/2017,USD,17.12,5049.67,39387.46,17.91
52325,52325,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.75475,14/12/2017,USD,187.8276,4461.8,34802.02,15.82
52325,52325,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.79549,14/12/2017,USD,131.2872,2861.47,22319.46,10.15
52325,52325,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.16342,14/12/2017,USD,152.15,3676.46,28676.42,13.04
52325,52325,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),261.48037,14/12/2017,USD,18.92,4947.21,38588.23,17.55
52325,52325,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.43993,14/12/2017,USD,195.28,1843.43,14378.75,15.1
52325,52325,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.02103,14/12/2017,USD,158.83,1273.98,9937.05,10.43
52325,52325,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,126.13321,14/12/2017,USD,17.12,2159.4,16843.32,17.68
52325,52325,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.2519,14/12/2017,USD,187.8276,1925.59,15019.6,15.77
