Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
50557,50557,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.6262,06/12/2017,USD,129.2771,3183.6,24832.11,10.09
50557,50557,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.3967,06/12/2017,USD,152.13,4167.86,32509.31,13.21
50557,50557,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),296.65032,06/12/2017,USD,18.89,5603.72,43709.05,17.76
50557,50557,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,72.52766,06/12/2017,USD,193.79,14055.14,109630.05,15.1
50557,50557,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,61.66075,06/12/2017,USD,156.81,9669.02,75418.37,10.39
50557,50557,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,976.36938,06/12/2017,USD,16.81,16412.77,128019.6,17.63
50557,50557,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,79.16792,06/12/2017,USD,185.9586,14721.96,114831.25,15.82
50557,50557,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,72.64645,06/12/2017,USD,129.2771,9391.52,73253.87,10.09
50557,50557,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.82036,06/12/2017,USD,152.13,12295.2,95902.57,13.21
50557,50557,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),875.11202,06/12/2017,USD,18.89,16530.87,128940.76,17.76
50557,50557,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.8665,06/12/2017,USD,193.79,555.5,4332.89,15.1
50557,50557,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.43737,06/12/2017,USD,156.81,382.2,2981.19,10.39
50557,50557,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,38.59041,06/12/2017,USD,16.81,648.7,5059.9,17.63
50557,50557,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.12895,06/12/2017,USD,185.9586,581.86,4538.47,15.82
50557,50557,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.87175,06/12/2017,USD,129.2771,371.25,2895.76,10.09
50557,50557,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.19439,06/12/2017,USD,152.13,485.96,3790.51,13.21
50557,50557,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),34.58954,06/12/2017,USD,18.89,653.4,5096.49,17.76
50560,50560,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,30.42041,06/12/2017,USD,193.79,5895.17,45982.34,15.1
50560,50560,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,25.86245,06/12/2017,USD,156.81,4055.49,31632.83,10.39
50560,50560,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,409.52039,06/12/2017,USD,16.81,6884.04,53695.49,17.63
50560,50560,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,33.20556,06/12/2017,USD,185.9586,6174.86,48163.9,15.82
50560,50560,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,30.47018,06/12/2017,USD,129.2771,3939.1,30724.95,10.09
50560,50560,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),33.89863,06/12/2017,USD,152.13,5157,40224.59,13.21
50560,50560,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),367.05031,06/12/2017,USD,18.89,6933.58,54081.93,17.76
50560,50560,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.81238,06/12/2017,USD,193.79,2289.12,17855.14,15.13
50560,50560,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.99326,06/12/2017,USD,156.81,1567.04,12222.94,10.36
50560,50560,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,156.30817,06/12/2017,USD,16.81,2627.54,20494.81,17.36
50560,50560,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.81247,06/12/2017,USD,185.9586,2382.59,18584.19,15.75
50560,50560,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,11.81847,06/12/2017,USD,129.2771,1527.86,11917.29,10.1
50560,50560,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.29099,06/12/2017,USD,152.13,2021.96,15771.27,13.36
50560,50560,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),143.75645,06/12/2017,USD,18.89,2715.56,21181.36,17.95
50829,50829,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.67795,06/12/2017,USD,193.79,906.54,7071.01,15.1
50829,50829,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.97697,06/12/2017,USD,156.81,623.63,4864.3,10.39
50829,50829,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.97455,06/12/2017,USD,16.81,1058.6,8257.1,17.63
50829,50829,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.10622,06/12/2017,USD,185.9586,949.55,7406.46,15.82
50829,50829,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.68552,06/12/2017,USD,129.2771,605.73,4724.7,10.09
50829,50829,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.2128,06/12/2017,USD,152.13,793.02,6185.58,13.21
50829,50829,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),56.44313,06/12/2017,USD,18.89,1066.21,8316.44,17.76
50829,50829,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.26445,06/12/2017,USD,193.79,1601.57,12492.23,15.15
50829,50829,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.96917,06/12/2017,USD,156.81,1092.84,8524.12,10.34
50829,50829,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,108.13991,06/12/2017,USD,16.81,1817.83,14179.09,17.19
50829,50829,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.92524,06/12/2017,USD,185.9586,1659.73,12945.86,15.7
50829,50829,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.26241,06/12/2017,USD,129.2771,1068.14,8331.5,10.1
50829,50829,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.35236,06/12/2017,USD,152.13,1422.77,11097.64,13.46
50829,50829,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),101.07587,06/12/2017,USD,18.89,1909.32,14892.72,18.06
52269,52269,1,Initial,03SU,First State China Growth Fund - I ,7.27046,06/12/2017,USD,166,1206.9,9413.79,23.04
52269,52269,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,22.44793,06/12/2017,USD,46.0334,1033.35,8060.17,19.73
52269,52269,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,32.85653,06/12/2017,EUR,27.3278,897.9,8121.52,19.88
52269,52269,1,Initial,21MU,BGF World Gold Fund - USD (A2),32.36527,06/12/2017,USD,28.29,915.61,7141.79,17.48
52269,52269,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),26.9928,06/12/2017,USD,38.59,1041.65,8124.89,19.88
52269,52269,1,Accumulation,03SU,First State China Growth Fund - I ,6.96753,06/12/2017,USD,166,1156.61,9021.56,22.99
52269,52269,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,21.58266,06/12/2017,USD,46.0334,993.52,7749.48,19.75
52269,52269,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,31.63142,06/12/2017,EUR,27.3278,864.42,7818.7,19.92
52269,52269,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),31.16708,06/12/2017,USD,28.29,881.72,6877.39,17.52
52269,52269,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),25.8351,06/12/2017,USD,38.59,996.98,7776.42,19.82
52270,52270,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.69631,06/12/2017,USD,193.79,3623.16,28260.63,15.1
52270,52270,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,15.89506,06/12/2017,USD,156.81,2492.5,19441.53,10.39
52270,52270,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,251.69033,06/12/2017,USD,16.81,4230.91,33001.13,17.63
52270,52270,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.40805,06/12/2017,USD,185.9586,3795.05,29601.41,15.82
52270,52270,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,18.72696,06/12/2017,USD,129.2771,2420.97,18883.54,10.09
52270,52270,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),20.83402,06/12/2017,USD,152.13,3169.48,24721.94,13.21
52270,52270,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),225.58793,06/12/2017,USD,18.89,4261.36,33238.58,17.76
52270,52270,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.21604,06/12/2017,USD,193.79,817.03,6372.81,15.25
52270,52270,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.49268,06/12/2017,USD,156.81,547.69,4271.96,10.22
52270,52270,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,51.75579,06/12/2017,USD,16.81,870.01,6786.12,16.24
52270,52270,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.44298,06/12/2017,USD,185.9586,826.21,6444.44,15.42
52270,52270,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.18587,06/12/2017,USD,129.2771,541.14,4220.87,10.1
52270,52270,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.93983,06/12/2017,USD,152.13,751.5,5861.67,14.03
52270,52270,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),53.15465,06/12/2017,USD,18.89,1004.09,7831.91,18.74
52325,52325,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.76537,06/12/2017,USD,193.79,4217.91,32899.71,15.1
52325,52325,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.56609,06/12/2017,USD,156.81,2911.35,22708.52,10.42
52325,52325,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,294.95763,06/12/2017,USD,16.81,4958.24,38674.25,17.75
52325,52325,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.75475,06/12/2017,USD,185.9586,4417.4,34455.72,15.81
52325,52325,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.79549,06/12/2017,USD,129.2771,2817.66,21977.73,10.09
52325,52325,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.16342,06/12/2017,USD,152.13,3675.98,28672.65,13.16
52325,52325,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),261.48037,06/12/2017,USD,18.89,4939.36,38527.04,17.68
52325,52325,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.43993,06/12/2017,USD,193.79,1829.36,14269.04,15.12
52325,52325,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.02103,06/12/2017,USD,156.81,1257.78,9810.67,10.39
52325,52325,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,126.13321,06/12/2017,USD,16.81,2120.3,16538.33,17.52
52325,52325,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.2519,06/12/2017,USD,185.9586,1906.43,14870.15,15.76
52325,52325,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.43907,06/12/2017,USD,129.2771,1220.26,9517.99,10.08
52325,52325,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.56544,06/12/2017,USD,152.13,1607.32,12537.1,13.28
52325,52325,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),114.28138,06/12/2017,USD,18.89,2158.78,16838.45,17.84
52374,52374,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.42111,06/12/2017,USD,193.79,1050.56,8194.34,15.1
52374,52374,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.60886,06/12/2017,USD,156.81,722.72,5637.18,10.39
52374,52374,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,72.97899,06/12/2017,USD,16.81,1226.78,9568.86,17.63
52374,52374,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.91742,06/12/2017,USD,185.9586,1100.4,8583.08,15.82
52374,52374,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.43001,06/12/2017,USD,129.2771,701.98,5475.41,10.09
52374,52374,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.04093,06/12/2017,USD,152.13,919.01,7168.25,13.21
52374,52374,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),65.41034,06/12/2017,USD,18.89,1235.6,9637.69,17.76
52374,52374,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.64165,06/12/2017,USD,193.79,899.51,7016.14,15.1
52374,52374,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.9461,06/12/2017,USD,156.81,618.79,4826.55,10.39
52374,52374,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.48607,06/12/2017,USD,16.81,1050.39,8193.05,17.63
52374,52374,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.06646,06/12/2017,USD,185.9586,942.15,7348.78,15.82
52374,52374,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.64929,06/12/2017,USD,129.2771,601.05,4688.16,10.09
52374,52374,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.17248,06/12/2017,USD,152.13,786.89,6137.74,13.21
52374,52374,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.00607,06/12/2017,USD,18.89,1057.95,8252.05,17.76
52569,52569,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.51518,06/12/2017,USD,193.79,4169.43,32521.53,15.1
52569,52569,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.29161,06/12/2017,USD,156.81,2868.31,22372.8,10.39
52569,52569,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.63821,06/12/2017,USD,16.81,4868.82,37976.78,17.63
52569,52569,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.48503,06/12/2017,USD,185.9586,4367.24,34064.5,15.82
52569,52569,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.55051,06/12/2017,USD,129.2771,2785.99,21730.7,10.09
52569,52569,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.97521,06/12/2017,USD,152.13,3647.35,28449.32,13.21
52569,52569,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.60068,06/12/2017,USD,18.89,4903.86,38250.08,17.76
52569,52569,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,36.10377,06/12/2017,USD,193.79,6996.55,54573.09,15.15
52569,52569,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,30.43149,06/12/2017,USD,156.81,4771.96,37221.3,10.33
52569,52569,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,471.54349,06/12/2017,USD,16.81,7926.65,61827.84,17.16
52569,52569,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,38.97369,06/12/2017,USD,185.9586,7247.49,56530.44,15.69
52569,52569,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,36.09301,06/12/2017,USD,129.2771,4666,36394.8,10.1
52569,52569,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),40.91471,06/12/2017,USD,152.13,6224.35,48549.97,13.48
52569,52569,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),442.2152,06/12/2017,USD,18.89,8353.45,65156.87,18.09
52664,52664,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.67456,06/12/2017,USD,193.79,2843.78,22181.51,15.1
52664,52664,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,12.47589,06/12/2017,USD,156.81,1956.34,15259.49,10.39
52664,52664,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,197.54905,06/12/2017,USD,16.81,3320.8,25902.24,17.63
52664,52664,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,16.01807,06/12/2017,USD,185.9586,2978.7,23233.84,15.82
52664,52664,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,14.69864,06/12/2017,USD,129.2771,1900.2,14821.54,10.09
52664,52664,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),16.35239,06/12/2017,USD,152.13,2487.69,19403.97,13.21
52664,52664,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),177.06188,06/12/2017,USD,18.89,3344.7,26088.65,17.76
52664,52664,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.75236,06/12/2017,USD,193.79,3634.02,28345.35,15.14
52664,52664,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,15.78963,06/12/2017,USD,156.81,2475.97,19312.58,10.32
52664,52664,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,243.9774,06/12/2017,USD,16.81,4101.26,31989.83,17.09
52664,52664,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.21871,06/12/2017,USD,185.9586,3759.84,29326.78,15.67
52664,52664,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,18.74434,06/12/2017,USD,129.2771,2423.21,18901.07,10.1
52664,52664,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),21.34326,06/12/2017,USD,152.13,3246.95,25326.21,13.53
52664,52664,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),230.62582,06/12/2017,USD,18.89,4356.52,33980.87,18.15
52668,52668,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.53187,06/12/2017,USD,193.79,4172.66,32546.76,15.1
52668,52668,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.30575,06/12/2017,USD,156.81,2870.52,22390.09,10.39
52668,52668,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.86251,06/12/2017,USD,16.81,4872.59,38006.19,17.63
52668,52668,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.50321,06/12/2017,USD,185.9586,4370.62,34090.87,15.82
52668,52668,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.56716,06/12/2017,USD,129.2771,2788.14,21747.49,10.09
52668,52668,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.99378,06/12/2017,USD,152.13,3650.17,28471.36,13.21
52668,52668,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.80187,06/12/2017,USD,18.89,4907.66,38279.73,17.76
52668,52668,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,35.45945,06/12/2017,USD,193.79,6871.69,53599.16,15.15
52668,52668,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,29.8841,06/12/2017,USD,156.81,4686.13,36551.78,10.33
52668,52668,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,462.889,06/12/2017,USD,16.81,7781.16,60693.08,17.15
52668,52668,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,38.27089,06/12/2017,USD,185.9586,7116.8,55511.05,15.69
52668,52668,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,35.44771,06/12/2017,USD,129.2771,4582.58,35744.1,10.1
52668,52668,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),40.19582,06/12/2017,USD,152.13,6114.99,47696.92,13.48
52668,52668,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),434.43153,06/12/2017,USD,18.89,8206.41,64010.01,18.09
53007,53007,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.86072,06/12/2017,USD,193.79,1717.12,13393.53,15.1
53007,53007,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.53312,06/12/2017,USD,156.81,1181.27,9213.89,10.39
53007,53007,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,119.28351,06/12/2017,USD,16.81,2005.16,15640.22,17.63
53007,53007,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.67198,06/12/2017,USD,185.9586,1798.59,14028.99,15.82
53007,53007,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.87526,06/12/2017,USD,129.2771,1147.37,8949.47,10.09
53007,53007,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.87385,06/12/2017,USD,152.13,1502.11,11716.45,13.21
53007,53007,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),106.91339,06/12/2017,USD,18.89,2019.59,15752.83,17.76
53007,53007,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.67506,06/12/2017,USD,193.79,905.98,7066.64,15.1
53007,53007,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.97458,06/12/2017,USD,156.81,623.25,4861.38,10.39
53007,53007,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.9363,06/12/2017,USD,16.81,1057.96,8252.08,17.63
53007,53007,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.10301,06/12/2017,USD,185.9586,948.95,7401.8,15.82
53007,53007,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.68283,06/12/2017,USD,129.2771,605.38,4721.98,10.09
53007,53007,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.20963,06/12/2017,USD,152.13,792.54,6181.82,13.21
53007,53007,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.40967,06/12/2017,USD,18.89,1065.58,8311.51,17.76
53008,53008,1,Initial,06JU,JPMorgan Asia Growth Fund (acc) ?USD,375.50159,06/12/2017,USD,15.51,5824.03,45427.43,23.3
53008,53008,1,Initial,12JU,JPMorgan Pacific Technology (acc) - USD,127.35021,06/12/2017,USD,70.13,8931.07,69662.35,35.73
53008,53008,1,Initial,19MU,BGF World Energy Fund - USD (A2),107.29908,06/12/2017,USD,17.65,1893.83,14771.86,7.58
53008,53008,1,Initial,23MU,BGF World Mining Fund - USD (A2),118.21097,06/12/2017,USD,36.53,4318.25,33682.32,17.27
53008,53008,1,Initial,CAUS,Cash Account - USD,4031.17797,06/12/2017,USD,1,4031.18,31443.19,16.13
53008,53008,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,82.10054,06/12/2017,USD,29.72,2440.03,19032.22,15.1
53008,53008,1,Accumulation,06JU,JPMorgan Asia Growth Fund (acc) ?USD,178.0184,06/12/2017,USD,15.51,2761.07,21536.31,17.09
53008,53008,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,594.09393,06/12/2017,GBP,3.525,2094.18,21376.79,16.96
53008,53008,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,42.1936,06/12/2017,USD,70.13,2959.04,23080.49,18.32
53008,53008,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),36.70018,06/12/2017,USD,28.29,1038.25,8098.34,6.43
53008,53008,1,Accumulation,23MU,BGF World Mining Fund - USD (A2),23.40294,06/12/2017,USD,36.53,854.91,6668.29,5.29
53008,53008,1,Accumulation,30TU,Franklin Templeton Investment Funds - Franklin European Small-Mid Cap Growth Fund - A acc,47.45673,06/12/2017,USD,47.56,2257.04,17604.93,13.97
53008,53008,1,Accumulation,CAUS,Cash Account - USD,1103.85124,06/12/2017,USD,1,1103.85,8610.04,6.83
53009,53009,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.72943,06/12/2017,USD,193.79,2854.42,22264.45,15.1
53009,53009,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,12.52255,06/12/2017,USD,156.81,1963.66,15316.56,10.39
53009,53009,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,198.28815,06/12/2017,USD,16.81,3333.22,25999.15,17.63
53009,53009,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,16.078,06/12/2017,USD,185.9586,2989.84,23320.77,15.82
53009,53009,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,14.75359,06/12/2017,USD,129.2771,1907.3,14876.95,10.09
53009,53009,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),16.41358,06/12/2017,USD,152.13,2497,19476.58,13.21
53009,53009,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),177.72445,06/12/2017,USD,18.89,3357.21,26186.28,17.76
53009,53009,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.91604,06/12/2017,USD,193.79,1921.63,14988.71,15.1
53009,53009,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.4301,06/12/2017,USD,156.81,1321.92,10311.01,10.39
53009,53009,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,133.48919,06/12/2017,USD,16.81,2243.95,17502.84,17.63
53009,53009,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.82384,06/12/2017,USD,185.9586,2012.79,15699.73,15.82
53009,53009,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.93206,06/12/2017,USD,129.2771,1283.99,10015.11,10.09
53009,53009,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),11.04934,06/12/2017,USD,152.13,1680.94,13111.3,13.21
53009,53009,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),119.64562,06/12/2017,USD,18.89,2260.11,17628.82,17.76
53010,53010,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.58245,06/12/2017,USD,193.79,4182.46,32623.21,15.1
53010,53010,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.34875,06/12/2017,USD,156.81,2877.27,22442.69,10.39
53010,53010,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,290.54368,06/12/2017,USD,16.81,4884.04,38095.51,17.63
53010,53010,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.55845,06/12/2017,USD,185.9586,4380.9,34170.99,15.82
53010,53010,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.6178,06/12/2017,USD,129.2771,2794.69,21798.55,10.09
53010,53010,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.05016,06/12/2017,USD,152.13,3658.75,28538.26,13.21
53010,53010,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),260.41259,06/12/2017,USD,18.89,4919.19,38369.71,17.76
53010,53010,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,16.0155,06/12/2017,USD,193.79,3103.64,24208.42,15.2
