Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
59627,59627,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.71782,07/12/2017,USD,129.4582,351.84,2744.38,10.08
59627,59627,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.11175,07/12/2017,USD,152.13,473.39,3692.45,13.56
59627,59627,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),33.60196,07/12/2017,USD,18.92,635.75,4958.84,18.22
59765,59765,1,Initial,08AU,Aberdeen Global - Technology Equity Fund - A2,5217.92577,07/12/2017,USD,5.8832,30698.1,239445.19,100
59765,59765,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,4.17328,07/12/2017,USD,69.43,289.75,2260.06,100
59766,59766,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,68.57007,07/12/2017,USD,193.95,13299.17,13299.17,15.07
59766,59766,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,58.29619,07/12/2017,USD,157.54,9183.98,9183.98,10.41
59766,59766,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,923.09211,07/12/2017,USD,17.01,15701.8,15701.8,17.79
59766,59766,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,74.84803,07/12/2017,USD,185.7063,13899.75,13899.75,15.75
59766,59766,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,68.68243,07/12/2017,USD,129.4582,8891.5,8891.5,10.07
59766,59766,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),76.41026,07/12/2017,USD,152.13,11624.29,11624.29,13.17
59766,59766,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),827.36054,07/12/2017,USD,18.92,15653.66,15653.66,17.74
59766,59766,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.61785,07/12/2017,USD,193.95,4774.63,4774.63,15.09
59766,59766,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.85258,07/12/2017,USD,157.54,3285.12,3285.12,10.38
59766,59766,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,327.16902,07/12/2017,USD,17.01,5565.15,5565.15,17.59
59766,59766,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.74425,07/12/2017,USD,185.7063,4966.58,4966.58,15.7
59766,59766,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.63787,07/12/2017,USD,129.4582,3189.57,3189.57,10.08
59766,59766,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.63218,07/12/2017,USD,152.13,4203.68,4203.68,13.29
59766,59766,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),298.96496,07/12/2017,USD,18.92,5656.42,5656.42,17.88
59858,59858,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.71901,07/12/2017,USD,193.95,4212.4,32856.74,15.07
59858,59858,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.4649,07/12/2017,USD,157.54,2908.96,22689.89,10.41
59858,59858,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,292.38196,07/12/2017,USD,17.01,4973.42,38792.65,17.79
59858,59858,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.7075,07/12/2017,USD,185.7063,4402.63,34340.53,15.75
59858,59858,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.75466,07/12/2017,USD,129.4582,2816.32,21967.29,10.07
59858,59858,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.20233,07/12/2017,USD,152.13,3681.9,28718.82,13.17
59858,59858,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),262.05988,07/12/2017,USD,18.92,4958.17,38673.75,17.74
59858,59858,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.16041,07/12/2017,USD,193.95,5267.76,41088.54,15.12
59858,59858,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,22.89124,07/12/2017,USD,157.54,3606.29,28129.03,10.35
59858,59858,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,355.2012,07/12/2017,USD,17.01,6041.97,47127.38,17.34
59858,59858,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.32788,07/12/2017,USD,185.7063,5446.37,42481.7,15.63
59858,59858,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,27.14915,07/12/2017,USD,129.4582,3514.68,27414.5,10.08
59858,59858,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),30.7712,07/12/2017,USD,152.13,4681.22,36513.54,13.43
59858,59858,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),332.58137,07/12/2017,USD,18.92,6292.44,49081.03,18.06
60050,60050,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.50783,07/12/2017,USD,193.95,4171.44,32537.26,15.07
60050,60050,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.28527,07/12/2017,USD,157.54,2880.66,22469.16,10.41
60050,60050,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.53911,07/12/2017,USD,17.01,4925.06,38415.47,17.79
60050,60050,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.477,07/12/2017,USD,185.7063,4359.83,34006.65,15.75
60050,60050,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.54307,07/12/2017,USD,129.4582,2788.93,21753.63,10.07
60050,60050,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.96702,07/12/2017,USD,152.13,3646.1,28439.6,13.17
60050,60050,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.51166,07/12/2017,USD,18.92,4909.96,38297.69,17.74
60050,60050,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.77605,07/12/2017,USD,193.95,150.51,1174.02,14.82
60050,60050,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.66852,07/12/2017,USD,157.54,105.32,821.49,10.37
60050,60050,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.90902,07/12/2017,USD,17.01,185.56,1447.39,18.27
60050,60050,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.88408,07/12/2017,USD,185.7063,164.18,1280.6,16.17
60050,60050,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.78584,07/12/2017,USD,129.4582,101.73,793.52,10.02
60050,60050,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.8636,07/12/2017,USD,152.13,131.38,1024.76,12.94
60050,60050,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),9.34231,07/12/2017,USD,18.92,176.76,1378.7,17.41
60897,60897,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.56374,07/12/2017,USD,193.95,1079.09,8416.88,15.12
60897,60897,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.71312,07/12/2017,USD,157.54,742.5,5791.54,10.41
60897,60897,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.56747,07/12/2017,USD,17.01,1268.39,9893.46,17.78
60897,60897,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.01989,07/12/2017,USD,185.7063,1117.93,8719.87,15.67
60897,60897,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.52862,07/12/2017,USD,129.4582,715.73,5582.66,10.03
60897,60897,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.19214,07/12/2017,USD,152.13,942.01,7347.68,13.2
60897,60897,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),67.11941,07/12/2017,USD,18.92,1269.9,9905.21,17.8
60897,60897,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.60694,07/12/2017,USD,193.95,1087.47,8482.23,15.16
60897,60897,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.69392,07/12/2017,USD,157.54,739.48,5767.95,10.31
60897,60897,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,71.7814,07/12/2017,USD,17.01,1221,9523.81,17.02
60897,60897,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.98687,07/12/2017,USD,185.7063,1111.8,8672.04,15.5
60897,60897,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.57577,07/12/2017,USD,129.4582,721.83,5630.27,10.06
60897,60897,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.42934,07/12/2017,USD,152.13,978.1,7629.14,13.63
60897,60897,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),69.45734,07/12/2017,USD,18.92,1314.13,10250.24,18.32
60953,60953,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,22.68262,07/12/2017,USD,193.95,4399.29,34314.49,10.19
60953,60953,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.92608,07/12/2017,USD,157.54,4557.01,35544.71,10.55
60953,60953,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,458.03034,07/12/2017,USD,17.01,7791.1,60770.55,18.04
60953,60953,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,24.75934,07/12/2017,USD,185.7063,4597.97,35864.13,10.65
60953,60953,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,34.07967,07/12/2017,USD,129.4582,4411.89,34412.76,10.22
60953,60953,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.9141,07/12/2017,USD,152.13,5767.87,44989.4,13.36
60953,60953,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),615.7941,07/12/2017,USD,18.92,11650.82,90876.43,26.98
60953,60953,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,28.34711,07/12/2017,USD,193.95,5497.92,42883.79,10.21
60953,60953,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,35.7784,07/12/2017,USD,157.54,5636.53,43964.93,10.47
60953,60953,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,552.09863,07/12/2017,USD,17.01,9391.2,73251.34,17.44
60953,60953,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,30.52141,07/12/2017,USD,185.7063,5668.02,44210.54,10.52
60953,60953,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,42.46583,07/12/2017,USD,129.4582,5497.55,42880.89,10.21
60953,60953,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),48.32154,07/12/2017,USD,152.13,7351.16,57339.02,13.65
60953,60953,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),782.92208,07/12/2017,USD,18.92,14812.89,115540.51,27.5
61253,61253,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,71.19223,07/12/2017,USD,193.95,13807.73,13807.73,15.07
61253,61253,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,60.52547,07/12/2017,USD,157.54,9535.18,9535.18,10.41
61253,61253,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,958.39214,07/12/2017,USD,17.01,16302.25,16302.25,17.79
61253,61253,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,77.7103,07/12/2017,USD,185.7063,14431.29,14431.29,15.75
61253,61253,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,71.30888,07/12/2017,USD,129.4582,9231.52,9231.52,10.07
61253,61253,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),79.33227,07/12/2017,USD,152.13,12068.82,12068.82,13.17
61253,61253,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),858.99934,07/12/2017,USD,18.92,16252.27,16252.27,17.74
61253,61253,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,54.41645,07/12/2017,USD,193.95,10554.07,10554.07,15.13
61253,61253,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,45.80226,07/12/2017,USD,157.54,7215.69,7215.69,10.35
61253,61253,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,706.72944,07/12/2017,USD,17.01,12021.47,12021.47,17.24
61253,61253,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,58.59671,07/12/2017,USD,185.7063,10881.78,10881.78,15.6
61253,61253,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,54.30387,07/12/2017,USD,129.4582,7030.08,7030.08,10.08
61253,61253,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),61.80159,07/12/2017,USD,152.13,9401.88,9401.88,13.48
61253,61253,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),667.71771,07/12/2017,USD,18.92,12633.22,12633.22,18.12
61337,61337,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.79361,07/12/2017,USD,193.95,4226.87,32969.59,15.12
61337,61337,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.462,07/12/2017,USD,157.54,2908.5,22686.33,10.41
61337,61337,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,292.08814,07/12/2017,USD,17.01,4968.42,38753.67,17.78
61337,61337,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.58056,07/12/2017,USD,185.7063,4379.06,34156.66,15.67
61337,61337,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.65611,07/12/2017,USD,129.4582,2803.56,21867.78,10.03
61337,61337,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.25515,07/12/2017,USD,152.13,3689.94,28781.5,13.2
61337,61337,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),262.9157,07/12/2017,USD,18.92,4974.37,38800.05,17.8
61337,61337,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.21217,07/12/2017,USD,193.95,41.15,320.97,15.19
61337,61337,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.17545,07/12/2017,USD,157.54,27.64,215.6,10.2
61337,61337,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2.525,07/12/2017,USD,17.01,42.95,335.01,15.86
61337,61337,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.22284,07/12/2017,USD,185.7063,41.38,322.79,15.28
61337,61337,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.21335,07/12/2017,USD,129.4582,27.62,215.44,10.2
61337,61337,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.25396,07/12/2017,USD,152.13,38.63,301.35,14.26
61337,61337,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),2.72244,07/12/2017,USD,18.92,51.51,401.77,19.01
62245,62245,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,142.88191,07/12/2017,USD,193.95,27711.95,216153.18,10.22
62245,62245,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,181.55728,07/12/2017,USD,157.54,28602.53,223099.76,10.55
62245,62245,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2872.43875,07/12/2017,USD,17.01,48860.18,381109.43,18.02
62245,62245,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,154.59629,07/12/2017,USD,185.7063,28709.51,223934.14,10.59
62245,62245,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,212.97141,07/12/2017,USD,129.4582,27570.9,215052.98,10.17
62245,62245,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),238.53044,07/12/2017,USD,152.13,36287.64,283043.56,13.38
62245,62245,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),3878.33314,07/12/2017,USD,18.92,73378.06,572348.89,27.06
62245,62245,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.1631,07/12/2017,USD,193.95,1971.13,15374.84,10.22
62245,62245,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,12.84401,07/12/2017,USD,157.54,2023.45,15782.87,10.5
62245,62245,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,200.14388,07/12/2017,USD,17.01,3404.45,26554.69,17.66
62245,62245,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.92719,07/12/2017,USD,185.7063,2029.25,15828.13,10.53
62245,62245,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,15.14974,07/12/2017,USD,129.4582,1961.26,15297.81,10.17
62245,62245,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),17.1744,07/12/2017,USD,152.13,2612.74,20379.38,13.55
62245,62245,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),278.82905,07/12/2017,USD,18.92,5275.45,41148.48,27.37
62625,62625,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.78232,07/12/2017,USD,193.95,4224.68,32952.51,15.07
62625,62625,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.51869,07/12/2017,USD,157.54,2917.43,22755.99,10.41
62625,62625,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,293.23451,07/12/2017,USD,17.01,4987.92,38905.77,17.79
62625,62625,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.77665,07/12/2017,USD,185.7063,4415.47,34440.69,15.75
62625,62625,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.81806,07/12/2017,USD,129.4582,2824.53,22031.31,10.07
62625,62625,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.27292,07/12/2017,USD,152.13,3692.64,28802.59,13.17
62625,62625,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),262.82366,07/12/2017,USD,18.92,4972.62,38786.46,17.74
62625,62625,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.13337,07/12/2017,USD,193.95,3516.97,27432.34,15.12
62625,62625,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,15.28542,07/12/2017,USD,157.54,2408.07,18782.91,10.35
62625,62625,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,236.87411,07/12/2017,USD,17.01,4029.23,31427.98,17.32
62625,62625,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.57621,07/12/2017,USD,185.7063,3635.43,28356.32,15.63
62625,62625,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,18.12863,07/12/2017,USD,129.4582,2346.9,18305.82,10.09
62625,62625,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),20.54799,07/12/2017,USD,152.13,3125.97,24382.53,13.44
62625,62625,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),222.09114,07/12/2017,USD,18.92,4201.96,32775.32,18.06
62851,62851,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.39169,07/12/2017,USD,193.95,4148.92,32361.56,15.07
62851,62851,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.18652,07/12/2017,USD,157.54,2865.1,22347.81,10.41
62851,62851,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,287.97551,07/12/2017,USD,17.01,4898.46,38208.01,17.79
62851,62851,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.3502,07/12/2017,USD,185.7063,4336.28,33822.98,15.75
62851,62851,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.4267,07/12/2017,USD,129.4582,2773.86,21636.12,10.07
62851,62851,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.83759,07/12/2017,USD,152.13,3626.41,28286.02,13.17
62851,62851,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.1094,07/12/2017,USD,18.92,4883.43,38090.75,17.74
62851,62851,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.14903,07/12/2017,USD,193.95,222.85,1738.26,15.07
62851,62851,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.97678,07/12/2017,USD,157.54,153.88,1200.28,10.41
62851,62851,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,15.46818,07/12/2017,USD,17.01,263.11,2052.29,17.79
62851,62851,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.25432,07/12/2017,USD,185.7063,232.94,1816.89,15.75
62851,62851,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.15072,07/12/2017,USD,129.4582,148.97,1161.97,10.07
62851,62851,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.28058,07/12/2017,USD,152.13,194.81,1519.55,13.17
62851,62851,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),13.8647,07/12/2017,USD,18.92,262.32,2046.1,17.74
62927,62927,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,70.36185,07/12/2017,USD,193.95,13646.68,106444.11,15.07
62927,62927,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,59.8195,07/12/2017,USD,157.54,9423.96,73506.92,10.41
62927,62927,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,947.2131,07/12/2017,USD,17.01,16112.09,125674.34,17.79
62927,62927,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,76.80384,07/12/2017,USD,185.7063,14262.96,111251.06,15.75
62927,62927,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,70.47716,07/12/2017,USD,129.4582,9123.85,71166,10.07
62927,62927,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),78.40693,07/12/2017,USD,152.13,11928.05,93038.76,13.17
62927,62927,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),848.97945,07/12/2017,USD,18.92,16062.69,125288.99,17.74
62927,62927,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.52825,07/12/2017,USD,193.95,1460.1,11388.81,15.14
62927,62927,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.32063,07/12/2017,USD,157.54,995.75,7766.87,10.33
62927,62927,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,96.95995,07/12/2017,USD,17.01,1649.29,12864.45,17.1
62927,62927,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.08279,07/12/2017,USD,185.7063,1501.03,11708,15.57
62927,62927,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,7.5174,07/12/2017,USD,129.4582,973.19,7590.87,10.09
62927,62927,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),8.59311,07/12/2017,USD,152.13,1307.27,10196.7,13.56
62927,62927,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),92.82211,07/12/2017,USD,18.92,1756.19,13698.32,18.21
62977,62977,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,70.4255,07/12/2017,USD,193.95,13659.03,106540.4,15.07
62977,62977,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,59.87359,07/12/2017,USD,157.54,9432.49,73573.39,10.41
62977,62977,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,948.07029,07/12/2017,USD,17.01,16126.68,125788.07,17.79
62977,62977,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,76.87337,07/12/2017,USD,185.7063,14275.87,111351.78,15.75
62977,62977,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,70.54087,07/12/2017,USD,129.4582,9132.09,71230.33,10.07
62977,62977,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),78.47787,07/12/2017,USD,152.13,11938.84,93122.94,13.17
62977,62977,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),849.74861,07/12/2017,USD,18.92,16077.24,125402.5,17.74
62977,62977,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.15904,07/12/2017,USD,193.95,4685.65,36548.04,15.2
62977,62977,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,19.8644,07/12/2017,USD,157.54,3129.44,24409.61,10.15
62977,62977,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.52156,07/12/2017,USD,17.01,4924.76,38413.14,15.98
62977,62977,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,25.33978,07/12/2017,USD,185.7063,4705.76,36704.9,15.27
62977,62977,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.11461,07/12/2017,USD,129.4582,3121.83,24350.31,10.13
62977,62977,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),28.85346,07/12/2017,USD,152.13,4389.48,34237.92,14.24
62977,62977,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),310.04272,07/12/2017,USD,18.92,5866.01,45754.86,19.03
63041,63041,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.19265,07/12/2017,USD,193.95,1201.06,9368.3,15.07
63041,63041,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,5.26476,07/12/2017,USD,157.54,829.41,6469.4,10.41
63041,63041,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,83.36562,07/12/2017,USD,17.01,1418.05,11060.78,17.79
63041,63041,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.75961,07/12/2017,USD,185.7063,1255.3,9791.36,15.75
63041,63041,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.20277,07/12/2017,USD,129.4582,803,6263.4,10.07
63041,63041,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.90069,07/12/2017,USD,152.13,1049.8,8188.46,13.17
63041,63041,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),74.72013,07/12/2017,USD,18.92,1413.7,11026.9,17.74
63041,63041,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.4155,07/12/2017,USD,193.95,80.59,628.57,15.08
63041,63041,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.353,07/12/2017,USD,157.54,55.61,433.77,10.4
63041,63041,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,5.59175,07/12/2017,USD,17.01,95.12,741.9,17.79
63041,63041,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.4535,07/12/2017,USD,185.7063,84.22,656.9,15.75
63041,63041,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.4159,07/12/2017,USD,129.4582,53.84,419.96,10.07
63041,63041,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.4627,07/12/2017,USD,152.13,70.39,549.05,13.17
63041,63041,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),5.01013,07/12/2017,USD,18.92,94.79,739.37,17.73
