Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
38995,38995,3,Initial,20CU,Schroder International Selection Fund - Global Gold - A,0.78641,01/12/2017,USD,85.5533,67.28,524.78,2.5
38995,38995,3,Initial,37ME,BGF European Value Fund - EUR (A2),3.21929,01/12/2017,EUR,68.54,220.65,2008.57,9.58
38995,38995,3,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,20.52393,01/12/2017,USD,15.04,308.68,2407.7,20.7
38995,38995,3,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,9.12419,01/12/2017,USD,30.54,278.65,2173.49,18.68
38995,38995,3,Accumulation,03SU,First State China Growth Fund - I ,2.01622,01/12/2017,USD,170.15,343.06,2675.87,23
38995,38995,3,Accumulation,13ZU,PIMCO GIS Total Return Bond Fund - Class E Acc,5.26422,01/12/2017,USD,26.32,138.55,1080.72,9.29
38995,38995,3,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,1.55918,01/12/2017,USD,85.5533,133.39,1040.47,8.94
38995,38995,3,Accumulation,37ME,BGF European Value Fund - EUR (A2),3.61503,01/12/2017,EUR,68.54,247.77,2255.48,19.39
39184,39184,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.37876,01/12/2017,USD,194.83,2216.92,17292.01,15.07
39184,39184,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,9.70622,01/12/2017,USD,158.37,1537.17,11989.96,10.45
39184,39184,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,154.20177,01/12/2017,USD,17.1,2636.85,20567.43,17.93
39184,39184,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.41883,01/12/2017,USD,187.8821,2333.28,18199.55,15.86
39184,39184,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.39451,01/12/2017,USD,130.5571,1487.63,11603.55,10.11
39184,39184,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.63245,01/12/2017,USD,152.11,1921.52,14987.87,13.06
39184,39184,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),136.70015,01/12/2017,USD,18.85,2576.8,20099.02,17.52
39184,39184,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.99053,01/12/2017,USD,194.83,582.64,4544.63,10.05
39184,39184,1,Accumulation,05LU,Legg Mason ClearBridge Value Fund - Class A Acc,2.59834,01/12/2017,USD,109.96,285.71,2228.57,4.93
39184,39184,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.80007,01/12/2017,USD,158.37,601.82,4694.17,10.38
39184,39184,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,58.80733,01/12/2017,USD,17.1,1005.61,7843.72,17.35
39184,39184,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.85478,01/12/2017,USD,187.8821,912.13,7114.58,15.74
39184,39184,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.50147,01/12/2017,USD,130.5571,587.7,4584.05,10.14
39184,39184,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.11914,01/12/2017,USD,152.11,778.67,6073.64,13.43
39184,39184,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),55.28285,01/12/2017,USD,18.85,1042.08,8128.24,17.98
39424,39424,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.8961,01/12/2017,USD,194.83,759.08,5920.8,10.2
39424,39424,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.96854,01/12/2017,USD,158.37,786.87,6137.57,10.58
39424,39424,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,78.67527,01/12/2017,USD,17.1,1345.35,10493.71,18.09
39424,39424,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.25284,01/12/2017,USD,187.8821,799.03,6232.45,10.74
39424,39424,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.85376,01/12/2017,USD,130.5571,764.25,5961.15,10.27
39424,39424,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.51245,01/12/2017,USD,152.11,990.61,7726.75,13.32
39424,39424,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),105.77355,01/12/2017,USD,18.85,1993.83,15551.89,26.8
39424,39424,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.28517,01/12/2017,USD,194.83,1419.37,11071.08,10.25
39424,39424,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.03792,01/12/2017,USD,158.37,1431.34,11164.42,10.34
39424,39424,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,132.8019,01/12/2017,USD,17.1,2270.91,17713.12,16.4
39424,39424,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.67129,01/12/2017,USD,187.8821,1441.3,11242.12,10.41
39424,39424,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,10.43563,01/12/2017,USD,130.5571,1362.45,10627.08,9.84
39424,39424,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.19875,01/12/2017,USD,152.11,2007.66,15659.76,14.5
39424,39424,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),207.72017,01/12/2017,USD,18.85,3915.53,30541.1,28.27
39429,39429,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.83992,01/12/2017,USD,194.83,1137.79,8874.77,15.07
39429,39429,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.9649,01/12/2017,USD,158.37,786.29,6133.07,10.42
39429,39429,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,78.61702,01/12/2017,USD,17.1,1344.35,10485.94,17.81
39429,39429,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.37459,01/12/2017,USD,187.8821,1197.67,9341.84,15.87
39429,39429,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.84945,01/12/2017,USD,130.5571,763.69,5956.76,10.12
39429,39429,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.50764,01/12/2017,USD,152.11,989.88,7721.04,13.11
39429,39429,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),70.464,01/12/2017,USD,18.85,1328.25,10360.32,17.6
39429,39429,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.44302,01/12/2017,USD,194.83,1255.29,9791.29,15.07
39429,39429,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.47744,01/12/2017,USD,158.37,867.46,6766.2,10.42
39429,39429,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,86.73243,01/12/2017,USD,17.1,1483.12,11568.37,17.81
39429,39429,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.03289,01/12/2017,USD,187.8821,1321.35,10306.56,15.87
39429,39429,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.45311,01/12/2017,USD,130.5571,842.5,6571.49,10.12
39429,39429,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.17918,01/12/2017,USD,152.11,1092.03,8517.8,13.11
39429,39429,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),77.73723,01/12/2017,USD,18.85,1465.35,11429.7,17.6
39603,39603,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,121.67419,01/12/2017,USD,15.04,1829.98,14273.84,19.95
39603,39603,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),40.55214,01/12/2017,EUR,24.63,998.8,9092.03,12.71
39603,39603,1,Initial,03SU,First State China Growth Fund - I ,10.49903,01/12/2017,USD,170.15,1786.41,13934,19.47
39603,39603,1,Initial,06SU,Stewart Investors Global Emerging Markets Leaders Fund - I,32.66533,01/12/2017,USD,27.27,890.78,6948.11,9.71
39603,39603,1,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,5.231,30/11/2017,USD,214.56,1122.36,8754.43,12.23
39603,39603,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,18.57344,01/12/2017,USD,30.65,569.28,4440.35,6.21
39603,39603,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),22.79112,01/12/2017,USD,39.48,899.79,7018.39,9.81
39603,39603,1,Initial,24MU,BGF World Technology Fund - USD (A2),31.41212,01/12/2017,USD,28.97,910.01,7098.07,9.92
39603,39603,1,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,195.54259,01/12/2017,USD,15.04,2940.96,22939.49,19.7
39603,39603,1,Accumulation,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.00825,01/12/2017,USD,1203.84,9.93,77.47,0.07
39603,39603,1,Accumulation,04CH,Schroder International Selection Fund - Hong Kong Equity Fund - A1,31.50564,01/12/2017,HKD,419.6714,13222.02,13222.02,11.35
39603,39603,1,Accumulation,05MU,BGF European Value Fund - USD (A2),17.28711,01/12/2017,USD,81.31,1405.61,10963.8,9.41
39603,39603,1,Accumulation,07HU,Henderson Horizon Fund - Global Technology Fund - A2,42.38981,01/12/2017,USD,79.74,3380.16,26365.27,22.64
39603,39603,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,335.12658,01/12/2017,GBP,3.5569,1192.01,12260.22,10.53
39603,39603,1,Accumulation,14KU,AB FCP I - Japan Strategic Value Portfolio - A - USD,14.2119,01/12/2017,USD,110.98,1577.24,12302.45,10.56
39603,39603,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),124.59947,01/12/2017,USD,18.85,2348.7,18319.86,15.73
39642,39642,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.27608,01/12/2017,USD,194.83,248.62,1939.23,10.21
39642,39642,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.63275,01/12/2017,USD,158.37,258.58,2016.91,10.61
39642,39642,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,25.93952,01/12/2017,USD,17.1,443.57,3459.81,18.21
39642,39642,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.39271,01/12/2017,USD,187.8821,261.67,2040.99,10.74
39642,39642,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.91673,01/12/2017,USD,130.5571,250.24,1951.89,10.27
39642,39642,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.12501,01/12/2017,USD,152.11,323.24,2521.24,13.27
39642,39642,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),34.49261,01/12/2017,USD,18.85,650.19,5071.45,26.69
39642,39642,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.72131,01/12/2017,USD,194.83,140.53,1096.16,10.2
39642,39642,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.92292,01/12/2017,USD,158.37,146.16,1140.07,10.61
39642,39642,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,14.66512,01/12/2017,USD,17.1,250.77,1956.03,18.21
39642,39642,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.78731,01/12/2017,USD,187.8821,147.92,1153.79,10.74
39642,39642,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.08347,01/12/2017,USD,130.5571,141.45,1103.35,10.27
39642,39642,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.20174,01/12/2017,USD,152.11,182.8,1425.81,13.27
39642,39642,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),19.50498,01/12/2017,USD,18.85,367.67,2867.82,26.69
39879,39879,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.38251,01/12/2017,USD,194.83,659.01,5140.31,15.07
39879,39879,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.87576,01/12/2017,USD,158.37,455.43,3552.39,10.42
39879,39879,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,45.53547,01/12/2017,USD,17.1,778.66,6073.52,17.81
39879,39879,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.69221,01/12/2017,USD,187.8821,693.7,5410.86,15.87
39879,39879,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.38811,01/12/2017,USD,130.5571,442.34,3450.27,10.12
39879,39879,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.76926,01/12/2017,USD,152.11,573.34,4472.07,13.11
39879,39879,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),40.81325,01/12/2017,USD,18.85,769.33,6000.77,17.6
39879,39879,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.40511,01/12/2017,USD,194.83,1247.91,9733.68,15.12
39879,39879,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.4058,01/12/2017,USD,158.37,856.12,6677.71,10.37
39879,39879,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,84.05869,01/12/2017,USD,17.1,1437.4,11211.75,17.41
39879,39879,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.92652,01/12/2017,USD,187.8821,1301.37,10150.68,15.76
39879,39879,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.40456,01/12/2017,USD,130.5571,836.16,6522.05,10.13
39879,39879,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.23967,01/12/2017,USD,152.11,1101.23,8589.56,13.34
39879,39879,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),78.26666,01/12/2017,USD,18.85,1475.33,11507.55,17.87
39969,39969,1,Initial,01JU,JPMorgan ASEAN (acc) - USD,0.76472,01/12/2017,USD,138.1,105.61,823.74,1.71
39969,39969,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,21.22784,01/12/2017,USD,15.04,319.27,2490.28,5.18
39969,39969,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),1.28793,01/12/2017,EUR,24.63,31.72,288.76,0.6
39969,39969,1,Initial,02NU,Man AHL Diversified Futures Ltd - Tranche A,3.50686,30/11/2017,USD,39.39,138.14,1077.45,2.24
39969,39969,1,Initial,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.39337,01/12/2017,USD,1203.84,473.55,3693.73,7.69
39969,39969,1,Initial,03SU,First State China Growth Fund - I ,7.62843,01/12/2017,USD,170.15,1297.98,10124.22,21.06
39969,39969,1,Initial,07YU,Standard Life Investments Global SICAV Global Bond Fund ?Class A,2.10054,01/12/2017,USD,17.6529,37.08,289.23,0.6
39969,39969,1,Initial,15FU,Fidelity Funds - Asian Special Situations Fund - A - ACC - USD,36.03862,01/12/2017,USD,27.2,980.25,7645.95,15.91
39969,39969,1,Initial,16MU,BGF US Flexible Equity Fund - USD (A2),8.03594,01/12/2017,USD,33.84,271.94,2121.1,4.41
39969,39969,1,Initial,18TU,Franklin Templeton Investment Funds - Templeton Latin America - A acc,0.88381,01/12/2017,USD,61.43,54.29,423.48,0.88
39969,39969,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),61.97712,01/12/2017,USD,39.48,2446.86,19085.48,39.71
39969,39969,1,Accumulation,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.57268,01/12/2017,USD,1203.84,689.42,5377.44,13.23
39969,39969,1,Accumulation,03SU,First State China Growth Fund - I ,8.21363,01/12/2017,USD,170.15,1397.55,10900.88,26.83
39969,39969,1,Accumulation,05RU,Baring China Select Fund,42.2979,01/12/2017,USD,14.54,615.01,4797.09,11.81
39969,39969,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,13.49385,01/12/2017,USD,72.52,978.57,7632.88,18.79
39969,39969,1,Accumulation,14MU,BGF New Energy Fund - USD (A2),78.02251,01/12/2017,USD,9.36,730.29,5696.27,14.02
39969,39969,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.24793,01/12/2017,USD,152.11,798.26,6226.45,15.32
39970,39970,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.97575,01/12/2017,USD,194.83,384.94,3002.5,15.07
39970,39970,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.68547,01/12/2017,USD,158.37,266.93,2082.04,10.45
39970,39970,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,26.77512,01/12/2017,USD,17.1,457.85,3571.27,17.93
39970,39970,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.15636,01/12/2017,USD,187.8821,405.14,3160.1,15.86
39970,39970,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.9784,01/12/2017,USD,130.5571,258.29,2014.69,10.11
39970,39970,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.1935,01/12/2017,USD,152.11,333.65,2602.5,13.06
39970,39970,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),23.73601,01/12/2017,USD,18.85,447.42,3489.91,17.52
39970,39970,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.99984,01/12/2017,USD,194.83,389.63,3039.1,15.07
39970,39970,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.70591,01/12/2017,USD,158.37,270.16,2107.29,10.45
39970,39970,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,27.10127,01/12/2017,USD,17.1,463.43,3614.77,17.93
39970,39970,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.18262,01/12/2017,USD,187.8821,410.08,3198.59,15.86
39970,39970,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.0027,01/12/2017,USD,130.5571,261.47,2039.44,10.11
39970,39970,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.22025,01/12/2017,USD,152.11,337.72,2634.23,13.06
39970,39970,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),24.02462,01/12/2017,USD,18.85,452.86,3532.34,17.52
39976,39976,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.24628,01/12/2017,USD,194.83,437.64,3413.61,15.07
39976,39976,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.90976,01/12/2017,USD,158.37,302.45,2359.1,10.42
39976,39976,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.23948,01/12/2017,USD,17.1,517.1,4033.34,17.81
39976,39976,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.45194,01/12/2017,USD,187.8821,460.68,3593.27,15.87
39976,39976,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.25001,01/12/2017,USD,130.5571,293.75,2291.29,10.12
39976,39976,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.50311,01/12/2017,USD,152.11,380.75,2969.83,13.11
39976,39976,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),27.10408,01/12/2017,USD,18.85,510.91,3985.11,17.6
39976,39976,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.62178,01/12/2017,USD,194.83,315.97,2464.58,15.08
39976,39976,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.37844,01/12/2017,USD,158.37,218.3,1702.77,10.42
39976,39976,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,21.83034,01/12/2017,USD,17.1,373.3,2911.73,17.81
39976,39976,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.77016,01/12/2017,USD,187.8821,332.58,2594.13,15.87
39976,39976,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.62404,01/12/2017,USD,130.5571,212.03,1653.83,10.12
39976,39976,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.80722,01/12/2017,USD,152.11,274.9,2144.19,13.12
39976,39976,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),19.57,01/12/2017,USD,18.85,368.89,2877.38,17.6
40228,40228,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.17649,01/12/2017,USD,194.83,424.05,3307.56,10.21
40228,40228,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.7849,01/12/2017,USD,158.37,441.04,3440.15,10.61
40228,40228,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,44.24228,01/12/2017,USD,17.1,756.54,5901.04,18.21
40228,40228,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.37547,01/12/2017,USD,187.8821,446.31,3481.2,10.74
40228,40228,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.26914,01/12/2017,USD,130.5571,426.81,3329.11,10.27
40228,40228,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.6242,01/12/2017,USD,152.11,551.28,4299.96,13.27
