Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
48663,48663,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,24.61461,04/12/2017,USD,188.1598,4631.48,36125.54,15.85
48663,48663,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,22.75147,04/12/2017,USD,130.8817,2977.75,23226.46,10.19
48663,48663,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),25.73804,04/12/2017,USD,152.12,3915.27,30539.11,13.4
48663,48663,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),278.23826,04/12/2017,USD,18.91,5261.49,41039.59,18
49032,49032,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.04421,04/12/2017,USD,194.76,982.41,7662.8,15.13
49032,49032,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.30273,04/12/2017,USD,157.56,677.94,5287.92,10.44
49032,49032,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,68.35741,04/12/2017,USD,16.66,1138.83,8882.91,17.54
49032,49032,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.50526,04/12/2017,USD,188.1598,1035.87,8079.78,15.95
49032,49032,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.05114,04/12/2017,USD,130.8817,661.1,5156.59,10.18
49032,49032,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.59995,04/12/2017,USD,152.12,851.86,6644.54,13.12
49032,49032,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),60.59913,04/12/2017,USD,18.91,1145.93,8938.25,17.65
49032,49032,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.97641,04/12/2017,USD,194.76,1748.25,13636.32,15.18
49032,49032,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.58781,04/12/2017,USD,157.56,1195.54,9325.18,10.38
49032,49032,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,117.97313,04/12/2017,USD,16.66,1965.43,15330.37,17.07
49032,49032,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.69134,04/12/2017,USD,188.1598,1823.52,14223.46,15.83
49032,49032,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.96381,04/12/2017,USD,130.8817,1173.2,9150.95,10.19
49032,49032,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.12905,04/12/2017,USD,152.12,1540.83,12018.48,13.38
49032,49032,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),109.43427,04/12/2017,USD,18.91,2069.4,16141.34,17.97
49135,49135,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.18428,04/12/2017,USD,194.76,5294.41,41296.4,10.24
49135,49135,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,34.66686,04/12/2017,USD,157.56,5462.11,42604.46,10.57
49135,49135,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,548.93407,04/12/2017,USD,16.66,9145.24,71332.88,17.69
49135,49135,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.67315,04/12/2017,USD,188.1598,5583.29,43549.69,10.8
49135,49135,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,40.84323,04/12/2017,USD,130.8817,5345.63,41695.92,10.34
49135,49135,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),45.43879,04/12/2017,USD,152.12,6912.15,53914.76,13.37
49135,49135,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),738.00809,04/12/2017,USD,18.91,13955.73,108854.72,26.99
49135,49135,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.15404,04/12/2017,USD,194.76,809.04,6310.52,10.25
49135,49135,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.26758,04/12/2017,USD,157.56,829.96,6473.69,10.52
49135,49135,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,82.18564,04/12/2017,USD,16.66,1369.21,10679.86,17.35
49135,49135,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.49782,04/12/2017,USD,188.1598,846.31,6601.21,10.72
49135,49135,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.22776,04/12/2017,USD,130.8817,815.1,6357.78,10.33
49135,49135,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.02083,04/12/2017,USD,152.12,1068.01,8330.47,13.53
49135,49135,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),113.88102,04/12/2017,USD,18.91,2153.49,16797.22,27.29
49168,49168,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.69278,04/12/2017,USD,194.76,4224.89,32954.11,15.13
49168,49168,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.50419,04/12/2017,USD,157.56,2915.52,22741.06,10.44
49168,49168,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,293.97418,04/12/2017,USD,16.66,4897.61,38201.36,17.54
49168,49168,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.67555,04/12/2017,USD,188.1598,4454.79,34747.34,15.95
49168,49168,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.72282,04/12/2017,USD,130.8817,2843.12,22176.33,10.18
49168,49168,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.08286,04/12/2017,USD,152.12,3663.48,28575.18,13.12
49168,49168,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),260.60852,04/12/2017,USD,18.91,4928.11,38439.24,17.65
49168,49168,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,28.66738,04/12/2017,USD,194.76,5583.26,43549.42,15.15
49168,49168,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,24.35927,04/12/2017,USD,157.56,3838.05,29936.76,10.41
49168,49168,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,383.56017,04/12/2017,USD,16.66,6390.11,49842.88,17.34
49168,49168,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,31.14152,04/12/2017,USD,188.1598,5859.58,45704.74,15.9
49168,49168,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,28.68792,04/12/2017,USD,130.8817,3754.72,29286.85,10.19
49168,49168,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),32.0704,04/12/2017,USD,152.12,4878.55,38052.68,13.24
49168,49168,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),346.7064,04/12/2017,USD,18.91,6556.22,51138.5,17.79
49206,49206,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,285.54189,04/12/2017,USD,30.03,8574.82,66883.62,100
49206,49206,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,412.50777,04/12/2017,USD,30.03,12387.61,96623.34,100
49206,49206,2,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,9.87487,04/12/2017,USD,30.03,296.54,2313.03,100
49256,49256,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.35665,04/12/2017,USD,194.76,1627.54,12694.82,15.13
49256,49256,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.10454,04/12/2017,USD,157.56,1119.39,8731.25,10.41
49256,49256,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,112.49745,04/12/2017,USD,16.66,1874.21,14618.82,17.42
49256,49256,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.12175,04/12/2017,USD,188.1598,1716.35,13387.5,15.96
49256,49256,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.37032,04/12/2017,USD,130.8817,1095.52,8545.07,10.18
49256,49256,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.31215,04/12/2017,USD,152.12,1416.56,11049.2,13.17
49256,49256,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),100.83075,04/12/2017,USD,18.91,1906.71,14872.33,17.73
49256,49256,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.75129,04/12/2017,USD,194.76,1509.64,11775.2,15.16
49256,49256,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.55973,04/12/2017,USD,157.56,1033.55,8061.7,10.38
49256,49256,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,102.64724,04/12/2017,USD,16.66,1710.1,13338.8,17.17
49256,49256,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.40612,04/12/2017,USD,188.1598,1581.69,12337.21,15.88
49256,49256,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,7.75046,04/12/2017,USD,130.8817,1014.39,7912.27,10.19
49256,49256,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),8.71478,04/12/2017,USD,152.12,1325.69,10340.4,13.31
49256,49256,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),94.25967,04/12/2017,USD,18.91,1782.45,13903.11,17.9
49256,49256,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.29699,04/12/2017,USD,194.76,57.84,451.17,15.13
49256,49256,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.25277,04/12/2017,USD,157.56,39.83,310.65,10.42
49256,49256,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,3.99928,04/12/2017,USD,16.66,66.63,519.7,17.43
49256,49256,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.32422,04/12/2017,USD,188.1598,61.01,475.84,15.96
49256,49256,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.29779,04/12/2017,USD,130.8817,38.98,304.01,10.19
49256,49256,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.33087,04/12/2017,USD,152.12,50.33,392.59,13.16
49256,49256,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),3.58103,04/12/2017,USD,18.91,67.72,528.19,17.71
49296,49296,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.38308,04/12/2017,USD,194.76,2411.73,18811.48,15.13
49296,49296,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.56292,04/12/2017,USD,157.56,1664.29,12981.49,10.44
49296,49296,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,167.81651,04/12/2017,USD,16.66,2795.82,21807.42,17.54
49296,49296,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.51486,04/12/2017,USD,188.1598,2542.95,19835.04,15.95
49296,49296,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.40014,04/12/2017,USD,130.8817,1622.95,12659.02,10.18
49296,49296,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),13.74752,04/12/2017,USD,152.12,2091.27,16311.93,13.12
49296,49296,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),148.77043,04/12/2017,USD,18.91,2813.25,21943.34,17.65
49296,49296,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,23.26734,04/12/2017,USD,194.76,4531.55,35346.07,15.13
49296,49296,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,19.8473,04/12/2017,USD,157.56,3127.14,24391.7,10.44
49296,49296,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,315.31206,04/12/2017,USD,16.66,5253.1,40974.17,17.54
49296,49296,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,25.39401,04/12/2017,USD,188.1598,4778.13,37269.43,15.95
49296,49296,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,23.2996,04/12/2017,USD,130.8817,3049.49,23786.03,10.18
49296,49296,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),25.83089,04/12/2017,USD,152.12,3929.39,30649.28,13.12
49296,49296,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),279.52492,04/12/2017,USD,18.91,5285.82,41229.37,17.65
49296,49296,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.7056,04/12/2017,USD,194.76,916.46,7148.41,15.13
49296,49296,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.01406,04/12/2017,USD,157.56,632.46,4933.15,10.44
49296,49296,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,63.76587,04/12/2017,USD,16.66,1062.34,8286.25,17.54
49296,49296,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.1357,04/12/2017,USD,188.1598,966.33,7537.39,15.95
49296,49296,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.71212,04/12/2017,USD,130.8817,616.73,4810.5,10.18
49296,49296,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.22352,04/12/2017,USD,152.12,794.6,6197.89,13.12
49296,49296,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.52667,04/12/2017,USD,18.91,1068.92,8337.57,17.65
49375,49375,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,167.1124,04/12/2017,USD,30.03,5018.39,39143.41,33.71
49375,49375,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,78.69446,04/12/2017,USD,46.4553,3655.77,28515.04,24.55
49375,49375,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,150.29432,04/12/2017,EUR,27.5356,4138.44,37691.83,32.46
49375,49375,1,Initial,16AU,Aberdeen Global - Emerging Markets Smaller Companies Fund - A2,72.5619,04/12/2017,USD,19.0452,1381.96,10779.26,9.28
49375,49375,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,344.97673,04/12/2017,USD,30.03,10359.65,80805.28,36.54
49375,49375,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,181.11201,04/12/2017,USD,46.4553,8413.61,65626.18,29.68
49375,49375,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,297.87145,04/12/2017,EUR,27.5356,8202.07,74702.23,33.78
49558,49558,1,Initial,03SU,First State China Growth Fund - I ,15.52795,04/12/2017,USD,171.36,2660.87,20754.78,23.3
49558,49558,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,47.94338,04/12/2017,USD,46.4553,2227.22,17372.35,19.5
49558,49558,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,70.17415,04/12/2017,EUR,27.5356,1932.29,17598.75,19.76
49558,49558,1,Initial,21MU,BGF World Gold Fund - USD (A2),69.12445,04/12/2017,USD,28.94,2000.46,15603.6,17.52
49558,49558,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),57.65012,04/12/2017,USD,39.47,2275.45,17748.51,19.92
49558,49558,1,Accumulation,03SU,First State China Growth Fund - I ,18.18842,04/12/2017,USD,171.36,3116.77,24310.79,23.11
49558,49558,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,56.75029,04/12/2017,USD,46.4553,2636.35,20563.54,19.55
49558,49558,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,82.83401,04/12/2017,EUR,27.5356,2280.88,20773.68,19.75
49558,49558,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),82.20212,04/12/2017,USD,28.94,2378.93,18555.65,17.64
49558,49558,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),68.14149,04/12/2017,USD,39.47,2689.54,20978.45,19.94
49655,49655,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,43.90085,04/12/2017,USD,194.76,8550.13,66691.01,15.13
49655,49655,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,37.32323,04/12/2017,USD,157.56,5880.65,45869.06,10.41
49655,49655,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,590.99533,04/12/2017,USD,16.66,9845.98,76798.66,17.42
49655,49655,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,47.92032,04/12/2017,USD,188.1598,9016.68,70330.09,15.96
49655,49655,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,43.97296,04/12/2017,USD,130.8817,5755.26,44890.99,10.18
49655,49655,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),48.9206,04/12/2017,USD,152.12,7441.8,58046.05,13.17
49655,49655,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),529.70636,04/12/2017,USD,18.91,10016.75,78130.63,17.73
50010,50010,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.91596,04/12/2017,USD,194.76,2515.51,19621,15.13
50010,50010,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.98081,04/12/2017,USD,157.56,1730.14,13495.06,10.41
50010,50010,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,173.87507,04/12/2017,USD,16.66,2896.76,22594.72,17.42
50010,50010,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,14.09848,04/12/2017,USD,188.1598,2652.77,20691.58,15.96
50010,50010,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.9372,04/12/2017,USD,130.8817,1693.24,13207.29,10.19
50010,50010,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),14.39277,04/12/2017,USD,152.12,2189.43,17077.54,13.17
50010,50010,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),155.8434,04/12/2017,USD,18.91,2947,22986.59,17.73
50010,50010,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.32169,04/12/2017,USD,194.76,1036.45,8084.33,15.13
50010,50010,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.52415,04/12/2017,USD,157.56,712.83,5560.04,10.41
50010,50010,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,71.63993,04/12/2017,USD,16.66,1193.52,9309.47,17.42
50010,50010,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.80868,04/12/2017,USD,188.1598,1092.96,8525.09,15.96
50010,50010,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.33026,04/12/2017,USD,130.8817,697.63,5441.54,10.18
50010,50010,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.93008,04/12/2017,USD,152.12,902.08,7036.25,13.17
50010,50010,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),64.20988,04/12/2017,USD,18.91,1214.21,9470.83,17.73
50015,50015,1,Initial,01JU,JPMorgan ASEAN (acc) - USD,8.66798,04/12/2017,USD,138.41,1199.74,9357.93,19.67
50015,50015,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,50.29135,04/12/2017,USD,30.03,1510.25,11779.94,24.76
50015,50015,1,Initial,03SU,First State China Growth Fund - I ,8.92231,04/12/2017,USD,171.36,1528.93,11925.63,25.07
50015,50015,1,Initial,13ZU,PIMCO GIS Total Return Bond Fund - Class E Acc,29.41565,04/12/2017,USD,26.31,773.93,6036.62,12.69
50015,50015,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,10.50417,04/12/2017,USD,30.83,323.84,2525.98,5.31
50015,50015,1,Initial,20CU,Schroder International Selection Fund - Global Gold - A,8.90146,04/12/2017,USD,85.6806,762.68,5948.92,12.5
50015,50015,2,Accumulation,01JU,JPMorgan ASEAN (acc) - USD,0.4283,04/12/2017,USD,138.41,59.28,462.39,18.95
50015,50015,2,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,3.30659,04/12/2017,USD,30.03,99.3,774.52,31.73
50015,50015,2,Accumulation,03SU,First State China Growth Fund - I ,0.46615,04/12/2017,USD,171.36,79.88,623.06,25.53
50015,50015,2,Accumulation,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,1.59259,04/12/2017,USD,30.83,49.1,382.98,15.69
50015,50015,2,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,0.29587,04/12/2017,USD,85.6806,25.35,197.73,8.1
50015,50015,3,Initial,01JU,JPMorgan ASEAN (acc) - USD,3.22777,04/12/2017,USD,138.41,446.76,3484.69,20.38
50015,50015,3,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,15.92939,04/12/2017,USD,30.03,478.36,3731.2,21.83
50015,50015,3,Initial,03SU,First State China Growth Fund - I ,3.20315,04/12/2017,USD,171.36,548.89,4281.36,25.04
50015,50015,3,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,13.09265,04/12/2017,USD,30.83,403.65,3148.44,18.42
50015,50015,3,Initial,20CU,Schroder International Selection Fund - Global Gold - A,3.66623,04/12/2017,USD,85.6806,314.12,2450.17,14.33
50015,50015,3,Accumulation,01JU,JPMorgan ASEAN (acc) - USD,1.42373,04/12/2017,USD,138.41,197.06,1537.06,13.42
50015,50015,3,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,12.06029,04/12/2017,USD,30.03,362.17,2824.93,24.67
50015,50015,3,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.99968,04/12/2017,USD,71.1,71.08,554.4,4.84
50015,50015,3,Accumulation,03SU,First State China Growth Fund - I ,1.2439,04/12/2017,USD,171.36,213.15,1662.61,14.52
50015,50015,3,Accumulation,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,5.47095,04/12/2017,USD,30.83,168.67,1315.62,11.49
50015,50015,3,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,1.86692,04/12/2017,USD,85.6806,159.96,1247.68,10.9
50015,50015,3,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),4.64736,04/12/2017,USD,39.47,183.43,1430.76,12.49
50015,50015,3,Accumulation,41MY,BGF Japan Small & MidCap Opportunities Fund - JPY (A2),0.28898,04/12/2017,YEN,7883,2278.03,155.24,1.36
50015,50015,3,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),4.90171,04/12/2017,USD,18.91,92.69,722.99,6.31
50447,50447,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.3196,04/12/2017,USD,194.76,2204.61,17195.92,15.13
50447,50447,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,9.62356,04/12/2017,USD,157.56,1516.29,11827.05,10.41
50447,50447,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,152.38483,04/12/2017,USD,16.66,2538.73,19802.1,17.42
50447,50447,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.35596,04/12/2017,USD,188.1598,2324.89,18134.18,15.96
50447,50447,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.33814,04/12/2017,USD,130.8817,1483.96,11574.85,10.18
50447,50447,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.61387,04/12/2017,USD,152.12,1918.82,14966.81,13.17
50447,50447,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),136.58084,04/12/2017,USD,18.91,2582.74,20145.4,17.73
50447,50447,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,13.90276,04/12/2017,USD,194.76,2707.7,21120.07,15.17
50447,50447,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,11.74572,04/12/2017,USD,157.56,1850.66,14435.11,10.37
50447,50447,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,183.02512,04/12/2017,USD,16.66,3049.2,23783.75,17.08
50447,50447,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,15.04731,04/12/2017,USD,188.1598,2831.3,22084.13,15.86
50447,50447,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,13.89314,04/12/2017,USD,130.8817,1818.36,14183.19,10.19
50447,50447,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.67843,04/12/2017,USD,152.12,2385,18603.02,13.36
50447,50447,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),169.52705,04/12/2017,USD,18.91,3205.76,25004.9,17.96
50556,50556,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,220.03561,04/12/2017,USD,194.76,42854.14,334262.26,15.28
50556,50556,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,182.28659,04/12/2017,USD,157.56,28721.08,224024.39,10.24
50556,50556,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2701.18465,04/12/2017,USD,16.66,45001.74,351013.54,16.04
50556,50556,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,231.88036,04/12/2017,USD,188.1598,43630.56,340318.38,15.56
50556,50556,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,218.45693,04/12/2017,USD,130.8817,28592.01,223017.71,10.19
50556,50556,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),257.80791,04/12/2017,USD,152.12,39217.74,305898.37,13.98
50556,50556,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),2774.13741,04/12/2017,USD,18.91,52458.94,409179.72,18.7
50556,50556,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.44779,04/12/2017,USD,194.76,4761.45,37139.32,15.13
50556,50556,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.85424,04/12/2017,USD,157.56,3285.79,25629.19,10.44
50556,50556,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,331.30745,04/12/2017,USD,16.66,5519.58,43052.74,17.54
50556,50556,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.68234,04/12/2017,USD,188.1598,5020.54,39160.24,15.95
50556,50556,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.48174,04/12/2017,USD,130.8817,3204.21,24992.85,10.18
50556,50556,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.1411,04/12/2017,USD,152.12,4128.7,32203.89,13.12
50556,50556,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),293.70607,04/12/2017,USD,18.91,5553.98,43321.06,17.65
50556,50556,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,72.63476,04/12/2017,USD,194.76,14146.35,110341.5,15.13
50556,50556,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,61.75181,04/12/2017,USD,157.56,9729.62,75891,10.41
50556,50556,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,977.81122,04/12/2017,USD,16.66,16290.33,127064.61,17.42
50556,50556,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,79.28486,04/12/2017,USD,188.1598,14918.22,116362.14,15.96
