Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
41063,41063,3,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.00878,30/11/2017,USD,187.2768,1.64,12.83,15.8
41063,41063,3,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.00806,30/11/2017,USD,129.628,1.04,8.15,10.03
41063,41063,3,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.00893,30/11/2017,USD,152.11,1.36,10.6,13.05
41063,41063,3,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.09667,30/11/2017,USD,18.88,1.83,14.24,17.53
41655,41655,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.06238,30/11/2017,USD,195.06,597.35,4659.31,15.08
41655,41655,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.61222,30/11/2017,USD,158.77,414.74,3234.99,10.47
41655,41655,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,41.50048,30/11/2017,USD,17.22,714.64,5574.18,18.04
41655,41655,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.34228,30/11/2017,USD,187.2768,625.93,4882.27,15.8
41655,41655,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.06659,30/11/2017,USD,129.628,397.52,3100.62,10.03
41655,41655,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.3998,30/11/2017,USD,152.11,517.14,4033.72,13.05
41655,41655,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),36.79041,30/11/2017,USD,18.88,694.6,5417.9,17.53
41655,41655,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.94963,30/11/2017,USD,195.06,965.47,7530.7,15.12
41655,41655,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.18948,30/11/2017,USD,158.77,665.16,5188.28,10.42
41655,41655,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,65.32513,30/11/2017,USD,17.22,1124.9,8774.21,17.62
41655,41655,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.35105,30/11/2017,USD,187.2768,1002.13,7816.59,15.7
41655,41655,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.94396,30/11/2017,USD,129.628,640.88,4998.83,10.04
41655,41655,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.57418,30/11/2017,USD,152.11,847.89,6613.53,13.28
41655,41655,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),60.23537,30/11/2017,USD,18.88,1137.24,8870.5,17.81
41933,41933,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.32204,30/11/2017,USD,195.06,1233.18,9618.78,15.08
41933,41933,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,5.37479,30/11/2017,USD,158.77,853.36,6656.17,10.44
41933,41933,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,85.1076,30/11/2017,USD,17.22,1465.55,11431.31,17.92
41933,41933,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.90085,30/11/2017,USD,187.2768,1292.37,10080.48,15.8
41933,41933,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.33238,30/11/2017,USD,129.628,820.85,6402.66,10.04
41933,41933,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),7.04489,30/11/2017,USD,152.11,1071.6,8358.47,13.1
41933,41933,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),76.28147,30/11/2017,USD,18.88,1440.19,11233.51,17.61
41933,41933,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.23465,30/11/2017,USD,195.06,1801.31,14050.22,15.1
41933,41933,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.81964,30/11/2017,USD,158.77,1241.52,9683.89,10.41
41933,41933,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,122.56837,30/11/2017,USD,17.22,2110.63,16462.89,17.69
41933,41933,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.02815,30/11/2017,USD,187.2768,1878.04,14648.71,15.74
41933,41933,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.24194,30/11/2017,USD,129.628,1198.01,9344.51,10.04
41933,41933,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.3832,30/11/2017,USD,152.11,1579.39,12319.23,13.24
41933,41933,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),112.32868,30/11/2017,USD,18.88,2120.77,16541.97,17.78
42039,42039,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.07398,30/11/2017,USD,195.06,1769.97,13805.77,15.08
42039,42039,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.71453,30/11/2017,USD,158.77,1224.84,9553.72,10.44
42039,42039,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,122.15787,30/11/2017,USD,17.22,2103.56,16407.76,17.92
42039,42039,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.90493,30/11/2017,USD,187.2768,1854.96,14468.72,15.8
42039,42039,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.08864,30/11/2017,USD,129.628,1178.14,9189.51,10.04
42039,42039,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.11161,30/11/2017,USD,152.11,1538.08,11997,13.1
42039,42039,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),109.48757,30/11/2017,USD,18.88,2067.13,16123.58,17.61
42046,42046,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.00396,30/11/2017,USD,195.06,781.01,6091.9,15.08
42046,42046,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.40402,30/11/2017,USD,158.77,540.46,4215.56,10.44
42046,42046,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,53.90136,30/11/2017,USD,17.22,928.18,7239.82,17.92
42046,42046,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.37054,30/11/2017,USD,187.2768,818.5,6384.31,15.8
42046,42046,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.01053,30/11/2017,USD,129.628,519.88,4055.04,10.04
42046,42046,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),4.46176,30/11/2017,USD,152.11,678.68,5293.69,13.1
42046,42046,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),48.31138,30/11/2017,USD,18.88,912.12,7114.53,17.61
42046,42046,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.66395,30/11/2017,USD,195.06,1299.87,10138.99,15.11
42046,42046,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.62451,30/11/2017,USD,158.77,893,6965.43,10.38
42046,42046,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,87.42365,30/11/2017,USD,17.22,1505.44,11742.39,17.51
42046,42046,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.20649,30/11/2017,USD,187.2768,1349.61,10526.95,15.69
42046,42046,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.66471,30/11/2017,USD,129.628,863.93,6738.68,10.05
42046,42046,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.5465,30/11/2017,USD,152.11,1147.9,8953.61,13.35
42046,42046,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),81.5821,30/11/2017,USD,18.88,1540.27,12014.11,17.91
42047,42047,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,39.91052,30/11/2017,USD,195.06,7784.95,60722.58,15.08
42047,42047,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,33.93069,30/11/2017,USD,158.77,5387.18,42019.97,10.44
42047,42047,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,537.27673,30/11/2017,USD,17.22,9251.91,72164.86,17.92
42047,42047,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,43.56457,30/11/2017,USD,187.2768,8158.63,63637.34,15.8
42047,42047,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,39.97589,30/11/2017,USD,129.628,5181.99,40419.56,10.04
42047,42047,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),44.47385,30/11/2017,USD,152.11,6764.92,52766.36,13.1
42047,42047,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),481.55668,30/11/2017,USD,18.88,9091.79,70915.96,17.61
42047,42047,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.08612,30/11/2017,USD,195.06,3332.82,25995.98,15.08
42047,42047,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,14.5261,30/11/2017,USD,158.77,2306.31,17989.21,10.44
42047,42047,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,230.01427,30/11/2017,USD,17.22,3960.85,30894.6,17.92
42047,42047,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,18.65029,30/11/2017,USD,187.2768,3492.77,27243.58,15.8
42047,42047,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,17.11367,30/11/2017,USD,129.628,2218.41,17303.6,10.04
42047,42047,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),19.0393,30/11/2017,USD,152.11,2896.07,22589.33,13.1
42047,42047,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),206.15695,30/11/2017,USD,18.88,3892.24,30359.5,17.61
42114,42114,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.45679,30/11/2017,USD,195.06,3405.12,26559.95,15.08
42114,42114,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,14.84128,30/11/2017,USD,158.77,2356.35,18379.53,10.44
42114,42114,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,235.00382,30/11/2017,USD,17.22,4046.77,31564.77,17.92
42114,42114,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.05507,30/11/2017,USD,187.2768,3568.57,27834.87,15.8
42114,42114,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,17.48544,30/11/2017,USD,129.628,2266.6,17679.5,10.04
42114,42114,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),19.45279,30/11/2017,USD,152.11,2958.96,23079.92,13.1
42114,42114,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),210.63178,30/11/2017,USD,18.88,3976.73,31018.48,17.61
42114,42114,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.08476,30/11/2017,USD,195.06,2162.19,16865.11,15.08
42114,42114,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.42388,30/11/2017,USD,158.77,1496.23,11670.59,10.44
42114,42114,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,149.22479,30/11/2017,USD,17.22,2569.65,20043.28,17.92
42114,42114,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.09955,30/11/2017,USD,187.2768,2265.97,17674.53,15.8
42114,42114,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,11.10279,30/11/2017,USD,129.628,1439.23,11226.01,10.04
42114,42114,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),12.35231,30/11/2017,USD,152.11,1878.91,14655.5,13.11
42114,42114,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),133.74507,30/11/2017,USD,18.88,2525.11,19695.83,17.61
42224,42224,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.80775,30/11/2017,USD,195.06,2303.22,17965.11,10.21
42224,42224,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,15.10818,30/11/2017,USD,158.77,2398.73,18710.06,10.63
42224,42224,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,240.02167,30/11/2017,USD,17.22,4133.17,32238.75,18.32
42224,42224,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.88698,30/11/2017,USD,187.2768,2413.43,18824.77,10.7
42224,42224,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,17.73611,30/11/2017,USD,129.628,2299.1,17932.95,10.19
42224,42224,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),19.66295,30/11/2017,USD,152.11,2990.93,23329.26,13.26
42224,42224,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),319.17004,30/11/2017,USD,18.88,6025.93,47002.26,26.71
42224,42224,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.77606,30/11/2017,USD,195.06,2492.1,19438.37,10.22
42224,42224,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,16.19545,30/11/2017,USD,158.77,2571.35,20056.54,10.54
42224,42224,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,251.65371,30/11/2017,USD,17.22,4333.48,33801.12,17.77
42224,42224,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.79114,30/11/2017,USD,187.2768,2582.76,20145.53,10.59
42224,42224,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,19.15452,30/11/2017,USD,129.628,2482.96,19367.1,10.18
42224,42224,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),21.51217,30/11/2017,USD,152.11,3272.22,25523.29,13.42
42224,42224,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),352.56202,30/11/2017,USD,18.88,6656.37,51919.69,27.29
42279,42279,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,38.71013,30/11/2017,USD,195.06,7550.8,58896.22,15.08
42279,42279,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,33.02014,30/11/2017,USD,158.77,5242.61,40892.34,10.47
42279,42279,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,524.58772,30/11/2017,USD,17.22,9033.4,70460.52,18.04
42279,42279,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,42.24829,30/11/2017,USD,187.2768,7912.12,61714.57,15.8
42279,42279,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,38.76368,30/11/2017,USD,129.628,5024.86,39193.89,10.03
42279,42279,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),42.97508,30/11/2017,USD,152.11,6536.94,50988.13,13.05
42279,42279,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),465.04789,30/11/2017,USD,18.88,8780.1,68484.81,17.53
42279,42279,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,26.38551,30/11/2017,USD,195.06,5146.76,40144.71,15.12
42279,42279,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,22.34238,30/11/2017,USD,158.77,3547.3,27668.94,10.42
42279,42279,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,348.75494,30/11/2017,USD,17.22,6005.56,46843.37,17.64
42279,42279,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,28.5408,30/11/2017,USD,187.2768,5345.03,41691.23,15.7
42279,42279,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,26.3586,30/11/2017,USD,129.628,3416.81,26651.14,10.04
42279,42279,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),29.69034,30/11/2017,USD,152.11,4516.2,35226.34,13.27
42279,42279,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),320.86961,30/11/2017,USD,18.88,6058.02,47252.54,17.8
42322,42322,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.39704,30/11/2017,USD,195.06,2028.05,15818.76,15.08
42322,42322,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,8.83923,30/11/2017,USD,158.77,1403.4,10946.56,10.44
42322,42322,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,139.96515,30/11/2017,USD,17.22,2410.2,18799.56,17.92
42322,42322,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.34895,30/11/2017,USD,187.2768,2125.4,16578.08,15.8
42322,42322,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,10.41407,30/11/2017,USD,129.628,1349.96,10529.65,10.04
42322,42322,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),11.58581,30/11/2017,USD,152.11,1762.32,13746.08,13.1
42322,42322,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),125.44971,30/11/2017,USD,18.88,2368.49,18474.23,17.61
42322,42322,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,19.94589,30/11/2017,USD,195.06,3890.65,30347.03,15.12
42322,42322,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,16.89272,30/11/2017,USD,158.77,2682.06,20920.05,10.42
42322,42322,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,263.79671,30/11/2017,USD,17.22,4542.58,35432.12,17.65
42322,42322,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,21.57616,30/11/2017,USD,187.2768,4040.71,31517.57,15.7
42322,42322,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,19.93082,30/11/2017,USD,129.628,2583.59,20152.02,10.04
42322,42322,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),22.44965,30/11/2017,USD,152.11,3414.82,26635.57,13.27
42322,42322,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),242.63381,30/11/2017,USD,18.88,4580.93,35731.23,17.8
43072,43072,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.53271,30/11/2017,USD,195.06,1274.27,9939.31,15.08
43072,43072,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,5.55387,30/11/2017,USD,158.77,881.79,6877.95,10.44
43072,43072,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,87.94366,30/11/2017,USD,17.22,1514.39,11812.24,17.92
43072,43072,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.13083,30/11/2017,USD,187.2768,1335.44,10416.42,15.8
43072,43072,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.54334,30/11/2017,USD,129.628,848.2,6615.96,10.04
43072,43072,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),7.27965,30/11/2017,USD,152.11,1107.31,8637,13.1
43072,43072,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),78.82254,30/11/2017,USD,18.88,1488.17,11607.72,17.61
43072,43072,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.95657,30/11/2017,USD,195.06,1942.13,15148.6,15.12
43072,43072,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.40765,30/11/2017,USD,158.77,1334.88,10412.08,10.39
43072,43072,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,130.89452,30/11/2017,USD,17.22,2254,17581.23,17.55
43072,43072,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.76879,30/11/2017,USD,187.2768,2016.74,15730.61,15.7
43072,43072,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.95437,30/11/2017,USD,129.628,1290.37,10064.85,10.05
43072,43072,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),11.24609,30/11/2017,USD,152.11,1710.64,13343.01,13.32
43072,43072,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),121.56925,30/11/2017,USD,18.88,2295.23,17902.77,17.87
44111,44111,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,30.91636,30/11/2017,USD,195.06,6030.55,47038.25,15.08
44111,44111,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,26.28417,30/11/2017,USD,158.77,4173.14,32550.47,10.44
44111,44111,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,416.19708,30/11/2017,USD,17.22,7166.91,55901.93,17.92
44111,44111,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,33.74693,30/11/2017,USD,187.2768,6320.02,49296.13,15.8
44111,44111,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,30.96706,30/11/2017,USD,129.628,4014.2,31310.74,10.04
44111,44111,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),34.45129,30/11/2017,USD,152.11,5240.39,40875.01,13.1
44111,44111,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),373.03406,30/11/2017,USD,18.88,7042.88,54934.49,17.61
44111,44111,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.03258,30/11/2017,USD,195.06,981.66,7656.91,15.13
44111,44111,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.24851,30/11/2017,USD,158.77,674.54,5261.38,10.4
44111,44111,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,66.04985,30/11/2017,USD,17.22,1137.38,8871.55,17.53
44111,44111,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.43853,30/11/2017,USD,187.2768,1018.51,7944.38,15.7
44111,44111,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.02746,30/11/2017,USD,129.628,651.7,5083.26,10.04
44111,44111,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.68531,30/11/2017,USD,152.11,864.79,6745.38,13.33
44111,44111,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),61.45897,30/11/2017,USD,18.88,1160.35,9050.69,17.88
44323,44323,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,377.91506,30/11/2017,USD,15.14,5721.63,44628.75,24.2
44323,44323,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),116.59721,30/11/2017,EUR,24.74,2884.61,26336.02,14.28
44323,44323,1,Initial,02NU,Man AHL Diversified Futures Ltd - Tranche A,33.44651,29/11/2017,USD,39.33,1315.45,10260.52,5.56
44323,44323,1,Initial,03SU,First State China Growth Fund - I ,30.47724,30/11/2017,USD,170.88,5207.95,40622.02,22.02
44323,44323,1,Initial,04FU,Fidelity Funds - Emerging Markets Fund - A,12.97986,30/11/2017,USD,29.44,382.13,2980.59,1.62
44323,44323,1,Initial,06SU,Stewart Investors Global Emerging Markets Leaders Fund - I,68.15799,30/11/2017,USD,27.53,1876.39,14635.84,7.94
44323,44323,1,Initial,13ZU,PIMCO GIS Total Return Bond Fund - Class E Acc,139.8498,30/11/2017,USD,26.28,3675.25,28666.97,15.54
44323,44323,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,62.76979,30/11/2017,USD,30.7,1927.03,15030.85,8.15
44323,44323,1,Initial,37ME,BGF European Value Fund - EUR (A2),2.0322,30/11/2017,EUR,68.94,140.1,1279.09,0.69
44323,44323,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,1.30218,30/11/2017,USD,71.78,93.47,729.07,29.99
44323,44323,1,Accumulation,05FE,Fidelity Funds - Euro Blue Chip Fund - A - ACC - Euro,0.83116,30/11/2017,EUR,15.49,12.87,117.54,4.84
44323,44323,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A2,3.51976,30/11/2017,YEN,538.3755,1894.95,129.04,5.31
44323,44323,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),0.60751,30/11/2017,USD,29.13,17.7,138.03,5.68
44323,44323,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),0.7403,30/11/2017,USD,39.3,29.09,226.93,9.33
44323,44323,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),3.19779,30/11/2017,USD,13.16,42.08,328.25,13.5
44323,44323,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.36384,30/11/2017,USD,152.11,55.34,431.68,17.76
44323,44323,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),2.24392,30/11/2017,USD,18.88,42.37,330.45,13.59
44536,44536,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.35712,30/11/2017,USD,195.06,2410.38,18800.96,15.08
44536,44536,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.50572,30/11/2017,USD,158.77,1667.99,13010.35,10.44
44536,44536,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,166.3519,30/11/2017,USD,17.22,2864.58,22343.72,17.92
44536,44536,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.48849,30/11/2017,USD,187.2768,2526.08,19703.43,15.8
44536,44536,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.37744,30/11/2017,USD,129.628,1604.46,12514.81,10.04
44536,44536,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),13.77002,30/11/2017,USD,152.11,2094.56,16337.55,13.1
44536,44536,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),149.10045,30/11/2017,USD,18.88,2815.02,21957.13,17.61
44536,44536,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.98839,30/11/2017,USD,195.06,582.92,4546.74,15.08
44536,44536,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.54048,30/11/2017,USD,158.77,403.35,3146.15,10.44
44536,44536,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,40.22669,30/11/2017,USD,17.22,692.7,5403.09,17.92
44536,44536,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.26188,30/11/2017,USD,187.2768,610.87,4764.82,15.81
44536,44536,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.99338,30/11/2017,USD,129.628,388.03,3026.6,10.04
44536,44536,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.32962,30/11/2017,USD,152.11,506.47,3950.45,13.1
44536,44536,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),36.05371,30/11/2017,USD,18.88,680.69,5309.41,17.61
44537,44537,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.3361,30/11/2017,USD,195.06,2406.28,18768.98,15.08
44537,44537,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.48774,30/11/2017,USD,158.77,1665.14,12988.08,10.44
44537,44537,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,166.06895,30/11/2017,USD,17.22,2859.71,22305.72,17.92
44537,44537,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.46554,30/11/2017,USD,187.2768,2521.78,19669.91,15.8
44537,44537,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.35626,30/11/2017,USD,129.628,1601.72,12493.39,10.04
