Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
50557,50557,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,330.49991,08/01/2018,USD,18,5949,46402.19,18.2
50557,50557,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.79833,08/01/2018,USD,195.8677,5248.93,40941.63,16.06
50557,50557,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.59085,08/01/2018,USD,135.3831,3329.19,25967.65,10.18
50557,50557,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.3574,08/01/2018,USD,152.25,4165.16,32488.28,12.74
50557,50557,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),296.22492,08/01/2018,USD,18.87,5589.76,43600.16,17.1
50557,50557,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,72.16502,08/01/2018,USD,201.21,14520.32,113258.52,15.11
50557,50557,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,61.35245,08/01/2018,USD,166.2,10196.78,79534.86,10.61
50557,50557,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,971.48753,08/01/2018,USD,18,17486.78,136396.85,18.2
50557,50557,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,78.77208,08/01/2018,USD,195.8677,15428.91,120345.47,16.06
50557,50557,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,72.28322,08/01/2018,USD,135.3831,9785.93,76330.23,10.18
50557,50557,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.41626,08/01/2018,USD,152.25,12243.38,95498.33,12.74
50557,50557,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),870.73646,08/01/2018,USD,18.87,16430.8,128160.22,17.1
50557,50557,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.86152,08/01/2018,USD,201.21,575.77,4490.98,15.11
50557,50557,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.43313,08/01/2018,USD,166.2,404.39,3154.21,10.61
50557,50557,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,38.52347,08/01/2018,USD,18,693.42,5408.7,18.2
50557,50557,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.12351,08/01/2018,USD,195.8677,611.79,4772,16.06
50557,50557,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.86677,08/01/2018,USD,135.3831,388.11,3027.28,10.19
50557,50557,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.18887,08/01/2018,USD,152.25,485.51,3786.94,12.74
50557,50557,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),34.52922,08/01/2018,USD,18.87,651.57,5082.22,17.1
50560,50560,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,30.26831,08/01/2018,USD,201.21,6090.29,47504.24,15.11
50560,50560,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,25.73314,08/01/2018,USD,166.2,4276.85,33359.41,10.61
50560,50560,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,407.47279,08/01/2018,USD,18,7334.51,57209.18,18.2
50560,50560,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,33.03953,08/01/2018,USD,195.8677,6471.38,50476.74,16.06
50560,50560,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,30.31783,08/01/2018,USD,135.3831,4104.52,32015.27,10.18
50560,50560,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),33.72914,08/01/2018,USD,152.25,5135.26,40055.04,12.74
50560,50560,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),365.21506,08/01/2018,USD,18.87,6891.61,53754.54,17.1
50560,50560,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.9378,08/01/2018,USD,201.21,2402,18735.64,15.14
50560,50560,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,10.09482,08/01/2018,USD,166.2,1677.76,13086.52,10.57
50560,50560,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,157.70631,08/01/2018,USD,18,2838.71,22141.97,17.89
50560,50560,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.94173,08/01/2018,USD,195.8677,2534.87,19771.96,15.98
50560,50560,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,11.94336,08/01/2018,USD,135.3831,1616.93,12612.05,10.19
50560,50560,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.45727,08/01/2018,USD,152.25,2048.87,15981.18,12.91
50560,50560,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),145.54154,08/01/2018,USD,18.87,2746.37,21421.68,17.31
50829,50829,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.65456,08/01/2018,USD,201.21,936.54,7305.04,15.11
50829,50829,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.95709,08/01/2018,USD,166.2,657.67,5129.81,10.61
50829,50829,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.65968,08/01/2018,USD,18,1127.87,8797.42,18.2
50829,50829,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.08069,08/01/2018,USD,195.8677,995.14,7762.12,16.06
50829,50829,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.66209,08/01/2018,USD,135.3831,631.17,4923.11,10.18
50829,50829,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.18674,08/01/2018,USD,152.25,789.68,6159.51,12.74
50829,50829,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),56.16091,08/01/2018,USD,18.87,1059.76,8266.1,17.1
50829,50829,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.64,08/01/2018,USD,201.21,1738.45,13559.94,15.16
50829,50829,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.27519,08/01/2018,USD,166.2,1209.14,9431.27,10.54
50829,50829,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,112.40733,08/01/2018,USD,18,2023.33,15781.99,17.64
50829,50829,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.31585,08/01/2018,USD,195.8677,1824.67,14232.46,15.91
50829,50829,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.63739,08/01/2018,USD,135.3831,1169.36,9120.98,10.2
50829,50829,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.83913,08/01/2018,USD,152.25,1498.01,11684.46,13.06
50829,50829,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),106.30398,08/01/2018,USD,18.87,2005.96,15646.46,17.49
52269,52269,1,Initial,03SU,First State China Growth Fund - I ,7.23411,08/01/2018,USD,185.22,1339.9,10451.23,23.99
52269,52269,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,22.33569,08/01/2018,USD,48.2259,1077.16,8401.84,19.29
52269,52269,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,32.69225,08/01/2018,EUR,28.693,938.04,8621.99,19.79
52269,52269,1,Initial,21MU,BGF World Gold Fund - USD (A2),32.20344,08/01/2018,USD,30.52,982.85,7666.22,17.6
52269,52269,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),26.85784,08/01/2018,USD,40.2,1079.69,8421.54,19.33
52269,52269,1,Accumulation,03SU,First State China Growth Fund - I ,7.57204,08/01/2018,USD,185.22,1402.49,10939.45,23.61
52269,52269,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,23.8833,08/01/2018,USD,48.2259,1151.79,8983.99,19.39
52269,52269,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,34.79648,08/01/2018,EUR,28.693,998.42,9176.95,19.81
52269,52269,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),34.75543,08/01/2018,USD,30.52,1060.74,8273.74,17.86
52269,52269,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),28.57928,08/01/2018,USD,40.2,1148.89,8961.32,19.34
52270,52270,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.60283,08/01/2018,USD,201.21,3743.08,29195.99,15.11
52270,52270,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,15.81558,08/01/2018,USD,166.2,2628.55,20502.69,10.61
52270,52270,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,250.43188,08/01/2018,USD,18,4507.77,35160.64,18.2
52270,52270,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.30601,08/01/2018,USD,195.8677,3977.29,31022.87,16.06
52270,52270,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,18.63333,08/01/2018,USD,135.3831,2522.64,19676.58,10.18
52270,52270,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),20.72985,08/01/2018,USD,152.25,3156.12,24617.73,12.74
52270,52270,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),224.45999,08/01/2018,USD,18.87,4235.56,33037.37,17.1
52270,52270,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.20474,08/01/2018,USD,201.21,846.04,6599.08,15.28
52270,52270,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.48333,08/01/2018,USD,166.2,578.93,4515.65,10.45
52270,52270,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,51.61718,08/01/2018,USD,18,929.11,7247.05,16.78
52270,52270,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.43108,08/01/2018,USD,195.8677,867.91,6769.66,15.67
52270,52270,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.1747,08/01/2018,USD,135.3831,565.18,4408.43,10.21
52270,52270,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.92662,08/01/2018,USD,152.25,750.08,5850.61,13.55
52270,52270,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),53.01278,08/01/2018,USD,18.87,1000.35,7802.74,18.06
52325,52325,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.65654,08/01/2018,USD,201.21,4357.51,33988.6,15.11
52325,52325,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.47326,08/01/2018,USD,166.2,3070.26,23948,10.64
52325,52325,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,293.48284,08/01/2018,USD,18,5282.69,41204.99,18.31
52325,52325,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.63598,08/01/2018,USD,195.8677,4629.53,36110.3,16.05
52325,52325,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.68651,08/01/2018,USD,135.3831,2935.99,22900.7,10.18
52325,52325,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.0426,08/01/2018,USD,152.25,3660.49,28551.79,12.69
52325,52325,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),260.17297,08/01/2018,USD,18.87,4909.46,38293.82,17.02
52325,52325,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.42222,08/01/2018,USD,201.21,1895.84,14787.59,15.13
52325,52325,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.00598,08/01/2018,USD,166.2,1330.59,10378.63,10.62
52325,52325,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,125.89686,08/01/2018,USD,18,2266.14,17675.92,18.09
52325,52325,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.23266,08/01/2018,USD,195.8677,2004.25,15633.13,16
52325,52325,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.42135,08/01/2018,USD,135.3831,1275.49,9948.83,10.18
52325,52325,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.54559,08/01/2018,USD,152.25,1605.57,12523.42,12.81
52325,52325,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),114.06736,08/01/2018,USD,18.87,2152.45,16789.12,17.18
52374,52374,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.394,08/01/2018,USD,201.21,1085.33,8465.55,15.11
52374,52374,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.58582,08/01/2018,USD,166.2,762.16,5944.87,10.61
52374,52374,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,72.6141,08/01/2018,USD,18,1307.05,10195.02,18.2
52374,52374,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.88783,08/01/2018,USD,195.8677,1153.24,8995.24,16.06
52374,52374,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.40286,08/01/2018,USD,135.3831,731.46,5705.36,10.18
52374,52374,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.01073,08/01/2018,USD,152.25,915.13,7138.04,12.74
52374,52374,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),65.08329,08/01/2018,USD,18.87,1228.12,9579.35,17.1
52374,52374,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.62993,08/01/2018,USD,201.21,931.59,7266.39,15.11
52374,52374,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.93615,08/01/2018,USD,166.2,654.19,5102.67,10.61
52374,52374,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.32869,08/01/2018,USD,18,1121.92,8750.95,18.2
52374,52374,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.05365,08/01/2018,USD,195.8677,989.85,7720.81,16.06
52374,52374,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.63756,08/01/2018,USD,135.3831,627.85,4897.21,10.18
52374,52374,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.15947,08/01/2018,USD,152.25,785.53,6127.13,12.74
52374,52374,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),55.86481,08/01/2018,USD,18.87,1054.17,8222.52,17.1
52569,52569,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.4076,08/01/2018,USD,201.21,4307.42,33597.9,15.11
52569,52569,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.20015,08/01/2018,USD,166.2,3024.86,23593.95,10.61
52569,52569,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.19002,08/01/2018,USD,18,5187.42,40461.88,18.2
52569,52569,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.3676,08/01/2018,USD,195.8677,4576.96,35700.27,16.06
52569,52569,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.44276,08/01/2018,USD,135.3831,2902.99,22643.3,10.18
52569,52569,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.85533,08/01/2018,USD,152.25,3631.97,28329.4,12.74
52569,52569,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.30268,08/01/2018,USD,18.87,4874.17,38018.54,17.1
52569,52569,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,37.30033,08/01/2018,USD,201.21,7505.2,58540.56,15.16
52569,52569,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,31.4068,08/01/2018,USD,166.2,5219.81,40714.52,10.54
52569,52569,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,485.11553,08/01/2018,USD,18,8732.08,68110.22,17.64
52569,52569,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,40.21464,08/01/2018,USD,195.8677,7876.75,61438.64,15.91
52569,52569,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,37.28284,08/01/2018,USD,135.3831,5047.47,39370.24,10.2
52569,52569,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),42.47359,08/01/2018,USD,152.25,6466.6,50439.51,13.06
52569,52569,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),458.95898,08/01/2018,USD,18.87,8660.56,67552.34,17.49
52664,52664,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.60119,08/01/2018,USD,201.21,2937.91,22915.66,15.11
52664,52664,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,12.41351,08/01/2018,USD,166.2,2063.13,16092.38,10.61
52664,52664,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,196.5613,08/01/2018,USD,18,3538.1,27597.21,18.2
52664,52664,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,15.93798,08/01/2018,USD,195.8677,3121.74,24349.54,16.06
52664,52664,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,14.62515,08/01/2018,USD,135.3831,1980,15443.99,10.18
52664,52664,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),16.27063,08/01/2018,USD,152.25,2477.2,19322.19,12.74
52664,52664,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),176.17657,08/01/2018,USD,18.87,3324.45,25930.72,17.1
52664,52664,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,19.19093,08/01/2018,USD,201.21,3861.41,30118.97,15.16
52664,52664,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,16.14481,08/01/2018,USD,166.2,2683.27,20929.49,10.53
52664,52664,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,248.91265,08/01/2018,USD,18,4480.43,34947.34,17.59
52664,52664,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.67387,08/01/2018,USD,195.8677,4049.34,31584.88,15.89
52664,52664,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,19.18399,08/01/2018,USD,135.3831,2597.19,20258.07,10.19
52664,52664,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),21.91735,08/01/2018,USD,152.25,3336.92,26027.95,13.1
52664,52664,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),236.78855,08/01/2018,USD,18.87,4468.2,34851.96,17.54
52668,52668,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.42421,08/01/2018,USD,201.21,4310.77,33623.97,15.11
52668,52668,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.21422,08/01/2018,USD,166.2,3027.2,23612.19,10.61
52668,52668,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.4132,08/01/2018,USD,18,5191.44,40493.21,18.2
52668,52668,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.38569,08/01/2018,USD,195.8677,4580.5,35727.91,16.06
52668,52668,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.45932,08/01/2018,USD,135.3831,2905.23,22660.79,10.18
52668,52668,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.87381,08/01/2018,USD,152.25,3634.79,28351.34,12.74
52668,52668,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.50286,08/01/2018,USD,18.87,4877.95,38048,17.1
52668,52668,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,36.64861,08/01/2018,USD,201.21,7374.07,57517.72,15.16
52668,52668,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,30.8528,08/01/2018,USD,166.2,5127.74,39996.34,10.54
52668,52668,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,476.41991,08/01/2018,USD,18,8575.56,66889.36,17.63
52668,52668,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,39.50393,08/01/2018,USD,195.8677,7737.54,60352.84,15.91
52668,52668,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,36.63169,08/01/2018,USD,135.3831,4959.31,38682.63,10.2
52668,52668,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),41.74541,08/01/2018,USD,152.25,6355.74,49574.76,13.07
52668,52668,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),451.09951,08/01/2018,USD,18.87,8512.25,66395.53,17.5
53007,53007,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.81642,08/01/2018,USD,201.21,1773.95,13836.82,15.11
53007,53007,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.49545,08/01/2018,USD,166.2,1245.74,9716.8,10.61
53007,53007,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,118.68709,08/01/2018,USD,18,2136.37,16663.67,18.2
53007,53007,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.62362,08/01/2018,USD,195.8677,1884.96,14702.66,16.06
53007,53007,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.83088,08/01/2018,USD,135.3831,1195.55,9325.3,10.18
53007,53007,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.82448,08/01/2018,USD,152.25,1495.78,11667.06,12.74
53007,53007,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),106.37882,08/01/2018,USD,18.87,2007.37,15657.47,17.1
53007,53007,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.66341,08/01/2018,USD,201.21,938.32,7318.93,15.11
53007,53007,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.96464,08/01/2018,USD,166.2,658.92,5139.6,10.61
53007,53007,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.77933,08/01/2018,USD,18,1130.03,8814.22,18.2
53007,53007,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.09027,08/01/2018,USD,195.8677,997.02,7776.75,16.06
53007,53007,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.67116,08/01/2018,USD,135.3831,632.4,4932.69,10.18
53007,53007,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.19662,08/01/2018,USD,152.25,791.19,6171.25,12.74
53007,53007,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.269,08/01/2018,USD,18.87,1061.8,8282.01,17.1
53008,53008,1,Initial,03ZU,Allianz Oriental Income - Class AT Acc (USD),31.6213,08/01/2018,USD,142.09,4493.07,35045.95,17.04
53008,53008,1,Initial,06JU,JPMorgan Asia Growth Fund (acc) ?USD,373.62408,08/01/2018,USD,16.92,6321.72,49309.41,23.98
53008,53008,1,Initial,12JU,JPMorgan Pacific Technology (acc) - USD,126.71346,08/01/2018,USD,74.81,9479.43,73939.58,35.96
53008,53008,1,Initial,19MU,BGF World Energy Fund - USD (A2),106.76258,08/01/2018,USD,19.25,2055.18,16030.4,7.8
53008,53008,1,Initial,CAUS,Cash Account - USD,4011.02208,08/01/2018,USD,1,4011.02,31285.97,15.22
53008,53008,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,94.91637,08/01/2018,USD,31.73,3011.7,23491.23,16.69
53008,53008,1,Accumulation,06JU,JPMorgan Asia Growth Fund (acc) ?USD,186.61223,08/01/2018,USD,16.92,3157.48,24628.34,17.5
53008,53008,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,622.28771,08/01/2018,GBP,3.7205,2315.22,23992.48,17.05
53008,53008,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,43.63377,08/01/2018,USD,74.81,3264.24,25461.09,18.09
53008,53008,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),53.05983,08/01/2018,USD,30.52,1619.39,12631.21,8.98
53008,53008,1,Accumulation,23MU,BGF World Mining Fund - USD (A2),11.68148,08/01/2018,USD,42.64,498.1,3885.17,2.76
53008,53008,1,Accumulation,30TU,Franklin Templeton Investment Funds - Franklin European Small-Mid Cap Growth Fund - A acc,56.51842,08/01/2018,USD,50.69,2864.92,22346.37,15.88
53008,53008,1,Accumulation,CAUS,Cash Account - USD,550.98562,08/01/2018,USD,1,550.99,4297.69,3.05
53009,53009,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.65578,08/01/2018,USD,201.21,2948.89,23001.34,15.11
53009,53009,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,12.45994,08/01/2018,USD,166.2,2070.84,16152.57,10.61
53009,53009,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,197.29671,08/01/2018,USD,18,3551.34,27700.46,18.2
53009,53009,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,15.99761,08/01/2018,USD,195.8677,3133.42,24440.64,16.06
53009,53009,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,14.67982,08/01/2018,USD,135.3831,1987.4,15501.72,10.18
53009,53009,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),16.33151,08/01/2018,USD,152.25,2486.47,19394.48,12.74
53009,53009,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),176.83583,08/01/2018,USD,18.87,3336.89,26027.76,17.1
53009,53009,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.89769,08/01/2018,USD,201.21,1991.51,15533.81,15.11
53009,53009,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.41448,08/01/2018,USD,166.2,1398.49,10908.2,10.61
53009,53009,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,133.24225,08/01/2018,USD,18,2398.36,18707.21,18.2
53009,53009,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.80383,08/01/2018,USD,195.8677,2116.12,16505.75,16.06
53009,53009,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.9137,08/01/2018,USD,135.3831,1342.15,10468.75,10.18
53009,53009,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),11.0289,08/01/2018,USD,152.25,1679.15,13097.37,12.74
53009,53009,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),119.42434,08/01/2018,USD,18.87,2253.54,17577.59,17.1
53010,53010,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.47454,08/01/2018,USD,201.21,4320.89,33702.96,15.11
53010,53010,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.25701,08/01/2018,USD,166.2,3034.32,23667.66,10.61
53010,53010,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.09096,08/01/2018,USD,18,5203.64,40588.37,18.2
53010,53010,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.44066,08/01/2018,USD,195.8677,4591.27,35811.89,16.06
53010,53010,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.50971,08/01/2018,USD,135.3831,2912.05,22714,10.18
53010,53010,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.92991,08/01/2018,USD,152.25,3643.33,28417.96,12.74
